"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
109423.053,38162.755,16608.166,16642.058,10368.748,8946.616,36414.47,7479.546,22725.124,16227.844,17182.852,8571.023,9866.088,3613.061,8386.718,5050.735,5601.619,3547.436,2099.708,4787.759,1511.379
38468.863,109941.451,19258.047,8692.559,6137.216,4538.417,8971.352,4476.788,8860.955,11587.179,30591.001,29753.804,14337.763,2319.608,4821.003,3533.187,8202.303,3945.141,1999.782,3179.69,1529.184
16634.452,19430.868,80432.826,29686.198,7483.617,4777.523,7850.434,4942.882,4374.593,4676.072,5365.273,5153.035,31339.747,17562.321,10590.988,4586.688,4018.171,4770.44,3579.91,4378.871,1663.766
16534.436,8177.845,30644.887,115077.872,34342.5,9686.884,26486.472,9672.93,7420.076,6059.536,7245.497,4697.555,10923.144,12223.819,43102.888,10961.056,4113.097,4340.543,4136.56,10050.084,2995.284
10453.471,5832.893,7753.929,34620.795,112694.003,42267.263,20622.988,27101.948,7687.551,5817.528,5427.522,3365.348,6513.907,3138.147,29858.535,25117.234,3688.89,2907.457,2246.017,6933.089,3834.186
8811.655,4452.682,4798.224,9921.921,43145.118,91489.117,31654.11,37482.41,20086.325,4654.313,3672.612,2537.155,4424.804,1526.51,6726.192,8380.32,2337.288,2127.724,1426.551,3766.279,1712.856
37720.01,8982.084,7499.134,25945.025,20765.087,31756.994,98436.722,13500.646,30589.732,10644.47,8036.358,4176.523,5769.086,3245.355,9887.045,6894.568,3465.217,2466.048,1800.559,5660.607,1876.113
7361.468,4535.837,5118.479,9318.777,27318.803,37962.122,14207.172,300099.683,26959.496,5572.575,4928.561,3002.572,5103.793,2489.278,10682.203,35221.271,3442.735,2954.783,2398.708,6906.051,3508.562
22575.954,8509.799,4250.94,7407.812,7936.054,18758.742,30339.715,27766.549,91636.709,34327.595,10629.464,3882.618,4347.061,1704.185,5753.157,5518.743,3356.093,1613.213,1504.755,4042.076,1534.518
16761.337,11815.33,4596.834,6427.771,6190.962,4888.08,10723.658,5559.378,33680.381,155014.626,60543.157,6742.666,4352.596,1394.661,3281.949,3150.581,4809.143,2529.275,1477.378,2499.769,1271.81
16930.411,31586.597,5600.912,7245.322,5478.232,3697.405,7548.566,5202.935,11116.491,60841.605,200393.478,34025.164,7044.947,1853.439,4078.829,3428.62,13128.3,3658.345,1868.597,3237.867,1716.101
8224.842,30054.863,5021.455,4646.05,3678.737,2472.004,4204.636,2979.087,3972.426,6915.058,34276.703,84338.135,14786.93,1188.206,2862.538,2219.782,25288.97,3303.945,1611.475,2408.063,1303.368
9703.028,14702.148,31221.46,10736.666,6225.121,4104.048,6196.732,5258.097,4535.439,4181.382,6949.322,14989.578,191796.798,18793.108,6881.772,4715.435,10739.895,46218.281,12707.443,5510.14,2034.213
3566.256,2364.121,17209.295,12153.984,3238.797,1584.302,3404.305,2348.794,1783.598,1343.107,1901.805,1296.551,17961.94,42493.735,13365.424,2412.15,1291.421,7434.649,13941.946,8202.175,1141.263
8658.948,4913.482,10324.479,43173.16,29550.887,7054.122,10083.114,10816.685,5806.441,3327.068,4294.154,2941.982,6981.823,13552.919,156197.889,31025.342,3091.884,3592.768,5404.276,52962.251,5164.638
5148.78,3653.138,4802.652,10705.574,24505.209,8696.93,7179.559,35244.3,5128.489,3147.372,3537.811,2395.893,4553.458,2546.491,31391.178,201573.275,2587.683,3027.681,3242.931,22972.702,18918.833
5639.779,8432.829,4063.398,4092.024,3593.229,2340.19,3568.438,3410.602,3085.822,4521.304,13220.437,25217.385,10700.978,1372.276,2773.267,2577.049,122352.126,8849.599,2033.809,2622.156,1216.579
3908.386,3885.31,4888.107,4424.471,3038.57,1978.595,2785.111,3084.121,1930.139,2622.787,3464.072,3446.246,46340.199,7041.246,3511.284,3306.202,8784.129,111341.104,34993.3,4647.866,1247.284
2283.462,1857.695,3572.519,4175.52,2373.319,1406.286,1805.555,2366.733,1430.638,1501.816,2016.384,1530.409,12666.456,14635.752,5209.188,2868.423,2230.63,35680.144,42924.415,20866.297,1788.608
4640.442,3077.809,4409.032,9446.452,6654.046,3672.422,5812.251,6792.613,4406.809,2262.877,3201.874,2245.716,5850.361,8332.961,53915.198,22069.786,2663.97,5122.223,20461.966,154949.424,20501.529
1439.324,1518.823,1461.886,2969.123,3769.791,1691.414,1957.598,3417.849,1199.424,1262.022,1432.66,1262.264,1721.468,1040.097,5427.529,19140.408,1189.027,1453.981,1851.74,20694.96,61884.227
