"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
108148.954,39097.597,15437.062,16604.065,10457.991,9288.962,34247.975,7600.722,24811.406,18803.762,16940.812,9261.26,9535.089,2856.906,8512.616,4924.801,5637.243,3360.126,1942.552,5050.622,1646.028
39108.82,108928.929,19010.032,8990.238,6517.684,4649.004,8835.108,4847.457,9847.426,12870.372,30044.126,29052.483,14681.101,2090.332,4548.057,3762.818,7727.254,4101.514,1800.261,3569.652,1259.345
15684.252,19489.007,78039.883,28154.749,7915.474,4801.403,7090.909,4420.467,4436.602,4874.525,5424.963,4328.749,29677.245,16389.37,10704.061,4486.206,3865.93,4610.649,3515.294,4225.877,1427.651
16855.488,8566.992,28781.785,116846.742,37927.375,10775.608,27320.722,10474.592,7828.582,6698.151,7252.34,4909.019,12209.548,17152.62,47047.815,10954.545,4237.386,4491.617,5065.244,10961.184,3003.736
10054.815,6546.629,7490.03,38349.18,116245.385,41855.553,19815.22,28426.37,8772.848,6145.221,5680.038,3691.182,7178.439,3687.728,29799.663,25537.008,4339.903,3273.586,2948.445,8054.67,4031.299
9231.373,4654.338,4610.179,10633.348,43361.272,92103.095,31833.004,38929.982,19064.231,4895.33,3845.99,2581.192,4331.507,1917.016,6794.382,9024.451,2533.743,1989.758,1657.543,4427.263,1856.822
35959.687,9167.473,7240.176,26977.688,20200.521,30501.084,102698.507,13715.07,32233.261,10503.624,8579.196,4397.593,6129.364,2737.763,9808.512,6963.761,3672.843,2399.826,2161.454,5988.874,2048.535
7686.537,4562.496,4654.782,10563.448,28182.832,39985.817,14371.953,301308.394,27206.872,6090.501,5613.917,3207.047,5747.886,2723.393,11470.464,35660.62,3387.704,2980.858,2422.896,7678.08,3812.768
24339.313,9419.931,4360.443,8040.7,8818.348,19370.148,32857.437,28835.504,103885.949,36712.977,11449.362,4592.915,4652.746,1888.618,6534.923,5579.415,3831.359,2058.193,1621.748,4828.54,1603.525
18685.229,12780.093,4814.433,7027.657,6714.043,4856.952,10876.071,6087.576,36814.301,158299.846,61744.976,7028.776,4734.315,1756.22,3934.598,3777.459,4930.61,2872.276,1560.654,2807.258,1457.819
17414.4,30232.028,5771.686,6907.255,5647.098,3900.031,8206.095,5377.405,11458.876,62272.764,192898.388,32638.035,6911.117,2258.159,4706.023,3293.597,12498.032,3682.313,2123.622,3389.484,1707.063
8761.784,29790.093,4339.468,5092.488,3801.137,2531.563,4268.711,2917.884,4295.049,7434.403,32665.604,91153.248,14902.582,1558.903,3251.007,2490.43,24325.484,3588.533,1538.034,2716.373,1089.205
9272.72,14625.117,29513.682,12239.439,6790.368,4440.836,5953.203,5920.704,4796.313,4634.206,6628.492,14645.845,196377.901,22599.769,7225.347,4788.018,11182.575,44314.288,12338.357,6001.61,2117.826
2941.693,2256.302,16338.096,16786.747,3498.09,1964.368,2609.392,2584.679,1838.264,1423.14,2097.885,1533.92,22331.578,45732.723,15278.455,2310.492,1304.982,6660.445,13748.507,8597.287,1074.712
8360.754,4550.161,10624.547,46776.913,29783.69,6834.781,10723.246,11237.447,6727.873,3800.282,4519.267,3327.612,7015.717,15085.5,151671.927,30868.352,3148.544,3992.872,5815.866,47435.49,5221.012
4939.164,3654.575,4270.475,10559.54,25565.988,8711.148,7415.42,35416.095,5572.468,3593.854,3436.873,2607.009,4475.878,2369.529,30823.077,187792.63,2559.375,3113.659,2970.066,21855.668,18304.721
5639.137,7952.774,4087.962,4211.476,4419.037,2477.382,3366.403,3289.952,3615.059,4713.735,12054.328,24047.855,11064.844,1306.359,3016.55,2555.368,121479.335,8360.947,1899.757,2443.137,1175.691
3719.834,4090.256,4807.627,4457.396,3313.972,1981.045,2822.224,3001.544,2107.522,2777.182,3602.846,3510.248,43647.95,6615.585,3771.96,3441.445,8098.306,104268.253,29165.177,4744.938,1483.317
1984.356,1850.368,3292.141,4917.438,2786.927,1643.67,2278.074,2433.74,1526.335,1649.748,2037.381,1505.897,12212.588,13515.785,5803.563,3040.712,1975.215,29832.146,39493.668,20352.892,1735.166
4880.564,3316.366,4359.708,10819.937,7657.897,4198.784,6272.52,7591.391,4964.299,2825.76,3285.222,2575.192,6200.446,8455.593,49451.099,21893.073,2417.137,4966.975,19956.8,156337.482,19890.293
1455.91,1369.445,1312.365,2898.757,3723.448,2033.711,2131.346,3914.834,1285.349,1490.977,1523.736,1090.576,1989.377,1093.536,5209.118,17894.224,1240.858,1341.607,1699.842,19470.978,57205.307
