"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
113601.877,38378.438,19520.009,18023.975,11504.296,10416.714,38578.722,7832.025,24523.15,18537.031,17807.512,9277.175,10792.165,3021.837,9233.423,5943.685,6638.481,3709.415,2201.663,5122.827,1696.675
38086.758,102762.134,19617.388,8739.287,6626.949,5042.354,10577.493,4926.339,9573.026,11939.029,31306.65,28259.845,13960.919,2372.364,4610.562,3685.089,8298.51,3509.612,1909.834,3449.273,1433.795
18388.092,19655.783,82807.556,31434.341,7880.854,5356.566,7825.523,5102.93,4636.562,5044.167,5569.2,4671.682,30128.585,17938.029,10874.337,4904.647,4175.834,4762.393,3798.218,4694.002,1625.885
18999.391,9181.517,31663.869,114737.584,40843.76,11694.39,28250.998,10467.243,8830.169,6847.533,7644.866,5182.603,10991.548,10533.508,44354.999,11326.144,4563.333,4599.242,4538.456,11313.746,3478.934
11624.965,6757.698,8166.781,40940.9,117855.992,38961.753,21479.036,27678.04,8876.949,6552.043,6121.956,3903.526,7592.744,4012.039,30988.641,26811.877,4720.95,2828.058,2840.082,7928.603,4605.126
9789.463,5033.221,4942.51,11474.838,39348.326,99254.535,30217.866,42086.074,18303.768,5012.111,4412.646,2691.615,5176.338,2186.627,7438.492,10015.198,2723.109,2206.247,1567.244,4308.125,2299.68
39964.037,10456.526,8052.388,28475.462,21991.01,31017.17,110059.932,14720.43,32991.758,12224.44,8683.827,4867.433,6933.476,3050.77,10255.462,7252.433,3864.461,2307.287,2259.653,6591.344,2529.969
7997.859,5111.547,5044.572,10254.791,27313.888,42659.835,15001.425,290311.173,26987.066,6328.62,5377.781,3159.911,5498.998,3017.264,11828.942,35847.015,3839.787,3122.925,2429.561,7909.176,4007.643
24161.169,9404.205,4802.809,8718.24,9752.123,19241.917,32874.355,27968.491,101739.457,35399.593,11222.76,4625.216,4991.418,2296.362,6365.011,5953.828,3818.778,2321.554,1582.96,5280.91,1481.61
18929.858,12043.996,4896.113,6923.106,6915.362,5355.78,12239.568,6272.387,35594.272,160546.666,60234.208,7309.628,4680.964,1869.349,3734.349,3688.8,4622.658,2756.907,1622.356,2806.365,1619.866
17138.036,31350.287,5813.103,7159.523,5686.634,4341.326,8833.645,5211.016,11061.313,60970.829,185504.714,31882.685,6500.18,2044.211,4166.975,3223.116,12589.766,3814.256,1954.036,3129.028,1643.863
8732.581,28728.181,4918.565,4804.532,3678.844,2497.713,4376.346,3105.343,4395.333,7693.784,32118.156,82318.955,13872.279,1683.634,3177.261,2540.17,26513.066,3350.165,1471.631,2834.586,1196.661
10677.498,13839.844,30130.077,10891.709,7718.007,5092.109,6540.128,5432.108,4737.039,4749.006,6725.703,14018.295,192990.08,23825.385,7704.418,4805.19,11760.542,45363.907,12122.398,6163.453,2375.833
3095.86,2352.905,17641.591,10558.541,3951.572,2314.276,3255.293,2983.922,2066.041,1629.322,1980.434,1575.534,23335.413,53261.941,13738.191,2830.246,1340.693,7795.083,13194.236,9021.743,1298.593
9216.127,4992.112,10897.827,44050.093,30482.944,7573.925,10709.656,11778.606,6275.548,3916.399,4410.782,3486.893,7480.588,13639.119,145636.901,29857.64,3350.816,3692.861,5635.76,45949.698,5386.569
5735.601,3685.218,4804.096,11096.107,26721.355,9820.714,7726.15,35961.069,5669.292,3537.911,3605.103,2592.792,4783.607,2680.995,30532.425,185421.021,2606.947,3206.87,3156.538,20818.741,19538.66
6890.462,8215.905,4149.254,4641.585,4481.35,2604.248,3804.56,3707.077,4051.152,4503.529,12715.964,25465.751,11396.837,1328.036,3002.127,2624.395,116119.988,7937.217,2127.152,2749.295,1338.559
3843.584,3467.188,4699.337,4829.677,2860.643,2056.742,2762.921,2880.594,2291.061,2736.297,3889.501,3551.646,45445.345,7620.353,3738.648,3357.925,7982.237,102867.905,26727.2,4315.638,1518.869
2167.277,1840.041,3729.685,4469.377,2804.433,1496.231,2134.006,2396.366,1703.675,1620.307,1780.907,1438.026,11854.981,12910.144,5479.204,3010.553,2023.74,28130.392,37782.223,19068.116,1978.177
5049.992,3370.317,4448.385,10939.955,7589.126,4103.419,6652.25,8053.345,5594.705,2739.233,2872.483,2626.902,6264.584,8660.251,47371.309,20139.026,2840.039,4687.601,18497.204,143661.45,19749.559
1676.203,1512.559,1617.429,3144.622,4166.313,2142.38,2236.049,3974.794,1114.626,1638.235,1603.577,1174.062,2394.492,1319.469,5807.337,19432.658,1286.919,1555.348,2002.366,19724.008,59527.561
