"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
86018.267,24758.545,12016.533,9310.441,5719.551,7213.461,22433.613,4746.014,16011.812,12815.268,12079.433,6460.094,7032.942,2638.455,6112.085,2930.63,4281.317,2261.36,1489.657,3311.705,1401.818
24579.056,72056.653,11412.994,3834.744,2315.386,2284.277,3440.529,2160.81,5137.967,7644.905,20359.603,22824.238,9585.531,1174.941,2421.77,1693.535,4905.161,2502.958,1235.361,1529.37,999.385
12184.474,12623.27,51767.807,15449.696,3087.28,2569.675,3189.015,2242.16,2276.992,2447.735,3371.236,3219.865,25497.954,11954.668,5962.074,1857.246,2244.395,2837.031,2188.635,2299.014,1024.702
9435.07,3550.237,15297.508,60369.704,14829.183,4677.928,8910.1,3712.922,3377.483,2832.735,3580.948,2609.582,5997.479,7875.21,25406.793,4261.306,1739.953,2236.282,1911.184,5250.155,1774.846
6098.362,2355.166,3209.614,14874.845,53572.363,21986.472,7178.02,12987.095,3042.093,2683.569,2326.553,1491.107,2886.089,1199.463,14303.734,11144.421,1681.427,1326.385,1028.843,2862.84,2341.969
6775.571,2275.802,2474.529,4750.222,23414.758,67383.831,16091.507,27700.419,10960.447,2886.884,2497.56,1589.528,2345.259,899.68,3977.539,4584.118,1216.563,1224.662,815.85,2053.69,1263.305
23325.772,3464.358,3261.55,9042.925,6999.463,15230.102,45969.238,5618.753,13216.104,6219.27,4468.964,2031.952,2875.799,2134.054,4464.888,2835.879,1627.65,1319.476,790.007,2350.171,1258.767
4902.556,2251.933,2375.52,3696.548,13031.214,27488.237,5879.58,176729.255,14248.206,2754.667,2593.799,1738.545,3176.575,1177.476,5423.73,18559.956,1708.245,1463.307,1064.016,2950.662,2074.545
15793.149,5174.413,2490.186,3046.427,3241.232,11130.838,12445.501,14442.707,49100.224,24623.763,6695.451,2372.047,2509.077,938.789,3262.294,2273.147,1818.644,1056.524,883.163,2055.771,929.313
13118.275,8224.573,2552.197,3048.669,2739.63,2907.114,6156.959,2802.675,24600.165,115033.085,45347.893,5217.303,3063.04,886.621,2099.999,1428.021,3401.124,1673.038,788.499,1466.416,852.046
12033.463,21197.321,3532.608,3725.206,2373.714,2220.56,4489.22,2609.492,6799.47,45593.037,164147.081,26784.32,5601.652,1185.486,2795.199,1634.48,10182.93,2507.477,1234.431,1887.962,1311.443
6611.452,22612.332,2979.057,2390.035,1615.311,1502.11,2070.781,1439.474,2627.258,5406.702,27430.313,71421.851,12564.02,851.725,2283.521,1302.798,18237.339,2258.88,928.832,1253.465,804.262
7335.518,10033.833,23121.111,6304.733,2705.644,2473.726,2856.596,2952.579,2718.436,3139.222,5570.793,12367.744,159586.816,14449.464,4387.903,2010.214,8376.527,33215.098,8711.74,3124.695,1378.951
3038.462,1168.728,13454.041,9853.585,1279.946,1090.973,3632.977,1275.32,887.913,923.58,1348.167,1004.748,14672.179,31606.383,11966.014,1149.789,877.673,5499.836,8986.644,5674.764,841.143
6260.656,2734.242,6079.723,26325.789,14102.129,3984.9,4618.911,5521.984,3656.28,1943.9,2683.768,2099.084,4298.66,10426.439,112295.478,16828.552,1647.524,2234.544,3303.885,35475.82,4169.96
3164.43,1918.25,1955.025,3949.417,11096.129,4384.291,2782.303,19064.262,2101.621,1338.556,1647.285,1382.883,2015.196,1102.748,16896.804,125129.95,1131.652,1626.674,1396.991,12479.698,11724.456
3967.57,4794.159,2007.669,1917.277,1626.897,1372.387,1661.596,1508.25,1951.413,3135.047,9910.625,18009.857,8088.179,818.721,1589.464,1264.78,100640.5,6568.416,1331.202,1116.196,690.912
2549.477,2399.063,2777.975,2269.008,1425.788,1317.845,1415.904,1462.495,1227.638,1760.623,2523.888,2421.184,33151.721,5609.344,2333.24,1587.189,6586.993,82136.628,26026.871,2573.019,988.369
1532.38,1215.895,2026.18,2049.816,1028.402,772.822,838.721,1036.663,925.06,836.248,1303.297,807.718,8546.705,9081.919,3194.07,1402.847,1181.143,26578.695,27368.393,15428.427,1342.614
3203.484,1326,2310.062,5192.125,2782.518,2123.363,2231.499,2983.883,2336.656,1257.126,1744.275,1236.766,3230.195,5705.49,35849.998,12422.313,1278.488,2525.319,15061.651,111855.047,15255.005
1340.423,845.612,918.426,1557.465,1848.044,1288.312,1056.68,1710.003,693.793,756.35,1214.53,772.082,1413.278,677.592,3785.372,11569.583,656.139,725.46,1221.257,15786.838,44155.253
