"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
103234.124,32553.073,14678.436,14167.366,8447.158,8970.412,32059.014,6563.812,19202.105,17188.99,15408.399,8467.499,9853.832,2971.112,7895.121,4319.394,5642.742,3190.274,1723.16,4740.163,1360.608
33138.7,96844.46,17131.903,7551.679,4880.179,3865.981,7503.467,3659.606,6219.537,10652.973,27044.759,26529.764,11874.336,1939.798,3532.904,3192.343,6690.803,3208.156,1586.412,2625.427,1197.655
14503.792,17441.462,75553.591,28272.772,5993.977,4297.65,5652.364,3385.798,2768.53,3950.421,5162.631,4091.799,26626.4,17076.397,9909.248,3064.339,3346.297,4081.941,2798.884,3756.395,1136.893
14308.626,7105.295,28811.085,104580.954,30286.131,9465.883,19551.696,7917.072,5223.296,5697.548,6234.848,4458.815,9327.035,10249.211,42153.027,8720.782,4028.451,3773.001,3886.099,9501.992,2147.62
8483.488,4837.666,5744.866,30982.462,94470.72,30042.013,13577.464,20066.132,5174.72,4927.625,4520.365,2980.054,6044.194,2988.478,26815.615,20265.683,3826.307,2768.285,2012.765,5636.092,2985.559
8446.722,3689.13,4107.185,9320.039,31107.672,99043.986,25949.604,38699.846,15810.795,4522.362,3518.53,2565.998,4185.722,1670.066,6502.073,7900.53,2206.89,1895.108,1385.294,3444.943,1674.631
33089.071,7440.42,5480.426,19771.149,13946.666,26049.876,79401.871,10072.746,21765.129,9795.488,7135.368,3528.784,5023.322,2219.862,7738.989,4639.768,2884.776,2005.883,1655.428,4660.316,1548.907
6433.969,3643.041,3514.157,7757.199,19312.917,38598.014,10282.745,272072.496,21672.409,4752.462,3970.321,2382.128,4599.165,2144.133,9273.088,29654.706,2820.213,2288.136,1714.292,5932.275,2857.637
18674.931,6170.7,2711.168,5634.104,5283.407,15923.991,21344.191,21653.413,75201.282,28429.265,8295.153,3281.188,3451.844,1427.619,3743.873,3273.965,2665.404,1290.168,1018.71,2528.238,1085.227
17394.352,11137.682,3994.029,5817.369,5675.947,4721.125,9722.511,4784.488,28790.45,142927.199,52158.463,5918.589,4021.824,1551.077,3180.784,2578.728,4474.522,2220.9,1209.993,2065.196,1119.778
15565.152,27561.913,5413.284,6356.011,4996.32,3637.541,7063.417,4086.693,8350.656,52117.108,184041.114,28165.956,5545.617,1880.264,3568.575,2874.657,12170.892,2947.57,1829.775,2589.025,1263.611
7821.061,26954.756,4058.939,4273.847,2949.141,2474.615,3362.54,2328.576,3384.12,6691.978,28718.479,78104.238,13573.433,1387.024,2316.489,2012.842,22793.218,2831.827,1132.415,1931.572,1096.046
9994.751,12803.225,26757.771,9449.049,6346.805,4212.178,5233.881,4395.949,3590.17,3901.907,5774.315,13867.404,177807.476,22301.536,5880.285,3878.902,10673.39,41701.442,10086.424,5107.406,1910.284
2910.011,1911.971,16992.425,10547.72,2966.038,1693.511,2339.222,2128.642,1401.699,1265.908,1727.833,1291.597,21936.137,48842.885,13657.522,2029.265,1164.141,6919.854,12511.533,7974.974,939.906
8328.799,3377.251,10146.589,41920.68,26600.439,6381.703,8175.608,9411.366,4040.318,2991.267,3620.892,2517.367,5813.788,13323.905,137507.012,26672.151,2546.761,3395.82,4660.513,38677.386,4274.788
4056.954,2832.509,3211.06,8638.663,20304.3,7369.761,4943.401,29995.702,3129.409,2659.109,2877.156,2001.237,3900.899,2027.788,26750.421,175040.864,1954.209,2274.48,2554.277,17332.424,15891.968
5499.23,6863.715,3387.977,3910.311,3786.658,2404.306,3180.258,2675.387,2584.117,4217.417,12414.287,22309.497,10823.654,1048.597,2407.994,2034.857,114706.73,8393.182,1710.071,1981.812,1070.34
3337.757,3070.623,4135.748,3789.085,2633.847,1818.772,2076.496,2231.338,1301.549,2141.225,2758.617,2710.547,42734.955,6833.016,3140.857,2179.881,8274.164,101081.858,26640.64,4126.386,1115.787
1919.417,1677.205,2621.273,3976.795,2248.18,1305.462,1487.029,1577.342,1127.7,1195.828,1929.274,1167.157,10277.656,12131.163,4513.129,2517.04,1731.56,27418.72,37428.89,17696.586,1351.546
4377.475,2509.66,3701.685,8865.873,5666.461,3640.818,5238.569,5486.959,2685.81,1902.137,2641.679,1990.929,4879.005,7954.277,39761.259,17164.588,1990.03,4232.031,17485.539,133759.765,17314.468
1152.786,1053.594,1024.707,2041,3000.087,1624.507,1631.341,2733.974,1054.401,1124.604,1282.605,923.36,1769.968,842.586,4274.028,15930.779,1161.225,1153.044,1339.453,17644.501,50550.097
