"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
103033.255,34400.345,16881.518,13552.271,8121.172,7513.019,30921.146,6094.525,21531.392,15996.076,14792.751,7673.675,8139.94,3275.882,7154.52,4194.123,5030.957,2885.596,1697.045,3619.749,1100.931
34641.71,110901.76,18762.797,6951.761,5194.202,3774.413,7251.333,3843.877,8368.693,12222.226,30474.295,29349.562,13427.321,1848.616,3685.861,2833.424,6677.717,3775.379,1729.62,2617.507,1045.862
16083.642,19147.272,88415.596,29691.204,7170.206,4606.222,6262.3,4000.178,3408.316,4109.889,5201.05,3673.654,32127.189,20830.416,9866.071,3652.821,3753.19,4602.298,3466.928,3899.041,1111.864
13752.719,6457.731,30591.97,108821.48,33567.2,8280.266,20820.955,7390.787,5717.826,5338.01,6130.373,4135.731,9592.115,12624.045,43317.875,8880.171,3341.305,3962.909,3924.084,8862.817,2252.804
8151.159,5272.961,6707.399,33546.4,113500.658,39504.929,17997.028,25569.739,6624.077,5024.716,4715.557,3135.401,6033.59,2871.908,28955.222,22240.011,3625.79,2615.06,2343.926,6088.117,3013.235
7455.673,3937.02,4637.981,8239.829,39999.798,89532.896,26918.692,37570.038,17192.005,3857.939,3390.758,2314.295,4294.702,1577.029,5770.854,7080.95,2185.86,1779.043,1231.663,3265.306,1559.393
31913.707,7298.222,6295.721,20192.332,18454.064,26794.142,87991.444,10442.482,23937.511,9486.423,7306.43,3577.666,5478.416,2552.766,8373.614,5379.444,3331.043,2232.017,1404.419,4432.562,1577.351
5804.548,3885.936,4107.983,7739.963,24996.882,37996.095,10824.122,282037.595,25450.146,4898.882,4457.168,2361.128,4844.94,1905.923,9931.585,33024.913,3133.859,2705.184,2122.591,6230.409,2950.976
21286.431,8234.452,3367.602,6281.343,6928.342,17516.835,24152.735,25896.645,86606.135,32777.61,9183.594,3419.079,3881.073,1498.634,4587.882,3896.145,2484.085,1576.065,1204.208,3289.532,924.839
15643.746,12236.01,4230.148,5787.628,5087.226,4015.297,9629.677,4882.635,32950.026,146769.511,57636.264,6076.887,3993.005,1278.475,3226.117,2612.906,4666.298,2472.527,1307.156,2334.291,882.402
14886.771,31038.957,5400.38,6492.498,4751.501,3453.66,6832.415,4370.074,9260.713,58428.237,209823.913,31299.403,6512.742,1832.22,3571.288,2886.333,11529.907,3593.253,1890.086,2665.403,1410.197
7591.151,29850.977,3799.083,3880.864,3167.289,2282.417,3505.96,2354.696,3328.29,6178.852,31375.188,86838.749,16084.998,1332.207,2545.255,2075.492,22647.59,3789.016,1215.324,2226.165,747.297
8481.044,13983.833,32139.168,9907.343,6018.302,4128.2,5686.03,4829.178,4132.353,3944.886,6520.014,16559.947,193165.726,19582.738,6455.965,4192.859,11721.636,47302.981,11974.084,5068.359,1857.06
3173.429,1754.004,20510.656,12407.232,2992.666,1564.481,2553.161,2000.269,1259.66,1124.666,1733.261,1349.549,18958.783,44626.084,14770.703,1899.099,1289.722,7885.874,11714.658,7534.201,880.094
7033.271,4159.637,9558.117,43455.107,28556.669,6070.344,8985.434,10012.558,4706.746,3203.267,3672.145,2525.094,6347.941,15026.338,161169.665,27792.987,2889.381,3351.958,4780.588,47640.229,4857.332
3863.22,2734.065,3713.709,8557.868,22740.473,7251.897,5464.959,33435.278,3714.997,2296.64,2963.172,2180.24,3994.478,1832.086,28283.172,202485.091,2375.041,2618.19,2513.345,20053.135,17999.39
4746.134,6835.431,3850.163,3607.683,3623.482,2183.651,3486.901,2824.395,2822.257,4270.461,11391.898,22716.706,11850.302,1275.099,2766.695,2106.949,119995.636,8925.234,1712.133,2152.354,963.268
3000.118,3612.539,4411.29,3876.829,2916.577,1857.124,2477.745,2692.982,1621.086,2389.36,3527.106,3646.881,47417.018,7754.208,3651.544,2939.676,8839.44,112229.016,34388.772,4030.583,1347.656
1761.78,1744.578,2976.105,3892.775,2269.048,1373.602,1475.443,1994.129,1286.518,1320.617,1967.478,1369.897,12318.39,12497.014,4865.457,2376.811,1978.735,35060.672,41625.695,20133.332,1610.263
3423.138,2479.359,3761.839,8602.319,5803.281,3111.938,4622.16,5906.166,3997.739,2303.049,2640.224,2172.316,5219.804,7571.493,47870.385,20318.257,2277.5,4154.922,19810.755,156563.92,20191.837
910.286,1052.094,1009.627,2226.923,2976.976,1518.923,1609.04,3071.939,854.161,862.573,1297.681,767.959,1726.565,821.501,4902.503,18404.908,1092.153,1180.268,1652.333,20621.97,56109.579
