"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
79387.555,26385.402,9198.759,7514.687,4026.366,3824.654,23064.583,3041.315,12683.668,11524.541,8858.554,4746.043,4814.941,1092.272,3497.537,2112.478,2556.526,1475.285,900.111,1726.832,469.639
26351.638,101762.118,14374.941,4115.413,3041.024,2012.558,4106.715,2255.041,5624.932,10045.032,25905.82,24611.223,10366.598,1151.875,2441.735,1740.245,4405.769,2492.424,974.77,1382.627,575.827
9051.02,14524.572,69904.686,19294.786,3417.616,2421.204,3261.036,2471.626,1799.259,2770.973,3010.223,2548.119,27035.698,18438.253,7249.41,1958.257,2502.611,2498.31,2068.744,2289.546,562.632
7481.626,4021.573,20033.652,92547.01,23610.488,4554.981,12435.799,4776.972,3259.622,3744.704,4056.182,2644.451,7696.217,11542.243,35347.487,5022.049,2546.045,2376.657,2383.673,5609.306,1325.829
4046.661,2948.029,3588.782,23723.576,96098.02,31238.7,10153.273,17064.499,3523.405,3388.514,3370.816,2376.824,4119.723,1824.426,23578.419,15620.518,2568.296,1661.23,1254.574,3641.343,1192.282
3552.216,2067.464,2387.505,4388.594,31958.463,79091.154,19502.313,30860.527,13644.206,2800.991,2433.197,1472.307,2789.782,934.697,3465.986,3961.544,1352.119,1119.197,906.696,1983.892,742.894
23360.106,3892.124,3155.977,11674.059,10518.468,19364.408,76199.642,5827.88,17308.842,7148.046,4877.93,2298.955,3811.343,2274.624,4971.616,2768.642,2105.613,1311.735,869.712,2687.733,872.988
3168.799,2118.617,2304.269,4930.241,16856.727,30918.279,5902.336,254402.768,20924.423,3207.298,3093.694,1909.288,3533.857,1215.981,6729.274,27381.092,2380.856,1842.864,1149.114,3898.203,1760.301
12319.015,5626.104,1780.286,3202.904,3597.27,13771.872,17207.606,21686.14,79160.731,26499.69,6165.558,2138.443,2512.098,936.759,3176.209,2278.296,2143.971,1031.015,766.999,2009.375,570.676
11355.091,10023.133,2734.53,4027.556,3295.883,2621.245,6928.409,3193.983,26673.683,135385.953,48688.855,4063.677,2967.264,822.47,2303.277,1694.414,3065.105,1691.518,879.161,1408.542,624.474
9064.033,25864.135,3069.461,4336.448,3412.374,2256.854,4649.469,2984.416,6054.426,48567.36,198250.972,27154.212,4728.651,1042.813,2550.65,1936.918,11478.142,2599.962,1259.151,1594.574,701.253
4984.689,24530.491,2524.582,2664.723,2325.349,1493.895,2193.263,1641.75,2131.689,4075.115,27462.59,80864.272,14693.559,964.773,2010.111,1260.97,19704.519,2667.317,880.463,1319.808,544.304
4840.196,10448.143,26976.576,7591.415,3811.432,2806.266,3862.432,3369.145,2567.835,2968.319,4783.969,14947.075,183552.89,17998.824,4733.023,2837.558,10754.84,42735.457,9832.215,3333.164,1182.85
1150.492,1226.802,18057.709,11703.3,1728.5,999.624,2364.943,1385.937,832.864,728.548,1074.084,997.961,17990.798,43280.176,17633.414,1120.572,802.087,6363.792,11083.916,6030.472,603.433
3720.593,2436.408,7312.324,35038.692,23529.965,3803.691,5181.731,6742.714,3031.355,2130.44,2412.431,1884.922,4472.802,17862.891,151782.85,23225.909,1815.223,2308.059,3439,39791.667,2684.685
2044.791,1715.939,1941.824,5224.415,15475.899,4006.624,3016.824,27905.518,1987.69,1805.007,2027.719,1464.887,2732.274,1322.674,22716.31,181507.628,1635.679,1751.647,1541.039,15680.75,15245.995
2724.53,4297.247,2548.329,2747.057,2306.277,1390.908,1912.276,2110.141,2013.168,3064.461,11454.162,19720.346,10607.553,856.386,1825.921,1589.438,115599.099,9306.23,1271.034,1577.727,642.219
1650.887,2197.415,2631.602,2531.629,1723.027,1268.056,1560.177,1626.152,1217.077,1670.925,2684.652,2784.811,42462.213,6472.153,2379.514,1718.135,9377.773,107914.309,35069.927,2779.993,950.314
718.243,975.291,1663.619,2416.607,1277.675,797.044,878.998,1189.064,705.215,973.201,1223.527,880.827,9557.452,11398.124,3531.123,1482.314,1324.482,35580.026,38056.672,17234.764,828.03
1641.58,1375.554,2122.556,5389.301,3295.234,1929.668,2748.339,3793.384,2438.306,1302.924,1637.394,1408.489,3339.69,6149.891,39789.501,15725.197,1622.943,3081.556,16701.482,157204.127,17979.961
415.828,503.175,597.68,1191.032,1397.085,684.737,811.651,1615.949,500.311,695.375,642.531,482.217,1040.193,591.483,2728.505,15664.192,631.444,858.226,862.558,18475.145,52824.786
