"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
105302.671,35035.695,16298.594,15515.829,9576.726,8604.655,34612.044,6533.055,22331.148,16669.786,14937.206,7728.517,9453.438,2731.382,7799.3,4311.164,5534.239,3083.156,1848.576,4276.983,1359.049
35655.838,106551.71,19241.186,7876.437,5769.162,4110.322,8347.912,4289.972,8842.349,12930.439,30190.343,30072.251,14533.235,2051.839,4498.472,3392.088,7714.44,3589.063,1888.596,2870.793,1204.867
15994.833,19260.298,86383.461,29371.861,7898.98,4827.468,6624.915,4627.672,3968.299,4202.324,5298.747,4253.923,32135.015,20160.527,10315.214,4039.698,4023.044,4858.603,3683.847,4475.267,1259.546
15593.257,7867.287,30319.739,116309.995,35039.649,9256.076,22721.694,8400.143,6917.293,5846.751,6963.726,4316.849,10954.319,12576.17,44121.649,9940.259,3947.762,4406.055,3961.124,9502.233,2730.111
9357.065,6043.395,8089.906,34476.34,112153.964,44103.056,18203.821,26690.513,7105.389,5464.315,5174.653,3347.914,5803.738,2844.921,27766.07,22981.549,3864.746,2636.448,2260.039,7010.558,3134.463
8576.249,4193.421,4776.99,9664.354,44386.253,92738.64,28625.089,39005.424,17813.941,4305.551,3769.046,2432.46,4394.315,1548.066,6637.721,7881.344,2434.878,1905.177,1393.71,3680.133,1927.808
35558.729,8060.349,6684.731,22534.658,18953.404,28283.976,88183.667,12007.988,26132.051,10353.812,7896.819,4185.856,5764.992,3201.194,8890.012,6155.376,3197.844,2290.084,1652.092,5005.165,1750.812
6993.857,4069.621,4737.865,8790.237,26271.86,38565.698,12138.427,295831.911,26432.629,5253.972,4926.146,2688.142,4998.731,2256.004,10285.159,34198.327,3525.83,2780.888,2005.793,6824.59,3285.008
21535.708,8369.209,4089.142,6950.165,7572.71,17924.874,26137.93,26850.388,87840.433,34622.396,10457.879,3800.615,4148.32,1545.464,5323.205,4525.176,3361.901,1903.577,1193.527,3533.112,1249.217
16916.71,12701.161,4449.465,6331.508,5393.826,4753.22,10078.614,5398.679,34695.735,145242.502,59621.601,6276.741,4632.398,1337.341,3085.287,3150.36,4638.827,2447.191,1436.181,2281.96,1099.552
15436.794,31016.749,5570.61,7193.893,4934.86,4099.435,7843.543,4894.526,10082.69,59458.96,214003.923,34471.265,7477.659,1843.966,4001.741,3029.462,13535.683,3866.37,1991.203,3201.66,1421.319
7685.25,30634.986,4063.537,4417.943,3327.058,2518.944,3875.07,2622.41,3880.502,6855.981,34891.009,86989.27,15738.182,1218.921,3052.679,2169.769,23636.177,3610.75,1422.626,2409.703,957.022
9457.193,14737.516,31384.181,11083.757,5983.574,4444.52,5901.611,5149.749,4078.166,4449.277,7387.592,16138.345,189716.074,19894.692,6542.977,4348.76,11891.485,46988.604,12810.001,5659.33,1804.688
2779.58,2056.363,19650.677,12446.227,2979.578,1597.69,3350.905,2184.301,1628.532,1138.738,1890.109,1436.049,19695.81,42438.969,14287.481,2148.778,1368.961,7752.026,12002.222,7824.396,1020.817
8093.965,4476.449,10603.467,43899.113,27928.661,6661.807,9453.406,10675.968,5393.322,3026.32,4152.084,2879.367,6467.472,14112.758,158933.485,28792.197,2887.68,3715.669,5065.895,50263.921,5118.166
4559.099,3228.916,4310.665,9471.349,23119.088,8082.413,6392.863,33961.17,4379.323,2880.646,3256.162,2173.737,4240.413,2152.433,29698.803,196229.664,2487.353,2969.752,2715.145,21435.611,18465.8
5291.574,8306.942,3813.429,3915.456,3749.328,2426.096,3315.357,3490.902,3194.825,4485.982,13665.91,23296.503,11856.445,1358.773,2789.936,2445.372,132497.641,9264.169,2173.369,2319.679,1019.9
3252.97,3774.982,4610.32,4436.773,2991.514,1919.346,2454.63,2915.867,1932.437,2512.233,3589.196,3410.034,47174.216,7589.101,3427.845,3070.263,9864.524,106311.525,34459.975,4243.702,1262.484
1951.615,1887.299,3360.066,4137.393,2186.411,1470.644,1802.946,2139.053,1237.682,1388.006,2004.46,1404.689,12283.023,12650.21,4899.736,2595.64,2071.516,35211.687,39291.403,19683.452,1730.978
4089.22,2747.872,4552.742,9522.011,6698.674,3645.989,5110.079,6399.928,4352.543,2275.596,3087.745,2247.599,5443.521,7913.152,50648.091,21336.053,2556.239,4577.138,18996.833,153894.238,20442.434
1179.526,1168.146,1287.755,2566.156,3243.504,1659.037,1710.994,3128.353,1001.544,982.665,1334.654,1000.561,1753.896,973.039,5029.359,19145.874,1112.892,1176.655,1741.814,20827.11,55628.152
