"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
121385.777,35217.476,17262.666,15821.768,9220.701,9526.009,34444.081,7205.465,23382.679,17976.264,15522.904,8081.362,10261.061,3601.291,8895.159,5081.295,5628.033,3122.628,2197.995,4978.661,1947.762
34463.562,93077.77,13850.656,4905.482,3199.498,3313.848,5906.343,2811.746,6852.567,9660.652,25470.799,25351.813,10532.402,1784.274,3069.892,2318.224,5588.855,2503.519,1582.756,1998.225,988.994
16857.402,13659.124,64574.601,22573.86,4736.441,3327.259,6043.158,3095.878,3205.872,3307.704,3785.345,3039.783,24018.457,13678.129,8901.14,2658.805,2467.119,3240.975,2808.226,2767.043,1279.559
15582.986,5144.562,22451.065,86739.105,21152.515,6646.43,16626.773,5971.049,5214.2,3993.939,4365.183,2881.443,6454.077,8317.752,36037.66,6324.025,2757.606,2732.268,2697.458,7175.954,2095.652
9335.648,3243.68,4969.248,21735.85,83303.498,23488.899,12012.75,15968.379,5090.552,2966.071,3206.018,2303.652,3815.975,2243.048,20466.684,15802.817,2367.722,1631.118,1495.358,3887.296,2987.122
9127.945,3284.4,3627.295,6778.131,24060.018,83555.445,21673.447,32894.865,13145.81,3461.625,3206.218,2107,3086.927,1362.991,4465.506,5961.939,1461.654,1471.989,1059.716,2427.997,1715.726
35894.688,6504.523,5547.828,15682.614,12666.37,21487.43,78918.378,8570.215,19077.331,6900.013,5290.225,2900.41,3676.745,1837.815,6391.986,4384.871,2153.703,1738.049,1332.712,3299.246,1395.068
6956.198,3069.898,3135.906,5972.748,15333.567,32928.068,9080.196,235958.549,19900.276,3585.842,3702.446,1758.657,3706.175,1632.716,7388.382,25731.673,1988.646,1958.446,1384.221,4052.754,2651.398
23469.627,7351.462,3311.083,4862.887,5494.177,13363.451,19040.295,20350.416,66534.739,28680.86,8485.617,3179.267,3223.575,1551.844,4228.449,3154.164,2452.753,1351.668,1228.027,2808.687,1123.006
17817.481,9665.898,3500.396,4209.874,3356.235,3461.978,7254.659,3734.572,28839.742,147070.977,53395.112,5696.69,3642.661,1200.398,2440.454,1998.341,3904.877,1858.987,1084.509,1680.287,998.721
15838.27,25188.312,3881.044,4182.972,3157.955,3098.284,5183.728,3525.484,8372.3,53102.622,173120.755,28273.986,5917.516,1590.344,3117.301,2294.764,10092.825,3184.175,1666.432,2557.71,1437.069
8228.341,25497.739,3103.393,2565.691,1962.921,2050.916,2764.554,1659.191,3078.903,6316.934,28597.696,75587.055,13351.677,1176.29,2398.156,1456.421,21774.304,2432.079,1152.145,1623.466,736.095
10344.774,11504.622,23917.09,6475.196,4055.687,3008.735,3879.979,3626.918,3197.853,3715.25,5724.047,13820.873,175187.708,21153.999,5350.084,2748.051,10304.249,38083.111,10065.403,4125.643,1667.349
3463.724,1761.596,13685.529,8145.915,2009.02,1460.342,1827.578,1505.092,1392.603,1069.923,1627.917,1133.595,20171.524,49029.637,12389.958,1668.31,1159.317,6822.207,11576.535,7498.331,1014.523
9464.679,2927.682,8662.549,35612.818,19570.84,4596.44,7025.128,7383.697,4395.925,2687.798,3103.679,2425.256,5179.492,12245.012,127272.604,21210.945,1917.093,2616.833,5209.882,37727.368,4342.646
5015.168,2104.072,2711.78,6612.53,16408.943,6052.662,4279.378,26266.028,3357.101,2129.852,2377.538,1642.249,2556.506,1737.154,21662.231,158073.957,1269.13,2084.615,2084.931,15750.343,14695.579
5521.074,5603.727,2397.113,2462.523,2236.801,1505.932,2091.793,1846.069,2450.765,3898.561,10197.667,20797.737,9967.251,1096.306,1774.186,1301.289,108136.168,5959.882,1493.678,1644.632,886.085
3531.498,2411.504,3308.328,2767.576,1618.748,1356.682,1608.91,2062.497,1352.394,1860.8,3178.947,2243.023,37981.368,6702.546,2795.809,1961.813,6041.892,94521.429,25232.42,3102.291,1110.161
2357.125,1554.148,2652.998,2551.443,1628.314,1070.663,1239.126,1550.178,1070.362,1046.889,1590.953,1137,10197.273,11226.289,4768.669,2115.044,1359.515,25634.06,36197.373,17118.417,1543.471
4730.559,2077.171,2905.529,6466.535,3480.406,2529.709,3417.697,4018.255,3168.99,1675.67,2455.523,1776.107,4174.501,7575.162,38889.136,15339.676,1767.959,3161.132,16901.426,120857.008,16115.595
1737.799,1031.289,1018.018,2073.129,2519.585,1490.06,1213.05,2662.403,978.208,858.356,1295.393,820.716,1860.851,876.937,4337.945,14874.88,840.452,1055.524,1575.535,16256.044,48674.683
