"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117000.304,34405.414,14773.786,12946.634,7658.833,9003.909,32083.286,6464.991,21101.185,16995.621,14937.123,8143.462,9738.33,3228.627,8532.253,4050.882,5274.889,3157.252,1872.932,4307.372,1710.234
33148.634,93993.872,14529.598,4220.695,2484.257,2703.539,4216.165,2655.773,5201.116,9133.155,24923.126,23774.699,10810.104,1547.625,2610.78,1401.377,4828.831,1849.43,968.85,1702.645,821.738
14272.414,14881.184,59803.685,19457.675,3633.916,2525.919,3763.028,2678.336,2356.99,2569.043,3105.479,2491.752,21819.068,14738.628,7227.438,2135.15,1740.93,2790.795,1973.367,2153.713,842.102
12483.388,4025.599,19528.944,82286.078,21870.751,5019.731,13765.574,4841.959,4021.84,2646.411,3354.688,2487.177,5142.907,7456.643,33282.094,4957.955,1909.593,2217.478,1973.37,5131.614,1526.371
7401.216,2456.988,3454.48,21989.499,70841.061,19845.095,9248.202,13291.003,4064.287,2350.371,2661.46,1642.706,2815.093,1509.014,18855.071,13194.975,1306.53,1279.763,1009.54,3090.199,1680.077
8766.002,2399.897,2689.612,5212.927,20296.021,83738.245,19951.832,31482.825,13150.873,2723.345,2460.643,1498.545,2576.875,868.639,3648.612,4489.674,1130.244,972.643,572.102,2117.666,1090.788
33202.377,4299.425,3974.039,13313.003,9623.918,19801.173,77678.467,7342.109,18160.418,5559.353,4039.229,2020.63,2977.91,1397.62,4946.278,3224.073,1517.168,1159.89,843.911,2427.961,947.506
6366.318,2733.562,2651.849,4959.495,13470.859,31707.262,7125.139,237277.848,18951.451,2736.496,2935.589,1704.385,2661.118,1378.082,6623.309,24155.954,1491.293,1430.321,1190.838,3240.835,2121.068
20726.338,5266.66,2511.224,4136.363,3948.979,13228.121,17722.224,19431.761,64682.713,25371.304,6445.981,2324.174,2458.881,989.854,3175.469,2549.464,1818.866,1011.634,772.066,1688.715,760.518
16778.377,9087.77,2620.633,2852.879,2533.192,2866.164,5549.187,2976.415,25403.008,135871.727,49057.409,4420.276,3186.478,905.312,1986.15,1463.165,3063.595,1499.705,822.528,1249.957,907.973
14031.18,25238.103,3019.244,3290.402,2539.462,2438.833,3788.393,2863.828,7128.181,49463.424,171434.967,27161.987,5714.17,1548.654,2856.81,1493.76,9965.185,2131.407,1345.466,2074.727,934.341
8050.805,23855.529,2446.295,2497.947,1588.892,1476.645,2038.699,1643.834,2399.193,4614.329,27080.256,74356.574,13962.481,894.715,1932.065,1396.929,19678.885,1890.761,1005.366,1458.238,544.25
9526.007,10808.368,21870.932,5059.479,2864.716,2572.456,2857.377,2913.89,2470.611,3159.978,5591.264,13989.007,166588.638,19662.847,4144.884,2306.742,9259.656,35004.122,8591.312,3427.875,1533.795
3167.442,1456.564,14510.025,7427.587,1472.703,960.14,1566.055,1391.477,1042.554,971.659,1501.967,944.951,20163.775,43742.538,11910.333,1240.792,698.361,5606.013,11785.402,6675.249,635.965
8368.073,2510.975,7061.337,33037.982,18769.661,3762.519,5187.741,6777.95,3091.068,2135.657,2844.436,1922.092,4054.758,12099.391,124292.765,20850.667,1552.81,1966.844,3260.861,34023.55,3213.012
4014.808,1512.413,2057.987,4862.492,13463.992,4171.313,2982.016,24396.366,2378.195,1394.827,1586.051,1100.39,2306.891,1338.618,21458.529,155932.658,1153.103,1302.483,1590.201,11950.636,13005.799
4799.821,4910.295,1802.451,1824.293,1365.382,1212.268,1680.782,1445.602,2087.236,2966.055,10010.134,19622.083,9198.979,737.04,1613.037,1189.085,104399.376,5445.149,1030.736,1214.869,566.993
3188.041,1867.7,2790.962,2068.583,1203.247,924.387,1133.413,1585.553,1113.666,1423.643,2233.618,1939.872,35587.875,5651.715,1944.858,1351.084,5311.399,92932.946,24094.755,2347.254,828.835
1816.917,1157.512,1756.819,2049.925,1082.719,776.528,862.014,1072.076,738.738,840.478,1278.645,946.627,8714.794,11851.208,3544.382,1637.241,1007.355,24450.407,36346.096,16317.562,1066.225
4155.51,1649.318,2020.031,5130.84,3073.715,2153.648,2454.684,3209.695,1956.285,1250.899,1804.725,1450.687,3393.303,6802.478,34313.957,11870.342,1199.094,2374.2,15650.823,116564.259,14198.289
1326.933,749.064,743.814,1423.186,1626.462,1130.624,837.138,1989.349,629.785,794.41,911.473,560.735,1381.303,620.461,3070.372,13456.354,614.242,883.504,1025.124,14336.05,45836.244
