"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
177110.528,49371.538,34522.161,22012.715,15127.367,17417.89,47692.44,10207.33,28696.577,25606.891,22901.479,12177.698,16495.525,5238.671,15181.615,7051.95,8136.656,5472.206,3453.076,7533.694,5126.532
41869.408,102443.235,20651.252,5698.289,4202.952,3276.299,6070.272,3265.349,7531.005,12008.646,30493.831,29067.237,13124.105,2092.107,3843.796,2217.473,6309.122,2882.748,1471.744,2415.687,1552.638
33450.08,19994.487,77815.348,26344.328,6605.164,4621.778,6848.784,3658.956,4176.272,3993.512,5591.724,3765.39,31975.502,18308.037,10434.02,3450.5,3176.579,4473.614,3262.02,4165.333,2085.129
20460.283,6598.662,26753.167,96641.081,23549.322,7660.411,16637.005,6206.294,5460.834,4258.187,4844.235,3414.219,7419.703,8377.343,36778.492,6620.842,2635.447,2827.793,2889.262,7535.151,3350.833
12666.808,4381.457,7079.41,23119.994,95779.012,35625.738,13118.084,20058.458,6346.969,3871.778,3787.709,2538.399,4585.566,2504.014,25010.788,18287.744,2256.038,1725.046,1634.507,4982.819,4031.127
14275.88,3741.31,4773.212,7070.638,35205.42,82386.537,24787.981,32306.748,14747.397,3613.712,3470.196,1916.73,3842.493,1106.001,5298.191,5608.763,1651.766,1575.509,1078.043,2731.402,2265.536
46585.94,7578.717,8190.965,17527.513,14359.836,26908.371,81537.757,9765.364,22581.098,7565.255,5940.86,3248.379,4659.885,2025.716,7482,4704.827,2138.424,1781.553,1209.65,4034.967,2258.114
7840.494,3310.518,3688.36,5699.498,18367.406,31201.575,7989.538,232564.965,23853.813,3603.525,3598.948,2037.268,3539.412,1755.377,6714.473,27805.466,1671.182,1501.644,1404.124,4040.801,3267.722
24842.609,7815.58,4396.883,5184.633,6060.958,15397.925,20713.039,25278.753,76954.746,30444.447,8983.199,2808.626,3121.994,1435.599,4132.748,3097.866,2378.494,1275.624,1087.561,2617.937,1523.134
21770.934,12190.791,4280.743,3986.264,3628.018,3449.293,6780.535,3690.641,29595.523,144349.398,60041.955,6292.236,3983.522,1239.893,2674.716,1870.455,3678.132,1625.7,1035.284,1765.594,1542.865
19431.153,29971.192,5374.372,4344.086,3682.239,3098.723,4449.565,3467.586,8572.359,58137.766,201227.608,35348.139,7431.345,2216.372,3873.79,2151.55,12143.648,2895.973,1581.204,2914.081,1993.781
9998.389,29126.114,3893.333,2937.791,2515.074,1977.548,2413.742,1860.388,2875.413,6465.833,34979.884,83420.804,16349.965,1535.651,2774.002,1649.34,20080.876,2462.228,1126.594,1656.271,1259.573
13157.271,12597.8,30876.86,7044.407,3929.503,3379.664,3790.044,3204.257,3003.835,4035.568,7233.868,16301.553,184174.274,25536.038,5941.777,2870.572,9606.478,40156.778,11150.831,4148.251,2500.828
3963.888,2040.428,18143.398,8072.02,2205.047,1130.331,1633.368,1752.304,1321.477,1171.337,2072.285,1352.325,25804.778,50548.883,15565.207,1535.042,999.313,7395.328,10519.978,6686.84,1337.307
11706.861,3970.778,9951.011,35312.582,23997.115,4966.943,6743.56,7229.057,4268.222,2491.428,3719.057,2546.378,5993.895,15750.055,144413.105,22488.443,1840.046,2189.464,3890.423,43014.405,4933.858
5009.709,2429.566,3556.361,5785.708,17715.44,5594.75,3994.037,27716.425,2639.753,1763.248,2246.797,1520.34,2865.332,1620.015,22238.415,173383.786,1235.905,1585.575,1875.009,16940.555,18308.283
6870.117,5992.391,3131.192,2198.87,2060.669,1398.219,1789.391,2030.117,2055.322,3905.23,11912.051,20343.249,9717.466,1060.471,1703.558,1188.838,103801.348,7337.751,1391.524,1405.15,1175.274
4080.441,2857.833,3992.984,2517.503,1453.167,1541.373,1199.396,1491.182,1386.753,1573.699,2687.413,2416.874,41151.188,7402.462,2375.702,1623.566,7344.839,99029.261,33152.912,2708.114,1310.372
2749.08,1545.166,2839.115,2459.857,1349.243,911.021,980.636,1428.803,924.831,967.942,1552.01,1111.775,11061.683,11238.902,4156.733,1875.272,1218.904,33322.427,34270.007,18782.729,1744.323
5730.494,2273.077,3776.332,6410.109,4467.612,2529.954,3415.562,3750.798,2625.82,1728.579,2842.731,1626.617,4351.806,7054.656,44404.921,16734.244,1428.056,2871.017,17632.857,140279.96,19527.395
2956.407,1616.317,1905.65,2645.409,3543.411,1956.653,1933.503,3248.74,1339.419,1382.266,1738.923,1156.198,2557.768,1008.293,4822.284,18682.617,1221.564,1250.607,1799.709,19584.665,70650.088
