"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
119130.642,37977.199,17610.989,17993.292,11293.988,10306.378,37279.901,7621.181,24329.59,20597.327,17645.75,9680.47,11951.579,3350.005,9464.377,5655.733,7338.274,3803.065,2398.244,5448.953,1859.488
37805.28,106876.227,19195.779,8558.893,6387.29,4448.038,9279.685,4397.297,8378.522,12765.627,29760.683,29097.61,13104.05,2466.789,4436.145,3666.583,8043.583,3480.718,1711.977,3092.739,1495.844
17254.957,19976.066,85231.018,31788.014,7413.004,4807.088,7348.637,4541.491,4157.091,4821.016,6070.497,4424.585,30093.128,19805.546,11704.427,4630.087,3948.273,5221.175,3485.798,4509.689,1537.605
18212.877,8515.571,33245.808,117461.387,36838.48,10968.353,24922.062,9809.373,7699.436,6654.299,7430.563,4627.638,10446.278,11103.115,46784.471,10302.825,4186.488,4666.104,4826.204,11264.827,2925.584
10696.412,6176.973,7471.572,36683.055,111624.786,44950.816,18066.357,28245.489,7930.015,5765.57,5513.694,3185.511,7141.589,3306.887,30258.752,25870.734,3888.253,3082.805,2861.475,7823.13,3979.765
10071.61,4498.72,4703.179,11442.883,45492.183,98969.36,31173.457,40504.621,17402.421,5055.565,3942.668,2586.928,4505.196,1994.443,7319.957,9066.479,2686.853,2057.176,1642.025,4257.148,1933.663
39649.786,8917.254,7406.196,24800.331,18452.778,30652.061,98042.592,13466.487,28634.302,10735.607,8317.729,4193.078,6533.97,2709.254,9397.608,6908.207,3885.053,2464.867,2243.324,5715,2167.483
7888.783,4170.91,4488.251,9699.766,27645.508,41000.804,13805.059,290976.77,25238.281,5699.442,5368.167,2934.155,5503.053,2374.624,11190.467,34227.484,3584.526,2757.728,2220.728,6990.019,3369.52
24102.426,8256.768,4334.675,7474.261,8155.694,17573.216,29409.428,26280.962,85650.106,33591.105,10806.514,4173.225,4605.938,1700.283,5687.731,5376.606,3231.336,2026.968,1518.046,4494.395,1648.03
20363.159,12761.519,5087.675,6846.662,6041.028,5277.474,11243.926,5585.503,34166.86,156775.006,62318.43,6677.857,4693.179,1737.811,3589.426,3275.374,4648.219,2734.352,1572.513,2719.914,1430.297
17679.151,29811.266,6085.587,7332.462,5968.047,3981.05,7820.872,5175.403,11374.103,63575.772,198749.394,32067.456,7229.103,1999.618,4416.404,3252.77,12490.614,3705.465,1885.346,3314.937,1578.374
9701.365,28786.218,4740.334,4792.77,3344.156,2615.016,4297.396,2731.818,4008.177,7274.477,32082.049,83582.466,14649.3,1364.355,3150.053,2315.885,25459.61,3664.195,1451.94,2145.503,1091.479
11879.568,14333.578,29798.582,10909.531,6831.989,4702.602,6561.911,5381.317,4372.307,4291.196,7265.753,14718.729,200746.803,24595.865,6794.067,4269.956,11961.372,46494.38,11984.662,5728.644,2378.609
2910.557,2511.528,19600.293,10929.685,3042.328,1774.862,2537.606,2387.885,1750.932,1475.272,2069.515,1271.701,24517.93,52881.25,14125.343,2603.964,1515.216,7820.66,16215.879,9072.2,1046.741
9502.272,4386.309,11439.557,47212.914,30591.587,7286.877,10009.435,11429.083,5980.402,3545.844,4511.823,3110.378,6918.446,13828.182,150203.458,32455.083,3248.718,4128.932,5803.169,46688.555,5016.209
5462.649,3582.428,4423.592,10479.285,25617.185,9242.576,7242.1,34307.353,4955.14,3106.69,3228.963,2433.699,4429.131,2552.587,32551.429,191435.241,2480.215,2806.694,3248.331,22620.283,17833.006
6942.219,7983.815,3789.332,4088.501,4046.046,2459.078,3941.13,3374.415,3477.679,4578.665,12462.154,25600.978,12228.703,1518.283,3071.362,2463.74,122796.101,8876.929,2312.416,2325.957,1297.696
3870.63,3601.332,5275.767,4678.638,2982.912,2000.413,2572.372,2629.157,1940.112,2474.866,3877.126,3512.11,46787.233,8130.086,3758.65,3092.443,9041.14,107082.263,29529.666,4961.832,1572.904
2603.941,1840.629,3418.293,4725.606,3116.847,1552.516,2224.594,2401.089,1746.574,1685.62,2041.546,1495.192,11771.932,15046.851,6181.5,3248.955,2386.678,29412.866,43154.103,22469.212,1887.703
4835.488,3241.022,4718.571,10698.347,7645.031,4292.063,5962.893,6793.134,4702.702,2256.698,3458.962,1944.245,5809.16,8870.231,47874.319,21919.07,2407.928,5204.948,22073.346,141984.606,18998.708
1812.748,1322.704,1386.242,2825.9,3971.421,1732.386,1940.316,3310.014,1396.582,1414.874,1479.952,1077.676,1943.412,987.574,5214.477,18230.452,1275.582,1413.152,1847.462,18949.712,58758.862
