"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117007.447,33890.364,16748.361,13323.724,7250.476,8650.945,29534.201,7144.428,21849.103,17481.403,15049.473,8559.36,9514.573,3677.571,9137.162,4653.742,5590.854,3200.415,2181.077,4692.42,2016.734
33038.949,93139.702,14927.996,4651.091,2752.826,2632.887,4317.334,3247.667,5939.276,8429.745,24179.833,25499.988,11403.983,1893.334,3089.627,2199.398,5189.15,2206.283,1328.565,1956.566,1137.813
16038.484,15253.199,63911.042,21917.459,4247.136,3153.527,4788.429,3428.646,2942.851,2963.59,3807.343,3170.718,23753.437,14516.792,8675.273,2694.33,2539.414,3685.5,2288.802,2746.62,1146.628
13824.775,4635.085,23083.077,75778.982,19608.221,5397.615,12892.353,5510.406,4802.687,3129.093,3865.229,2480.858,5630.387,7986.955,34352.027,6127.402,2202.952,2297.681,2669.841,6559.724,1779.426
7289.339,2624.707,4401.329,19028.352,80043.727,20869.05,9597.724,14968.284,4758.563,2493.148,2501.15,2161.783,3174.076,1644.506,19579.564,15220.46,1484.868,1197.915,1194.853,3220.852,2500.247
8585.675,2573.334,3297.906,5377.549,21496.395,83055.715,18682.067,33763.777,14930.134,3010.182,2607.77,1940.715,2838.404,1281.594,4271.59,5221.588,1574.657,1190.488,877.967,2167.223,1587.037
30726.429,4964.015,4779.943,12591.876,9473.472,19315.373,70206.167,7508.784,17520.357,5705.473,4167.353,2163.634,2759.238,1548.065,5387.459,3346.543,1905.409,1288.311,861.892,2906.344,1276.332
6809.954,3027.874,3545.411,5837.631,14790.66,34298.993,7821.221,243940.126,20034.432,3874.856,3838.06,2006.823,3426.324,1671.1,7508.611,26332.894,1885.236,1874.257,1532.881,4483.201,2678.559
21154.201,5757.449,2735.368,5000.317,4884.595,14475.054,17517.404,20310.111,65665.652,28770.313,7648.413,2643.155,3073.32,1160.122,3620.737,3274.014,2060.345,1053.401,934.003,2422.685,890.74
17090.774,9098.144,3043.158,3541.855,2508.244,2859.083,5439.161,3766.805,27869.25,146738.165,54201.866,5590.668,3482.58,1307.961,2555.808,1858.871,3948.813,1683.716,901.488,2009.652,1239.482
15198.218,24518.955,3740.604,3885.619,2727.797,2753.688,3699.465,3937.66,7781.813,53831.995,182094.714,29814.138,6642.001,1733.735,3363.792,2190.501,10059.919,2981.37,1548.041,2548.948,1021.057
8342.992,25884.082,3158.999,2622.924,1951.875,1875.522,1949.773,2006.211,2703.074,5828.097,29908.601,78265.437,13975.849,1208.807,2433.55,1667.225,22970.435,2128.659,1067.841,1491.474,981.393
9716.866,11422.332,23700.164,5468.95,3213.32,2930.349,2831.318,3251.232,2891.086,3470.704,6253.407,14154.922,175233.324,21813.776,5202.87,2794.264,10006.761,40010.671,9680.303,4242.302,1751.654
3712.753,1893.887,13960.137,8033.169,1608.501,1148.126,1423.614,1734.133,1158.097,1367.549,1550.82,1293.214,21868.436,51081.942,13739.461,1571.362,1134.145,6615.069,10963.834,7460.62,891.843
8632.273,3282.685,9144.156,35671.983,19702.65,4211.038,5896.677,7650.905,3590.832,2526.887,3539.094,2344.076,5074.731,14019.985,126849.984,21189.941,1935.917,2639.724,4839.925,38799,4078.711
4291.108,1993.301,2714.383,5914.86,14970.845,5330.635,3312.677,26462.945,3124.151,1909.796,2248.095,1676.066,2805.778,1669.547,21476.615,162836.074,1310.47,1772.303,2077.777,15873.355,14184.908
5435.821,5361.686,2328.263,2187.041,1426.952,1569.093,1719.694,1828.982,2309.593,4102.057,9957.626,22493.717,9947.474,1103.964,2027.437,1438.497,109918.921,5215.864,1210.997,1483.51,859.285
2964.803,1967.333,3466.405,2277.781,1105.294,1367.31,1282.689,1878.259,1062.945,1562.25,2697.041,2444.088,40747.234,6763.479,2575.797,1560.134,5073.419,100795.848,22247.714,2961.742,1058.404
2137.263,1076.989,2248.772,2599.829,1113.681,1019.556,1038.829,1501.909,931.464,874.708,1534.783,982.946,9511.797,10465.254,5066.514,2180.412,1212.54,23150.483,34197.891,17503.064,1423.722
4418.001,1871.864,2819.569,6424.846,3142.117,2205.683,2925.167,4241.088,2547.313,1887.472,2483.457,1688.457,3970.167,7665.691,39296.88,15658.562,1524.347,2957.33,17492.026,122697.326,15979.245
1718.457,1036.05,995.25,1586.789,2243.809,1318.883,1080.605,2672.416,823.457,1100.62,888.741,923.029,1538.412,947.003,3828.38,14558.725,718.723,870.808,1481.493,16338.312,47631.669
