"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
129244.441,37659.438,16838.32,17089.313,10260.127,11689.249,38541.374,8343.856,23022.981,19306.293,17530.348,9600.442,10648.402,3840.143,9859.055,6099.444,6098.969,3873.885,2870.857,5673.429,1465.05
37422.576,99848.536,15736.656,5319.256,3477.621,3339.499,5822.286,2790.145,6380.701,10698.265,26106.674,25513.3,11656.275,1751.101,2852.523,2224.333,5963.052,3162.492,1651.864,2072.862,711.118
17111.406,16061.993,67581.147,22994.27,4509.245,3651.28,5315.583,3095.13,2760.936,3066.173,3713.389,3015.904,25198.358,15860.735,8113.846,2737.956,2307.685,3641.825,2563.666,3058.434,1066.908
17610.108,5503.753,23170.185,92129.949,26245.771,8108.91,18848.117,6514.882,4846.256,4416.87,5115.772,3178.015,6688.011,8554.164,38824.035,7302.117,2786.982,3078.977,3161.517,7725.741,1724.27
10228.65,3517.742,4465.225,26827.786,83593.178,31891.56,12818.91,17690.802,5344.619,3494.526,3392.117,2041.737,4058.845,2152.557,21160.286,16620.665,2078.5,1632.931,1511.085,4406.127,2272.609
11725.665,3248.948,3642.63,8064.192,32943.075,88388.673,25046.031,32743.202,13597.609,3573.518,3240.867,1925.991,3165.471,1280.828,4705.153,5464.133,1707.354,1502.178,1057.413,2709.622,1450.823
40455.877,5676.161,5283.078,18520.14,12638.784,25078.009,82780.379,8995.051,20792.487,7119.802,5357.912,2845.976,3950.058,1859.206,6524.214,4509.219,2315.903,1620.412,1198.339,3399.084,1203.844
8822.163,2685.921,3285.166,6832.826,17963.636,32792.554,9578.89,242593.876,19719.883,3217.245,3291.005,1936.356,3301.638,1508.795,6927.144,26427.285,1831.084,1724.7,1378.226,3973.38,2372.29
23554.365,6345.024,2778.025,4893.462,5479.425,14127.522,20735.954,19748.223,69453.83,27600.89,7552.234,2604.668,2655.896,1040.841,3467.734,2697.585,2065.759,1161.622,901.562,2435.347,786.679
19615.221,10788.505,3268.833,4548.358,3503.677,3830.775,6842.855,3260.481,27725.248,144176.3,54508.881,5909.383,3855.16,1294.897,2627.767,1961.078,4303.715,2166.81,1073.991,1990.679,881.454
17727.288,27063.408,3597.778,4847.127,3256.141,3234.699,5068.536,3156.257,7578.291,55377.754,181347.892,28578.878,6378.822,1846.919,3227.563,2032.679,11379.352,3397.63,1701.086,2493.393,1011.137
9271.921,25852.433,3285.131,3158.196,1945.894,1679.531,2952.687,1725.865,2725.64,6147.95,29368.379,78804.326,13938.431,1343.207,2460.615,1493.867,20754.953,2819.422,1008.75,1583.261,639.251
11129.981,11474.109,24555.725,6798.058,3695.755,3317.085,4127.735,3332.693,2701.226,3897.404,6776.764,14123.266,180271.146,20870.864,5187.592,2692.858,10062.552,41094.152,10168.166,4366.011,1517.002
3840.494,1683.558,15680.862,8619.962,2051.715,1277.683,1925.089,1418.355,936.67,1231.066,1872.741,1352.559,20653.156,51190.104,13739.519,1553.193,882.785,6428.295,11652.945,7446.153,830.495
10423.416,2933.781,8022.73,38220.799,21161.935,5174.2,6713.212,7166.298,3880.529,2724.691,3383.678,2523.348,4904.663,13995.085,132811.518,22614.639,1977.799,3042.485,4442.903,39478.869,3810.254
5979.512,2269.925,2792.609,7111.857,16772.988,5875.434,4708.533,26428.953,2595.116,1894.757,2011.482,1587.109,2767.28,1690.518,22897.232,158304.48,1337.962,1971.748,1707.047,14630.921,12789.474
6140.041,5968.265,2213.602,2690.428,2156.703,1830.617,2246.873,1779.671,1990.502,4092.342,10798.613,21119.754,10173.155,940.346,1901.855,1219.853,109735.272,6495.735,1215.194,1409.791,613.604
4330.177,3015.994,3549.127,3169.232,1763.741,1665.199,1977.163,1618.767,1295.847,2236.908,3379.312,2748.307,40711.117,6599.249,2919.667,1900.072,6821.32,96708.996,27093.343,3342.904,922.859
2899.69,1469.654,2443.997,2927.817,1470.767,1034.793,1250.581,1391.698,949.714,1033.504,1655.214,851.658,9856.249,11413.253,4364.322,1844.262,1177.25,28121.306,38614.516,18395.778,1308.153
5865.396,2056.041,3047.644,7251.077,4266.836,2773.764,3469.698,3879.36,2771.559,1892.954,2542.092,1623.792,4212.684,7592.497,39545.835,14578.145,1567.192,3685.793,18400.148,128643.222,16194.864
1660.259,824.36,1042.86,1660.346,2051.24,1403.375,1214.726,2210.775,560.525,844.591,1002.648,612.001,1463.094,858.328,3823.573,13423.552,685.998,886.564,1195.528,16457.846,48600.959
