"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
106539.522,34709.713,16506.331,15048.943,9624.622,9005.719,33065.571,7085.957,22263.527,16458.031,15863.667,8679.788,8899.516,3078.254,8025.658,4926.543,5739.407,3200.11,2075.984,4514.569,1722.673
35312.413,101775.46,17323.196,7608.499,6210.689,4281.626,8101.778,4418.148,8679.832,10878.007,28238.277,28064.323,13558.151,2096.119,4355.532,3144.139,7334.656,3460.174,1904.297,3115.072,1539.222
15698.256,17407.43,76073.823,26607.222,7028.512,4373.168,6954.893,4270.684,3743.415,4384.319,5474.307,4963.393,30073.492,15951.393,10032.865,3996.063,3728.985,5280.825,3408.975,3823.837,1558.175
15419.214,7236.684,27734.191,104746.034,29870.398,8723.353,21333.18,8315.931,6875.105,5184.366,6373.185,3869.661,10180.873,12472.686,40528.845,9486.107,3947.347,4120.514,4444.057,9414.5,2759.872
9868.465,6068.059,7478.829,30781.739,100187.772,40501.091,17773.758,24074.842,7485.134,5279.542,5074.142,3277.632,5778.139,3091.92,26894.979,21995.088,3585.88,2734.754,2458.604,6361.557,3470.678
8631.363,4478.334,4633.716,8931.663,41183.433,89106.445,28729.057,35844.409,17634.064,4686.256,3858.128,2409.25,4361.727,1551.159,6762.582,7982.822,2451.668,1941.48,1487.427,3921.945,1902.951
34135.603,8853.884,6472.763,20983.874,18139.263,28547.568,82844.166,12526.189,25447.812,10258.223,8267.942,3862.293,5666.316,3612.011,8859.214,6266.799,3312.679,2279.695,1912.879,5126.323,1819.51
7230.482,4189.165,4436.697,8251.328,24620.376,36336.947,12537.55,268890.743,25003.148,5270.265,4733.514,2793.951,5017.952,2194.704,10187.346,32291.387,3278.122,2796.523,2031.169,6436.379,3596.754
21755.553,8541.384,3964.883,6834.875,7542.271,17717.12,25592.86,26267.485,81371.57,32989.661,10709.5,4097.196,4737.594,1875.16,5823.082,5018.75,3700.877,2298.779,1617.9,3981.758,1500.236
16619.095,11149.255,4455.801,5495.375,5778.628,4637.161,10415.387,5171.797,32957.366,144767.459,58116.517,6526.34,4121.755,1406.174,3286.882,3001.187,4627.603,2562.903,1408.484,2342.628,1317.377
16065.562,29609.521,5544.628,6444.935,4989.353,3703.23,7744.633,5010.608,10904.403,58386.538,189532.711,33136.28,6301.334,1970.478,4234.77,2995.868,13417.823,3771,2006.509,2944.569,1738.895
8825.533,28141.041,4727.865,3967.601,3318.635,2455.388,3687.279,2877.261,4122.135,6554.41,33479.593,82260.08,13835.622,1161.257,2816.819,2112.713,23224.627,3108.52,1375.144,2025.649,1040.283
9351.187,14384.394,29422.385,10148.257,5771.891,4136.985,5429.42,5095.655,4732.223,4089.58,6003.6,13690.13,181665.793,16625.379,6876.163,4434.2,10140.395,44025.326,12231.393,5266.75,2120.78
3070.716,2163.006,16306.315,13086.998,3269.751,1614.252,4138.345,2251.584,1763.933,1164.3,1743.189,1221.224,16245.831,39033.294,14065.505,2059.938,1063.509,7203.267,12259.346,7235.771,893.646
7978.872,4280.562,9754.287,41025.712,27321.209,6697.576,9617.472,10275.264,6117.896,3323.983,4244.898,2729.656,6913.719,13276.957,146140.246,28521.427,2844.366,3477.783,5264.293,48347.406,5187.944
4899.658,3047.232,4075.423,9133.776,22218.248,7877.456,6369.1,32845.509,4592.863,2966.323,3087.513,2125.701,4143.036,1925.36,28669.73,182695.748,2333.498,2722.347,2718.324,20372.064,18095.583
5702.859,7775.968,3750.309,3825.734,3541.489,2426.634,3393.533,3061.383,3687.379,4708.794,13232.976,23072.731,10395.789,1110.643,2631.734,2261.604,116865.954,8888.036,2161.556,2147.997,1258.541
3260.057,3321.527,5184.098,4534.965,2787.398,1980.562,2655.355,2814.315,2193.955,2319.804,3661.209,2940.584,43500.943,7315.188,3538.906,2878.556,8718.612,104486.847,33740.135,3793.747,1240.336
2053.259,1851.054,3405.576,4406.632,2473.855,1492.881,1887.782,1998.808,1485.864,1335.696,1932.584,1511.547,12116.285,12473.391,5109.36,2800.767,2133.811,33468.703,38031.402,18419.067,1761.414
4178.934,2892.486,4161.981,9119.48,6354.634,3696.562,5617.413,6085.875,4226.211,2316.186,2892.073,2122.299,4994.624,7102.504,49430.602,20026.563,2253.679,4073.45,17397.14,141910.298,19238.496
1420.161,1335.963,1488.355,2478.926,3680.256,1826.844,1913.045,3424.679,1175.89,1209.343,1513.405,1093.277,2017.941,848.971,5152.198,17828.156,1227.708,1242.577,1675.886,19827.548,58378.988
