"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
129959.96,41790.123,20864.287,19369.129,13075.422,12455.475,44543.771,8734.912,26487.94,20939.563,18568.957,10322.608,11619.195,3821.221,10639.358,6413.36,7409.913,3819.473,2582.816,6200.449,2006.488
41464.168,113689.994,20857.995,9358.501,6514.287,5079.19,10440.306,4798.202,9811.204,13409.639,31534.143,30378.889,13592.82,2617.134,4699.965,3649.937,8116.806,3794.077,1930.474,3350.329,1631.64
20147.584,20948.909,86855.74,33412.854,7711.162,5235.611,9014.364,4880.77,4390.539,5024.591,5710.046,4344.229,32347.046,19162.98,11841.944,4954.876,4045.233,5065.057,3938.122,5010.153,1526.796
20649.164,9470.534,33787.548,119933.218,41204.66,12185.389,29102.114,10874.403,8309.959,6759.26,7414.683,4976.896,10475.704,11022.241,46257.72,11369.344,4553.214,4783.328,4585.85,11801.685,3370.254
13254.322,6563.777,7970.717,41635.032,118374.272,39793.958,21951.953,29098.512,8517.36,6405.584,5676.463,3865.251,7303.704,3841.942,31124.33,27526.444,4120.654,3049.589,2696.291,7906.443,4653.87
11756.879,5041.07,5504.638,12103.219,41219.483,106119.945,33207.335,44989.968,19085.071,5014.346,4310.726,2893.11,4827.785,2153.129,7673.803,9826.877,2790.012,2261.952,1613.17,4447.007,2187.293
46398.527,10400.468,8814.588,28649.936,22655.569,33975.136,120939.038,14529.082,35288.335,11600.184,8892.174,4629.431,6931.689,2986.396,10555.426,7588.479,4112.367,2951.32,2363.835,6534.459,2354.031
8724.002,5201.897,5145.07,10661.475,28811.538,44923.554,15283.779,309747.032,28851.996,6113.84,5223.97,3125.641,5753.018,2902.206,12541.924,36855.785,3630.811,3108.885,2500.86,7566.512,4322.012
27254.064,9729.978,4439.426,8368.461,9054.735,19063.15,35635.616,29743.991,101838.394,37138.795,11396.728,4053.425,4915.448,2105.245,5534.796,5723.211,3713.712,2036.396,1598.07,4221.36,1644.301
21356.847,13733.312,5034.664,6561.592,6752.426,5162.842,12173.843,6240.44,37164.864,172256.68,64740.265,7498.444,5029.23,1628.531,3652.388,3489.178,5727.72,3082.917,1664.754,2844.489,1540.682
18799.306,31966.581,5471.1,7597.86,5940.564,4387.991,9158.37,5089.066,11892.484,65382.741,195437.285,32925.483,7142.905,2159.472,4341.21,3268.943,13273.696,3976.409,1892.681,3008.147,1576.691
9943.426,30885.026,4537.6,4831.411,3769.632,2839.558,4534.666,3041.902,4144.446,7685.73,32610.022,88729.654,14283.347,1388.155,3190.511,2495.18,27946.194,3732.192,1667.774,2583.421,1155.556
12294.579,13750.457,32035.47,10421.66,7106.695,4930.534,7312.833,5614.439,5055.184,5311.66,6943.979,14442.153,203554.905,25356.437,7826.849,4936.709,12527.442,46225.263,12411.029,6530.553,2494.786
3604.522,2412.63,19545.075,10732.64,3856.263,2103.22,2973.042,2960.74,2136.242,1616.904,2164.81,1551.369,24468.987,53895.72,15278.91,2503.06,1453.543,7534.666,14761.771,9951.499,1287.981
10805.145,4856.19,11486.711,46547.442,31417.753,8089.05,11415.357,12344.495,5644.465,3745.423,4532.181,3269.705,7962.814,14790.147,156077.912,32383.44,3508.858,3528.467,6488.385,48462.493,6251.817
6378.525,3721.897,4962.393,11331.229,27513.391,9870.762,8133.752,36553.348,5202.488,3402.638,3290.058,2510.309,4690.469,2662.339,32234.199,195606.918,2685.138,3305.408,3205.614,21983.663,20001.637
7437.034,8452.867,4206.901,4523.496,3829.332,2871.399,4209.888,3666.038,4003.346,5417.009,13358.008,26881.7,12610.959,1429.403,3159.041,2346.771,124954.952,8345.065,1959.57,2581.595,1163.927
4342.486,3851.853,5062.876,4760.021,3131.537,1981.823,3148.128,3265.376,2073.784,2853.571,3917.238,3712.611,46929.255,7644.346,3542.914,3487.164,8460.915,111112.352,28413.96,4884.758,1679.322
2483.794,1916.832,3896.932,4643.416,2491.678,1673.928,2469.823,2481.718,1647.881,1498.74,1814.437,1741.816,11960.07,14960.048,6329.505,3241.12,1937.678,29821.997,43478.282,20885.656,1856.325
5992.626,3242.508,4884.498,11538.946,7911.364,4456.312,6771.231,7290.7,4259.593,2896.403,3081.311,2632.383,6571.191,9583.63,49935.822,21602.598,2849.888,4811.053,20228.261,145262.887,20295.311
2018.571,1501.52,1615.014,3316.288,4397.393,2186.768,2280.49,4167.608,1226.473,1507.219,1498.697,1048.2,2289.296,1217.371,6361.707,19633.171,1285.744,1612.021,1892.003,20879.211,61547.92
