"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
114306.153,39847.745,16750.968,16977.878,10233.283,9708.752,34891.056,8192.733,23908.274,18237.397,17440.051,9436.148,9894.44,3428.625,8544.876,4925.6,5773.338,3320.611,2436.187,5104.794,1590.984
39967.137,111138.186,19421.449,8788.575,6751.905,4613.376,8911.303,5146.577,9731.356,12440.609,30391.783,30358.419,14363.823,2292.121,4556.464,3848.339,7755.177,4193.206,2100.661,3206.144,1374.213
16225.278,20043.43,83633.055,30201.996,8678.027,4907.589,8067.179,5227.914,4304.18,4843.758,6289.827,4761.782,32021.112,18510.453,10739.897,4554.474,4245.667,5144.432,4002.659,4960.879,1384.112
17104.988,8792.817,30862.32,122808.758,39388.282,10468.165,28124.847,10269.946,8143.457,6829.395,7306.231,4669.987,11164.219,12534.526,46343.714,11514.498,4166.133,4408.738,4760.387,10925.067,3085.652
10063.705,6633.496,8522.927,39490.648,119118.569,43973.897,20170.334,28260.673,8657.731,6200.935,5615.02,3845.751,7015.261,3552.568,31907.533,25626.376,4686.655,3227.213,2651.543,7584.704,4193.174
9464.77,4641.82,4943.589,10319.419,43868.815,94073.67,32274.079,39557.818,21526.302,4968.114,3951.615,2595.107,4599.828,1909.004,7091.625,8992.526,2341.123,2148.365,1487.373,3883.641,1779.999
36444.412,9662.623,8097.001,27556.785,20811.388,32266.637,94008.684,14399.153,33032.243,11847.055,8457.72,4480.707,6559.512,4492.178,10415.942,7015.127,3854.615,2562.787,2176.833,5703.645,2033.79
8021.568,4914.416,5196.756,10249.119,28923.422,39789.172,15085.542,307214.82,28379.712,6060.304,5550.607,3340.734,5705.478,2653.847,11456.047,33235.301,3554.157,3170.091,2344.704,7517.21,3992.781
23827.056,9473.208,4427.118,8680.859,9490.022,21924.002,34034.179,29303.591,101795.32,37075.829,11118.417,4177.188,4913.754,2048.469,6841.682,5800.429,4017.053,2031.116,1571.802,4981.504,1621.838
18035.72,12610.008,4766.525,6832.089,6247.906,5055.044,11721.248,6185.905,37429.684,155559.4,60367.795,6603.694,4586.491,1472.141,3718.991,3384.142,4850.612,2799.579,1572.348,2929.306,1350.561
18053.751,30639.735,6318.34,7526.835,5862.572,3814.156,8229.151,5521.492,11525.15,59504.536,202669.484,32511.081,6462.611,1923.625,4222.519,3152.765,11565.768,3895.284,2031.449,3464.31,1654.371
8924.95,30807.22,4912.4,5181.559,3842.641,2530.082,4278.038,3116.725,4277.328,7253.123,32985.325,89364.506,15264.425,1472.199,2991.337,2396.186,24839.53,3487.716,1644.239,2582.398,1133.517
9829.116,14763.231,32348.67,11342.138,6723.904,4359.477,6715.806,5725.395,5011.012,4490.263,6329.796,15490.907,196992.092,18458.187,6813.933,4577.276,11408.541,42821.271,12950.102,6240.498,2186.616
3060.309,2395.591,18062.815,12924.649,3436.766,1805.913,4445.261,2599.415,2000.052,1372.056,1795.697,1401.268,18066.89,41270.828,15163.484,2502.029,1319.161,6886.001,14179.445,8988.241,1220.766
8732.491,4690.033,10815.616,46183.745,32355.955,7059.84,10564.079,11471.337,6707.399,3827.862,4335.053,3267.018,6825.715,15377.481,149120.269,30562.38,3113.739,3383.488,6161.238,51969.109,5887.634
5157.283,3718.538,4534.645,11189.292,25519.718,8884.423,7042.634,33161.468,5213.177,3400.495,3169.232,2390.902,4706.971,2626.948,30732.441,187166.127,2528.907,3124.218,3103.476,22919.517,18959.734
5679.107,7873.838,4359.874,3856.349,4406.782,2439.955,3640.993,3533.359,3878.411,4685.064,11676.766,25356.692,11366.144,1356.206,3154.94,2281.942,125413.85,8481.664,2089.809,2552.348,1125.225
3708.734,3910.043,4989.989,4584.826,3299.244,2237.011,2827.91,3040.473,2342.44,2577.729,4000.529,3383.993,43093.111,7099.555,3585.826,3102.775,8378.542,101302.16,31761.829,4904.344,1571.343
2485.723,2146.143,3880.778,4764.936,2751.874,1465.048,2339.534,2475.179,1861.775,1632.725,1897.397,1586.466,12274.763,14012.083,5929.795,3208.834,2338.569,32869.692,40935.226,21126.263,1672.874
4929.801,3270.732,4879.35,10740.426,7505.362,3981.396,6096.605,7283.901,5881.828,2711.445,3210.797,2487.829,6240.912,8964.027,52946.366,21726.369,2496.005,5169.176,20548.363,162959.918,20183.64
1543.437,1453.186,1496.262,2776.15,4024.946,1886.836,2095.124,3971.392,1428.227,1385.761,1595.11,1132.956,2000.377,1126.461,5758.413,18884.408,1216.127,1450.463,1640.817,20572.641,62900.881
