"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
129585.986,43737.768,18949.884,19823.164,12446.152,11630.317,44268.389,9175.811,26628.805,20694.177,18799.033,10467.767,11855.995,3858.551,10162.84,6463.145,6784.604,3964.7,2529.464,6479.158,2000.48
44160.867,113451.921,22617.996,9457.609,6891.606,4542.102,9958.967,4717.765,9277.293,12816.342,32925.495,31087.115,15055.758,2641.563,4567.527,3897.512,8440.563,4471.772,2055.806,3428.326,1564.97
18842.277,22808.695,84798.849,30539.884,8105.788,4988.218,7923.589,4578.949,4321.979,5025.293,5538.829,4437.906,31718.499,19179.664,10585.542,4254.951,4328.789,5345.669,4012.106,4898.16,1501.221
20599.731,8941.578,31028.628,118753.15,39962.728,11630.842,28095.498,10818.113,8065.639,6735.958,7800.394,5180.852,10341.891,11480.449,47786.414,11393.541,4532.201,4867.716,4692.514,11430.807,3213.497
12812.627,7287.552,8037.476,39855.914,120315.281,48802.1,20857.585,30640.815,8585.391,6248.671,5679.716,3770.574,7061.957,3790.002,30093.274,27489.523,4290.94,3168.076,2833.482,8075.026,4471.662
11934.7,4673.338,5476.702,11812.308,49712.456,105466.323,34595.12,41580.356,19503.009,5148.728,3906.787,2592.924,4713.897,1921.152,7446.885,9141.996,2636.297,2090.328,1614.853,4408.027,1966.517
46805.234,9972.911,7727.787,28522.027,21553.101,33552.967,110629.522,14340.666,32700.366,11135.793,8618.462,4452.298,6275.124,2864.194,10036.373,7189.032,4129.885,2565.676,2185.847,6191.185,2075.235
9646.814,4819.057,4878.896,10650.14,30657.445,42041.611,15339.898,308582.48,27603.812,6181.297,5425.432,2989.805,5224.27,2733.062,11213.663,36911.548,3461.48,2968.833,2459.982,7269.869,3816.447
27311.8,9262.142,4309.142,8363.36,9007.24,18680.238,33597.938,27943.893,97880.454,35785.595,11152.415,4326.279,4566.75,2036.208,6030.277,5005.611,3742.102,2248.386,1641.09,4767.586,1515.254
20906.665,13201.644,5049.11,7403.135,6618.681,5476.784,11614.323,6140.453,36952.842,163596.668,62807.929,7336.459,4839.995,1493.721,3648.602,3226.65,5055.943,3000.343,1679.592,3040.387,1502.386
19297.046,33174.067,6008.147,7660.701,5946.036,4385.306,8478.561,5444.754,11476.078,64016.885,204395.579,33626.687,7276.768,2420.838,4356.026,3508.308,13251.087,4023.127,1896.736,3537.661,1527.698
10327.277,31875.472,4666.722,5326.193,3836.403,2667.117,4617.229,2823.789,4298.794,7786.187,33677.524,88873.945,15098.14,1567.413,3048.902,2235.125,26546.033,3425.909,1443.893,2525.884,1200.851
12412.056,15170.321,31890.329,10635.779,7269.036,4828.935,6753.46,5327.153,4637.276,4661.861,7222.967,14514.38,197850.885,24417.167,7352.692,4679.356,12119.311,46257.782,12543.699,6239.368,2037.755
3859.822,2547.077,19283.576,11631.746,3963.789,2014.732,3223.404,2619.523,2104.522,1428.846,2342.242,1423.562,24589.421,63110.652,16357.525,2551.335,1679.025,7799.335,15215.286,9404.234,1333.569
11087.658,4659.432,10944.061,48650.647,29964.571,7480.021,11004.025,11780.163,6285.234,3677.616,4390.11,3353.806,7562.329,16341.807,153418.505,31797.036,2907.873,4106.147,5954.26,49594.664,5224.788
6546.786,3825.887,4518.255,11716.674,27768.386,9185.494,7472.389,36798.279,4986.996,3356.223,3641.037,2418.67,4541.329,2382.808,31639.665,199952.199,2344.781,3362.734,3363.741,21520.479,17661.406
7091.858,8228.369,4060.08,4437.488,4078.87,2727.861,4060.175,3524.696,3789.469,4842.723,13017.628,26538.263,11794.203,1536.108,2915.971,2541.813,122055.91,8941.009,2164.835,2680.219,1152.733
4325.496,4425.823,5280.586,5173.433,3428.777,2189.138,3011.275,3044.759,2110.884,2854.55,4036.115,3455.213,45093.836,7773.919,3949.354,3454.184,8630.357,109541.06,30513.44,5021.983,1473.62
2676.489,1980.528,3859.129,4669.315,2977.552,1596.3,2163.346,2406.91,1770.294,1585.942,1859.771,1408.672,12482.165,14514.558,6043.51,3085.041,2168.748,31232.236,42308.871,21803.962,1810.171
6180.235,3550.613,4727.076,11278.182,8038.105,4341.536,6409.32,7080.97,5288.806,2788.236,3737.848,2471.617,6269.877,9404.105,50161.926,21731.38,2611.455,5109.391,21199.778,150116.217,19457.677
1726.059,1395.798,1495.881,2910.649,4004.304,1838.967,2091.794,3609.651,1266.289,1395.649,1483.162,1118.153,1904.403,1263.062,5308.434,17899.602,1148.359,1556.989,1676.704,19526.039,61817.008
