"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
115104.487,38368.242,16644.348,14890.397,9718.094,9719.663,34967.281,7477.565,21365.518,16931.92,16387.022,8127.424,9183.308,3420.456,9420.885,4957.552,4937.253,3053.401,2189.725,4674.563,1536.718
37297.165,109409.339,15610.28,5693.826,3257.392,2784.212,5985.469,2919.431,6974.547,10817.289,26880.187,26812.009,11612.36,1640.209,2850.932,2078.304,5489.933,2924.155,1487.504,1849.672,757.595
16591.747,15677.924,72641.033,25506.245,4819.681,3985.17,5693.467,3474.241,3498.385,3147.674,3667.51,2840.171,26611.611,15976.516,9017.656,3141.135,2113.481,3813.541,2558.105,3083.35,924.651
15033.874,5818.058,25791.724,94316.206,24149.244,6605.94,17504.161,6197.306,4942.113,3882.182,4602.752,2759.446,6482.7,10355.498,37286.01,6509.082,2401.823,3029.979,2897.235,6962.204,1910.149
9988.806,2975.225,4870.279,23894.905,83852.198,28075.838,12313.65,17629.884,5328.008,3015.552,2800.235,2005.139,3556.241,1930.769,22440.872,16333.215,1960.253,1698.27,1312.792,3839.129,2223.27
9645.381,2967.376,3690.673,6580.584,29202.591,84132.331,25130.23,33439.82,17669.616,3297.583,2729.404,1761.872,3134.049,1210.636,4447.186,5664.663,1312.43,1175.832,946.843,2279.712,1404.438
36743.927,5850.76,5712.323,17667.424,12647.835,24749.191,77484.307,9093.781,22320.052,7585.24,5310.279,2718.343,4081.532,4170.474,6017.225,4352.817,2175.224,1408.261,1042.066,3218.479,1224.642
7768.832,2817.688,3344.092,6345.691,17027.008,33870.746,9276.738,266584.353,22302.947,3711.159,3311.868,1858.994,3358.903,1550.4,7416.919,25033.299,1502.808,1707.093,1521.623,4102.24,2512.479
20895.417,7154.206,3394.436,5200.091,5202.673,17766.433,21840.057,22230.513,72020.218,31741.855,8000.24,2817.481,2866.701,1305.636,3813.08,3260.169,2440.892,1517.29,1122.98,2519.984,835.18
16825.297,10772.888,2996.959,4003.638,3133,3358.552,7352.719,3600.821,30931.603,149484.979,55025.033,5015.473,3203.441,1120.589,2640.047,1751.12,3202.271,1759.51,1115.087,1595.12,855.872
16806.379,26730.004,4205.56,4529.69,2657.141,2854.036,5203.003,3309.473,8023.064,54822.646,190672.235,30125.465,5617.72,1243.061,3127.541,1770.922,10054.559,2912.315,1389.851,1950.438,1104.617
8174.126,26432.391,3111.282,2543.24,1767.888,1676.261,2622.983,1488.87,2923.496,5455.838,30016.517,80820.988,13679.671,968.68,2082.597,1191.101,21055.283,2546.043,903.623,1517.845,793.032
9585.043,11593.642,26321.75,6612.084,3524.27,3036.022,4059.508,3298,2865.531,3136.135,5572.49,14113.746,188321.914,16442.892,4682.511,2539.021,9084.538,39680.563,10131.073,3593.798,1505.35
3422.844,1656.336,15746.404,10067.276,1847.981,1271.75,4159.824,1512.668,1247.557,1104.098,1318.893,856.657,16198.915,41871.315,13803.595,1335.443,772.931,6548.274,12842.835,7430.29,875.895
9842.609,3155.603,8793.154,37208.866,22409.79,4219.965,6376.269,7545.096,4110.973,2462.621,3060.827,2017.795,4640.036,13528.476,140549.696,23903.667,1481.274,2662.428,4594.09,45226.538,4435.1
5188.364,2026.625,3226.088,6220.85,16156.438,5510.588,4555.666,25122.794,3248.668,1639.646,1946.323,1228.273,2605.259,1438.874,23849.519,165237.188,1357.034,1567.449,1976.373,16517.545,15434.002
5218.436,5295.738,2221.871,2358.407,1780.922,1322.736,1919.706,1419.664,2364.031,3023.183,10021.812,21478.142,9006.011,798.218,1631.964,1286.029,117404.827,6652.61,1194.094,1277.923,760.606
3653.879,3121.103,3887.755,2979.307,1782.618,1363.207,1582.931,1560.464,1673.773,1749.86,3021.188,2380.932,39356.771,6729.175,2659.626,1699.688,6565.142,105107.137,26982.165,3139.267,1021.836
2141.207,1475.286,2584.609,3005.059,1330.007,978.805,1225.793,1437.37,1092.181,931.035,1410.106,1032.46,9857.548,12669.461,4426.437,1898.987,1217.039,28008.394,35704.593,19201.588,1218.657
4663.755,1845.053,2853.591,6654.371,3613.077,2505.321,2928.597,4141.093,2727.753,1479.52,1918.273,1456.711,3736.275,7325.248,46402.263,16067.528,1337.316,3329.967,19106.054,148526.713,17290.25
1468.127,809.632,906.512,2013.251,2185.541,1321.299,1331.025,2580.183,758.868,891.399,1055.36,852.003,1521.054,817.462,4400.107,15329.407,749.917,893.54,1242.068,17633.36,54805.411
