"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
79710.536,28428.305,10583.847,9185.166,5580.93,5832.713,22599.491,4877.279,14244.946,15444.259,12945.905,6682.394,8115.846,2232.447,6378.135,3819.442,4395.663,2605.652,1730.521,3318.439,1310.301
27934.518,90334.267,14366.915,4610.458,2935.962,2759.196,4564.467,3091.281,5380.241,9850.769,26628.195,24467.394,10499.219,1814.201,3534.384,2424.175,6437.478,2387.474,1244.064,2157.967,872.296
9442.63,14508.341,69198.977,22201.472,3708.662,2964.341,3778.593,3031.574,2248.729,2978.57,3721.448,3333.069,26058.933,17808.778,8720.856,2892.352,2768.713,3369.101,2443.09,3051.239,978.622
8665.755,4598.819,23019.71,81694.087,24427.344,6435.978,12572.202,5758.273,3677.475,4302.94,4796.47,3046.015,6792.852,8787.342,36519.781,6364.364,2783.479,2676.177,2756.719,7322.542,1680.518
5543.654,3006.536,4065.879,24113.563,80063.485,21601.891,10380.027,16345.656,4299.939,3379.297,3360.363,2324.451,4493.974,2223.813,22458.075,18020.331,2696.068,1663.789,1507.609,4350.139,2116.631
5849.671,2889.038,3085.418,6013.696,22130.532,87081.553,21146.121,35459.492,12755.482,3701.094,3045.049,2298.036,3464.107,1344.474,5011.804,6062.013,1850.589,1453.719,1171.229,2750.642,1458.724
22798.331,4381.952,3936.569,12981.723,10223.2,21357.023,65915.759,7488.221,15850.812,6900.641,4979.633,2821.565,3965.15,1732.825,5808.83,3335.917,2210.493,1621.282,1045.244,2743.306,1153.454
4188.798,2755.92,2991.415,5575.487,15863.797,34171.576,7084.805,252276.431,19916.621,3734.556,3981.386,2053.063,3868.119,2025.291,7854.256,26559.237,2331.868,1893.699,1624.471,4319.799,2322.992
13809.197,5052.397,2313.698,3677.965,4325.933,12407.825,15760.669,20096.159,64445.249,26724.804,6825.781,2430.686,2630.082,1206.653,2878.116,2790.201,2093.07,949.132,728.032,1803.721,755.035
14674.298,9862.233,2936.204,3864.336,3322.353,3464.299,6223.703,3504.098,26297.793,153836.858,53843.821,5841.047,4154.011,1372.505,2706.177,2331.831,4129.982,2432.538,1094.687,1848.933,850.737
12297.732,26688.248,4051.198,4643.268,3346.598,2890.06,4446.933,3641.762,6796.176,54491.689,187094.989,27911.762,6356.785,1868.428,3083.462,2544.483,11230.209,3302.97,1438.823,2547.965,1074.832
6032.785,25159.306,3300.968,2906.541,1983.965,1930.014,2743.307,2087.227,2309.187,5705.15,28412.877,80396.909,15002.269,1212.584,2652.882,1561.288,23259.874,2468.304,894.07,1781.568,775.056
7386.63,10215.999,25512.222,6522.16,4232.274,3384.791,3650.731,3730.262,2757.505,4214.529,6543.907,15007.05,197785.894,23818.479,5678.533,3303.484,11160.446,42959.096,10116.129,4689.635,1759.985
1971.014,1694.053,17436.545,8504.113,2023.736,1270.585,1432.992,1796.971,1058.816,1385.965,1767.5,1277.008,23317.584,56888.288,14550.953,1885.084,1054.413,6785.161,13117.386,8343.998,750.189
5694.474,3539.56,8924.291,36056.387,21875.338,4984.874,5427.674,7573.402,2940.807,2793.284,3744.474,2683.054,5910.518,14742.237,139545.672,24717.183,2267.551,3143.552,5114.201,41228.827,3801.484
3330.191,2080.99,2791.014,6403.809,17429.831,6263.062,3209.894,27392.543,2656.252,2235.987,2748.852,1604.509,3347.95,1889.513,25138.944,171089.998,1743.941,1806.217,2164.251,15864.696,13094.719
3985.22,6019.156,2583.569,2566.036,2627.966,1691.934,1996.745,2228.45,2085.271,3916.571,11332.028,22815.984,10751.864,1008.982,2137.103,1783.162,123452.801,7259.064,1481.296,1688.208,769.35
2670.529,2508.011,3488.279,2938.374,1677.419,1328.725,1700.031,2120.598,1052.005,2547.313,3360.699,2745.235,43099.754,7273.478,3475.07,2062.141,7617.142,98878.456,26960.049,3736.795,1063.944
1474.867,1233.026,2198.072,2505.382,1326.71,1086.369,1056.694,1591.382,681.054,995.154,1645.358,911.705,10055.657,12578.58,4722.963,2077.417,1427.539,26513.663,37899.2,18792.392,1154.696
2753.042,1928.976,3127.673,6565.319,4272.38,2694.717,2825.067,4183.324,1938.261,1868.578,2331.477,1789.661,4618.786,8499.34,41214.331,15839.082,1693.093,3602.158,18384.737,128650.085,14613.731
802.402,862.401,1038.202,1368.733,2201.875,1250.756,929.898,2336.796,585.591,772.358,1070.27,686.713,1647.587,654.659,4021.228,13001.832,743.91,967.451,1064.034,15127.733,46323.008
