"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
101973.4,29503.134,13668.583,12025.411,7286.744,7979.436,26743.531,6541.566,18017.633,16266.44,15272.085,7840.112,9493.986,3011.236,7984.416,4459.431,5885.126,3159.682,2077.718,4653.383,1436.984
30379.443,81829.261,13581.45,4741.436,2445.058,2443.146,4105.606,2081.254,4786.098,8380.873,23053.708,22661.605,9152.617,1449.267,2344.751,1644.976,4918.106,2094.669,1086.025,1706.483,674.489
13259.845,14053.468,58879.632,21433.89,3306.931,2745.546,3533.43,2382.576,1910.121,2355.483,3266.63,2734.038,22668.984,14937.121,6931.808,2247.173,2132.18,3256.048,2061.82,2550.317,874.71
12964.399,4473.44,21758.66,79795.115,20376.194,6365.307,12584.28,5318.824,3388.635,3378.853,4140.006,2465.257,5237.846,8604.716,33154.243,6023.275,2002.566,2614.171,2873.752,6765.694,1635.529
7051.963,2206.555,3192.166,20586.803,61257.378,18701.642,8188.38,12277.322,3025.894,2696.58,2076.321,1468.068,2838.597,1758.096,18068.142,13610.115,1788.815,1281.361,1203.916,3274.034,1873.479
7696.881,2322.891,2544.108,6614.668,19910.289,75219.113,18804.242,30711.194,10977.636,3108.242,2668.963,1877.155,2787.027,1223.835,4152.572,5511.627,1348.245,1432.921,836.429,2397.799,1113.516
28188.985,4099.359,3580.305,11869.108,8056.783,18545.563,59566.538,6347.227,14795.16,5817.19,4119.587,2092.366,3284.32,1384.279,4708.986,3027.534,1722.853,1281.177,998.197,2820.247,910.363
6689.3,2029.981,2550.08,5706.605,12181.652,31299.848,7279.173,224255.441,16659.529,2922.572,2816.728,1650.655,2794.952,1354.235,5859.036,23880.671,1582.836,1461.109,1154.515,3539.345,1870.571
18166.988,4528.841,1960.109,3551.401,3424.918,11170.64,14753.538,17297.646,56199.864,24630.505,6200.907,1984.683,2064.343,785.895,2636.419,2343.295,1717.71,919.718,609.041,1902.536,668.95
16974.329,8862.547,2657.691,3799.851,2822.344,3114.297,6090.89,2610.745,24572.121,127929.311,46599.683,4685.535,2876.513,1171.307,2136.093,1568.191,3498.73,1639.844,747.342,1515.508,831.049
15541.41,23681.866,3486.308,4055.288,2437.768,2787.329,4209.179,2668.322,6129.466,47866.507,164375.341,25595.678,5990.642,1506.023,2950.084,1648.936,11145.836,2382.876,1435.471,1829.935,1108.506
7940.199,23532.945,2866.977,2651.602,1279.799,1900.133,2154.17,1652.084,2143.581,4803.299,25506.15,71302.276,12833.211,969.33,1847.63,1350.096,20119.19,2025.699,835.823,1174.117,665.091
10186.281,9517.771,22240.032,5655.93,3033.529,2974.861,3658.201,2832.93,2126.436,2799.097,5904.998,12605.678,168449.74,19206.412,4310.611,2337.123,8806.586,38600.709,8904.307,3416.121,1219.607
3284.027,1342.946,15003.854,8580.481,1592.382,1246.045,1373.323,1274.941,944.316,1060.929,1610.461,846.808,19194.839,43276.38,11554.909,1450.268,976.526,7080.309,10944.243,7119.992,752.189
8320.004,2249.98,7110.64,33308.849,18131.299,4179.312,5378.761,5957.463,2723.511,1966.462,3182.9,1938.111,4290.339,11457.239,116951.044,20225.994,1571.205,2595.64,3830.402,35427.168,3500.723
4710.792,1695.981,2365.888,6275.467,13976.958,5390.13,3165.95,23812.827,2142.259,1635.254,1653.093,1390.956,2275.068,1437.55,20283.703,147627.07,1103.533,1432.351,1538.976,14155.154,12509.637
5932.459,5188.927,2010.882,2255.555,1798.939,1535.908,1905.536,1491.428,1735.196,3298.237,10930.117,19665.185,8726.749,985.231,1580.898,1076.697,102486.32,6052.176,1202.438,1187.569,569.379
3199.735,2213.736,3124.634,2867.274,1157.407,1392.204,1221.876,1329.197,803.45,1538.347,2389.707,2105.588,38225.343,6910.481,2467.837,1444.553,6212.46,88308.876,25563.671,3344.891,860.645
2112.645,1134.16,2093.19,2807.87,1035.064,875.413,1178.751,1138.872,612.515,775.315,1294.756,846.512,8544.696,10038.749,3741.37,1574.303,1158.429,25818.464,34942.551,14975.73,1202.492
4683.659,1513.715,2471.156,6724.693,3058.474,2254.89,3023.591,3437.826,2582.764,1375.67,1834.06,1250.056,3534.588,6783.348,35892.418,14118.261,1152.549,3336.039,15260.47,112493.339,14086.861
1451.039,591.704,837.426,1595.851,1744.356,1131.107,1046.778,1769.706,645.453,822.828,1086.097,639.039,1266.879,698.63,3572.376,12524.923,561.834,804.708,1037.802,14243.848,40707.101
