"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
105126.379,31818.995,14360.084,11912.938,7208.651,8095.897,29245.453,6315.263,19749.236,16158.452,14401.45,7095.047,8623.257,3088.073,8104.377,4180.06,4664.738,2823.081,1968.966,4157.016,1619.674
31508.916,92369.365,14200.43,3924.878,2666.448,2311.714,4338.592,2517.83,5406.867,9092.278,23705.331,24174.361,10992.092,1612.203,2484.393,1835.961,4500.601,2120.288,1103.871,1723.346,664.341
13787.323,14423.598,59716.226,18776.332,3557.762,2865.171,4093.481,2536.371,1952.05,2431.544,2892.421,2285.228,22387.415,14144.455,6863.05,2328.246,1889.02,2512.555,1698.573,2432.285,799.091
11688.975,3938.772,19532.77,76629.915,22147.738,5634.868,12619.771,4883.494,3517.278,3217.617,3367.816,2329.345,4899.848,7465.774,34463.89,5462.545,2057.075,2014.308,2134.728,5895.587,1327.088
6874.574,2572.515,3558.421,22131.227,74987.903,27090.662,8745.368,16254.66,4043.009,2575.851,2605.13,1502.165,3113.66,1599.737,19514.227,13608.079,1655.432,1253.593,1214.84,3031.983,1851.546
7937.02,2451.001,2726.469,5548.598,28307.451,77446.279,20374.73,27950.804,11857.133,2924.394,2212.219,1427.033,2085.236,760.038,3819.908,4591.876,1138.962,998.602,835.203,1877.581,1027.335
29586.521,4541.462,4134.494,12733.047,9229.707,20556.503,69817.262,6388.764,16535.167,4942.773,4212.4,2123.618,2869.131,1213.431,4704.731,3157.484,1493.492,1256.166,930.862,2454.936,923.865
6090.785,2351.119,2567.214,4875.756,15596.132,28125.186,6815.52,232182.35,17906.673,2768.318,2423.672,1552.494,2623.116,1338.455,5795.747,23742.122,1448.182,1367.37,1131.504,3213.781,1837.097
19458.695,5333.428,1991.85,3529.34,3769.545,11995.397,16679.596,18409.472,67414.642,25247.334,6322.488,2015.655,2331.277,1084.996,2814.777,2285.36,1664.968,818.569,707.601,1978.238,649.954
15939.823,9160.756,2422.994,3306.732,2741.45,3156.589,4845.329,2822.776,25018.845,127018.252,45060.088,4476.334,2884.17,1006.778,2099.133,1479.038,2924.825,1293.461,854.067,1382.134,801.888
14197.992,23768.145,2937.039,3381.733,2651.924,2318.473,3543.127,2524.503,6313.992,45460.243,164561.334,25092.946,4975.007,1403.1,2719.687,1634.042,9332.862,2635.434,1120.662,2078.226,916.002
7202.367,23885.088,2261.024,2133.102,1563.179,1380.875,2015.993,1525.123,2192.042,4553.428,24916.827,71767.62,13304.816,1029.737,1964.94,1239.783,17882.338,1930.81,909.435,1176.789,620.819
8354.828,10888.679,21990.076,5010.546,2847.652,2209.796,3041.994,2709.014,2449.011,2638.125,5087.929,13273.134,166755.54,19381.113,4066.904,2381.736,9083.513,38070.704,8548.026,3194.576,1240.428
2838.43,1341.787,14139.455,7533.255,1620.557,867.262,1220.768,1246.311,932.431,1055.286,1383.995,956.636,19053.966,47804.816,13016.086,1257.799,710.677,6189.818,11396.175,6560.034,721.64
7905.199,2459.821,7147.256,34171.986,19282.032,3717.644,4988.324,6009.479,3099.149,2066.513,2646.54,1863.897,3915.058,12998.002,123723.757,20064.277,1412.348,1941.627,3880.23,33189.801,3213.379
3919.626,1850.936,2494.39,5055.302,13947.844,4485.243,2982.175,23422.448,2100.616,1423.881,1624.525,1082.202,2092.078,1276.803,20130.206,155060.439,1018.575,1338.795,1466.023,13158.072,12679.305
4557.142,4710.172,1687.951,2145.288,1635.787,1287.787,1461.749,1594.768,1595.777,2687.028,9238.886,18262.148,9027.369,792.718,1244.626,995.863,102869.959,5658.348,1231.485,1091.326,603.462
2909.442,2130.037,2577.666,2002.715,1146.702,954.332,1273.957,1340.643,773.492,1169.714,2577.351,2042.789,38189.201,6227.807,1983.672,1223.839,5535.978,92826.536,26207.803,2812.029,762.836
1885.759,1230.786,1698.961,1990.693,1186.505,887.384,923.645,1146.845,743.387,764.937,1158.851,874.501,8509.51,11183.506,3920.271,1606.751,1133.738,27083.841,33560.83,16901.831,1092.974
3897.546,1505.561,2466.971,5655.352,2962.001,2048.311,2672.777,3298.857,2091.252,1379.658,1924.841,1022.113,3301.499,6917.268,33707.929,13161.762,1137.372,2987.43,16273.918,121883.291,15043.207
1347.187,639.511,726.366,1260.612,1615.666,894.066,873.381,1778.07,636.238,706.776,855.795,569.378,1246.017,693.994,3016.487,12776.382,675.48,705.148,1138.179,15477.854,48524.558
