"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
114962.624,37668.812,19013.284,18070.904,11890.533,10305.4,39338.867,8011.372,25875.954,18628.784,16770.365,9585.663,10613.914,3412.776,9118.752,5884.938,6757.767,3311.75,2052.59,5410.727,2266.516
37612.883,106077.849,19307.748,8827.09,6600.322,4917.679,9873.692,4860.631,9310.183,12139.117,29214.802,28340.845,13306.7,2678.016,4763.346,3855.757,7270.677,3636.221,1897.189,3502.915,1598.476
18175.333,19838.171,82287.839,29900.68,8441.341,4869.384,7879.031,4556.722,4596.408,5270.476,5389.726,4386.751,29311.54,18826.825,10812.028,4854.66,4207.54,4670.657,3992.396,4735.625,1922.476
18549.805,8391.992,30864.712,115622.757,34171.774,10712.615,27484.274,10514.853,7871.425,6544.664,7287.259,4964.216,10648.073,11042.085,45522.897,10598.312,4494.865,4374.19,4533.086,11705.78,3240.836
11545.565,6606.368,8444.124,34837.88,125356.862,40362.347,21200.574,28683.066,8850.451,6305.291,6052.82,4180.643,7616.917,4022.777,30332.707,27394.864,4675.286,3333.945,2495.938,8363.574,4847.686
9881.082,4682.843,4977.249,10451.452,42027.079,101675.926,31341.295,42034.33,18871.415,5341.925,4209.473,2404.143,4950.49,2249.283,7980.461,9926.127,2798.268,2246.13,1568.984,4365.679,2370.496
40801.043,9898.183,7845.879,27730.961,21634.138,31114.971,110379.635,13806.325,31961.578,11369.552,9035.467,4702.935,6724.906,2957.398,10195.564,7656.728,3876.367,2615.558,2286.712,6511.707,2626.879
7703.269,4913.046,4786.796,9886.898,28405.26,42679.159,14430.442,306243.166,27245.966,6016.538,5375.364,2908.032,5435.193,2779.603,11815.144,37372.55,3706.302,3092.843,2364.055,7906.714,4988.07
25114.084,8682.468,4543.467,8243.349,9276.682,19853.186,32074.176,28888.272,98366.601,34849.091,11444.826,4139.626,4910.32,2254.671,6304.468,6234.588,3898.572,2053.092,1557.297,5232.607,2055.819
18758.788,12141.259,5004.338,7171.133,6800.901,5433.254,11353.125,6145.996,35455.11,163425.745,62155.849,6954.862,4648.522,1770.995,3830.554,3375.506,4999.659,2763.565,1685.759,3096.351,1650.904
16579.74,30227.425,5799.349,7023.999,6201.011,4313.141,8560.698,5449.123,11493.087,63123.256,189750.951,31133.06,6356.389,2133.585,4201.541,3453.531,11992.643,4027.746,1765.533,3663.992,1754.498
9275.607,28885.718,4536.801,5003.593,3777.81,2520.281,4611.692,2819.44,4226.813,7356.235,31197.294,85524.517,15503.468,1544.434,3059.37,2575.818,26719.442,3527.441,1689.179,2527.387,1204.309
10624.748,14109.26,29367.78,10775.34,7702.232,5293.665,7130.29,5535.884,5044.3,4392.057,6433.118,15087.783,191924.501,26057.667,7466.794,5010.958,11749.754,44815.58,11918.697,6208.001,2466.895
3391.542,2654.985,18006.756,10773.637,3944.421,2274.145,2941.721,2649.072,2231.397,1664.267,2066.169,1699.155,25705.933,58465.78,13638.919,2492.545,1551.754,7348.531,13168.725,8573.677,1349.671
9452.142,4562.926,11276.16,44948.319,30586.933,8079.939,10957.249,11997.078,6803.881,3704.142,4358.03,3065.459,7477.32,13745.812,148561.153,30989.363,2900.725,3712.105,6083.679,45616.146,5839.538
5446.263,3963.151,4772.012,10799.105,27622.541,9715.191,7655.178,37490.015,5694.754,3571.254,3553.413,2583.194,4764.148,2674.053,31432.103,188555.132,2706.96,3400.365,3146.439,21913.815,19655.215
6769.054,8056.094,4392.942,4600.457,4385.996,2614.441,3705.619,3507.833,3969.43,4703.622,12074.361,26361.928,11545.871,1594.753,2791.295,2549.447,118390.537,8151.666,2134.794,2830.515,1273.323
3665.262,3578.682,4698.538,4314.999,3636.651,2060.406,2926.14,3022.366,2199.607,2728.321,3950.331,3356.137,45303.178,7237.256,3463.674,3599.533,8085.505,102949.892,28835.155,4799.086,1820.154
2242.079,1851.62,3650.118,4551.167,2668.387,1558.758,2310.879,2220.886,1703.158,1668.935,1758.966,1464.09,11696.35,13020.477,5998.489,3082.376,1994.705,29209.408,40213.449,18970.376,1765.234
5350.025,3482.289,4702.526,10828.906,7966.069,4184.72,6563.011,7878.137,5953.067,2685.262,3349.239,2487.922,6298.732,8716.548,46907.438,21046.033,3069.722,4971.995,18467.141,137999.466,19945.927
1816.841,1664.863,1699.769,3092.493,4432.107,2296.015,2469.179,4687.679,1708.165,1444.476,1658.323,1183.345,2205.76,1248.031,5985.779,19391.924,1399.484,1895.314,2025.062,20163.255,61420.998
