"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
78648.153,25019.427,11452.501,10025.445,5893.833,6574.203,22872.681,5451.761,15672.3,12527.991,12388.484,6464.695,7468.536,2448.725,6421.009,3146.866,4498.629,2416.461,1354.253,3580.291,1516.514
25114.381,71812.237,12143.815,5053.376,3489.865,2891.483,4856.81,2880.35,5693.453,8116.317,21795.858,22979.996,10459.429,1600.178,3209.754,2143.854,5928.089,2368.808,1201.546,2104.766,1132.48
11077.387,12221.964,52065.694,16822.826,4025.427,3111.34,4135.542,2724.462,2600.56,3354.375,4407.081,3904.94,23450.739,11387.754,6702.967,2446.247,2810.842,3560.944,2455.058,2960.093,979.134
10133.458,4648.321,17197.663,62287.442,17326.158,5551.133,10437.335,4655.723,3391.041,4174.533,4693.738,3186.431,7549.689,8440.639,28063.789,5134.827,2669.486,2773.954,2482.849,6274.979,1918.52
6159.692,3178.617,4122.413,17472.729,57612.466,25677.969,8436.489,15568.465,3707.949,3477.894,3634.63,2418.933,4189.789,1725.915,15559.93,12359.946,2646.792,1769.34,1472.338,4104.943,2484.058
6593.742,3086.166,3086.696,5857.415,26716.231,69535.854,16742.253,26786.146,11026.997,3696.154,3129.1,2161.559,3135.155,1258.958,4661.919,4490.101,1840.49,1451.102,972.612,2605.032,1336.345
23682.441,4899.764,3977.721,10318.164,8755.98,16555.822,50234.343,6649.868,15042.8,6997.354,5630.972,2807.275,3876.407,1664.508,5818.796,3344.299,2607.043,1542.66,1172.082,3135.529,1402.362
5285.516,2982.527,2830.368,4893.911,15627.566,27032.185,7195.346,178057.133,15474.12,3763.045,3395.966,2243.072,3708.656,1443.975,6511.876,19450.545,2221.19,1875.723,1390.985,4420.711,2589.785
15291.757,5485.996,2642.932,3454.093,3997.757,10748.02,14911.838,15665.97,49989.844,25531.556,7993.152,2633.692,3048.751,1035.349,3626.326,2656.654,2383.725,1237.439,875.948,2617.202,1129.301
13265.242,8410.068,3463.84,4081.675,3973.356,3913.377,7157.294,3757.308,25321.921,117203.602,46467.819,5097.803,3528.867,1138.728,2466.016,2167.702,3741.109,2070.73,954.774,2151.419,1005.559
12688.706,22816.248,4172.463,4969.256,3670.643,3025.881,5660.494,3508.208,8268.319,47115.748,163639.364,26706.429,6142.837,1316.348,3785.192,2410.089,9850.414,2751.986,1101.448,2345.071,1412.659
6674.015,22738.439,3643.998,3151.565,2265.41,1999.252,2584.88,2232.777,2783.319,5623.257,27303.737,71292.287,12933.327,1014.568,2163.346,1542.305,18612.308,2580.13,1012.946,1730.617,1037.093
7331.23,11109.693,23214.584,7769.727,4264.551,3412.521,3962.79,3692.331,3393.372,3380.242,6401.001,13093.063,154863.712,14815.005,5041.722,3122.048,8560.141,33865.109,9850.907,3945.918,1784.27
2548.53,1487.502,11955.07,8501.318,1758.962,1235.18,1586.167,1362.092,1103.359,957.415,1170.749,1064.063,14430.83,30371.138,10546.85,1500.528,1087.197,5729.803,9092.878,5601.762,815.227
7041.214,3327.028,7108.104,28573.432,14829.772,4764.316,6195.718,6606.861,4030.881,2646.127,3654.732,2454.846,4933.364,10248.807,114751.955,17772.555,2192.829,2567.761,3503.47,38388.22,4404.881
3390.425,2183.796,2593.058,5116.919,12304.529,4812.109,3534.078,19996.684,2608.4,2118.604,2308.639,1625.117,3123.851,1470.398,17563.869,125185.017,1868.671,1885.6,1831.88,13073.659,11606.99
4510.594,6200.367,2690.144,2806.787,2804.68,1832.238,2360.432,1944.88,2515.112,3307.811,10144.906,18436.862,8398.663,889.915,2235.497,1816.184,96252.561,6613.356,1384.119,1837.564,1031.696
2774.557,2667.285,3527.057,2852.21,1920.71,1348.675,1639.414,1946.418,1292.125,1910.256,2626.382,2631.488,33524.693,5353.75,2548.364,2064.389,7069.512,80038.493,24214.65,2934.91,1292.405
1455.119,1351.744,2241.944,2407.611,1551.25,967.109,1209.82,1381.528,837.021,945.255,1215.72,862.123,9415.928,9058.965,3317.634,1800.937,1276.262,24997.057,28182.515,14358.857,1276.899
3480.993,1926.928,2926.813,6225.381,3766.107,2449.402,3136.932,4489.314,2790.63,1753.553,2320.388,1560.285,3970.191,5566.863,39024.02,13489.873,1807.101,3305.367,14309.997,116627.965,15032.6
1294.102,1085.725,939.93,1693.195,2267.338,1317.778,1181.174,2276.144,901.752,990.616,1198.294,951.878,1662.556,789.845,4299.492,12177.359,954.31,1104.503,1229.125,14823.132,48387.063
