"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
113770.997,40272.932,17000.064,18337.695,11166.597,9732.419,36537.393,8182.562,25449.44,19283.672,17552.391,9018.239,9872.112,3080.61,8813.14,5375.405,6049.436,3668.081,2288.029,5134.508,1635.676
40591.629,111401.308,21567.048,9383.894,7045.767,4883.564,9462.894,5174.687,10206.945,12674.313,30602.163,29124.611,15020.905,2252.61,4775.909,3700.677,8042.88,4669.05,1931.917,3182.547,1305.846
16888.153,21349.203,81613.112,30197.633,7980.585,5092.023,7820.745,4997.826,4596.007,4788.137,5465.824,4349.038,30475.975,18276.75,11073.678,4309.257,3980.333,4860.088,3563.848,4646.375,1613.955
18239.685,9064.773,30158.015,122976.125,38120.143,10840.611,28233.128,10792.434,8730.76,6716.115,7532.466,5108.822,12783.203,16763.049,48599.464,11143.012,4416.711,5025.208,4667.809,11140.916,3032.615
11359.974,7050.226,7962.941,37994.847,120977.266,44968.416,20195.473,31177.239,8961.716,6310.612,5982.487,3789.063,7226.76,3553.822,31418.155,26377.17,4472.297,3327.902,2566.754,7887.619,4489.066
9597.229,4487.894,5278.639,10697.656,47114.704,95170.112,34552.33,41768.605,19427.662,4911.479,3889.398,2582.033,4522.582,1726.773,6970.843,8977.069,2420.156,1895.801,1584.737,4220.107,2068.549
37828.712,9447.631,7918.69,27979.713,20540.474,33698.663,101766.69,14364.685,33861.597,11726.231,8888.76,4437.619,6538.778,2809.411,10272.494,7258.97,4167.866,2943.227,2256.468,6134.734,2341.917
8026.28,4966.893,4957.374,10947.49,31570.9,40609.669,14804.913,307751.407,28317.285,6249.723,5445.484,2883.859,5362.958,2571.767,12042.772,36133.392,3513.581,2967.307,2553.519,8179.292,4318.391
25534.147,10016.921,4796.166,8592.907,8924.873,19503.786,34896.177,29305.586,107592.555,40070.196,11520.544,4517.312,4774.975,1985.727,6366.615,5577.43,3736.177,1958.638,1580.042,4837.442,1638.042
19977.46,12586.955,4909.73,7147.397,6475.933,5085.487,11413.945,6369.302,40836.531,166184.407,62332.306,7052.996,4573.568,1799.001,3663.224,3257.943,4523.42,2983.025,1586.245,2682.298,1484.967
17335.18,31319.721,5672.873,7596.226,6086.693,3836.877,8583.79,5367.605,11821.702,63179.735,200936.755,33817.608,6788.594,2163.808,4379.108,3286.983,11815.53,3601.254,1961.032,3210.222,1595.101
8889.064,29688.451,4745.197,4738.007,4040.366,2668.708,4430.081,2711.931,4681.39,7438.855,33659.002,89801.225,15164.481,1622.887,3269.604,2474.567,25234.249,3452.584,1475.054,2430.057,967.242
9780.866,15183.082,30236.312,12808.815,6964.868,4481.07,6735.001,5475.916,4938.21,4091.698,7047.38,15098.605,199864.255,23295.298,7306.066,4531.195,11517.929,45439.489,13021.053,5951.588,2244.381
3146.69,2396.548,18183.539,16685.724,3731.767,1773.342,2713.844,2676.019,1684.303,1483.684,2258.818,1395.245,23091.28,47348.915,14812.797,2514.779,1410.841,6475.55,14706.327,8704.475,1257.585
9165.246,4831.175,10461.497,48496.551,31508.04,7053.08,10481.103,11786.799,6953.909,3593.535,4533.907,3419.129,7193.698,14947.044,150762.663,31682.265,3182.31,3759.621,6214.148,48576.852,5379.562
5531.414,3831.139,4542.414,11004.159,26205.684,8598.283,7374.593,36392.279,5297.252,3225.242,3606.441,2502.539,4294.027,2552.474,31988.18,186667.759,2396.145,3453.074,2756.032,22212.281,18586.261
5835.897,8288.395,4186.427,4445.286,4273.593,2416.337,4058.411,3270.381,3714.972,4426.8,12029.093,25564.817,11502.729,1281.581,2762.399,2450.509,126251.426,8189.52,2089.593,2759.792,1189.713
3854.852,4309.117,4792.235,4946.109,3604.441,1979.723,3201.207,3211.884,2287.285,2732.532,3679.576,3455.732,45278.192,6489.872,3791.713,3379.384,8076.908,106822.887,30691.045,4725.208,1480.721
2301.199,1942.872,3372.102,4750.299,2686.813,1668.474,2194.439,2273.73,1670.776,1559.478,1921.405,1420.24,12657.806,14344.159,5977.144,2775.965,2150.501,30853.673,43040.008,20909.525,1704.919
5116.197,3170.857,4633.635,11144.314,7921.996,4062.658,6741.387,8041.788,5338.32,2594.347,3286.471,2179.209,5928.973,8594.945,49071.786,22009.464,2840.302,4888.015,20077.73,159852.519,19893.042
1548.855,1202.671,1589.494,2778.814,4176.009,1954.623,2435.753,3949.512,1315.452,1378.911,1587.691,1088.286,2163.342,1192.153,5268.337,18670.954,1155.563,1505.237,1592.28,19839.493,58327.542
