"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
101848.224,28301.764,13701.252,10690.575,6574.421,7740.929,26912.971,5222.722,17967.421,14300.194,12696.047,7034.233,7636.085,3287.656,7441.474,3677.811,4573.887,2549.714,1904.556,4145.516,1528.118
28989.37,81884.714,11361.848,3692.252,2035.85,2307.268,4335.232,2264.019,4827.034,7898.799,20739.928,21322.18,8946.391,1238.943,2111.681,1727.866,4185.138,1641.806,1129.113,1537.185,971.9
13350.356,12084.637,53837.521,16363.698,3289.07,2547.819,3258.777,2408.179,2001.659,2152.42,2908.825,2209.891,21508.251,12795.41,7104.091,2162.526,2061.107,2470.441,1954.116,2536.335,999.183
10640.912,3715.815,17029.499,65180.092,15871.593,4675.445,10844.381,4026.137,3067.822,2766.113,3218.922,1939.584,4407.64,6392.899,30037.526,4432.14,1846.324,1801.141,2179.763,5390.742,1391.024
6808.794,2333.69,3183.403,16257.574,69201.488,18314.854,8103.656,11927.137,3124.409,2353.785,2074.607,1558.022,2792.358,1423.055,17598.32,13668.81,1497.929,993.717,1171.916,3394.451,1853.826
7497.345,2178.094,2551.625,4504.245,18931.113,71801.354,16363.251,26602.883,10594.058,2532.874,2558.829,1416.065,2275.3,1064.102,3590.039,4594.127,1134.132,982.405,836.855,1898.39,1166.525
27635.725,4080.045,3505.872,10339.71,8115.028,16221.145,57544.465,6306.8,13268.371,5415.76,3688.893,2142.4,2748.162,1254.432,4437.66,3089.212,1884.214,993.985,790.411,2325.196,1055.77
5152.168,2214.267,2421.034,4177.681,12142.565,26476.285,6512.703,205018.036,14527.765,2726.961,2653.651,1333.958,2558.537,1119.382,5427.601,21247.358,1273.727,1389.532,1277.42,3287.605,1973.889
17351.825,4642.313,1906.155,3119.245,3234.477,10806.565,12960.03,14959.019,54645.636,22591.832,5432.253,1860.316,2073.611,795.8,2822.269,2035.969,1513.663,838.331,722.452,1886.953,729.52
14223.127,7864.549,2220.123,2875.181,2342.311,2619.898,5352.161,2560.013,22674.649,127519.923,42357.395,4300.524,2704.857,843.621,1896.747,1512.6,2761.84,1436.619,771.833,1742.504,1052.367
12796.651,20722.98,2840.153,3161.386,2308.575,2472.4,3618.893,2603.695,5638.475,42565.851,154052.87,23606.777,5260.042,1515.141,2553.353,1696.037,8205.002,2107.566,978.888,2268.756,1276.08
6841.309,21527.724,2658.507,1976.876,1480.179,1177.613,1823.526,1341.104,1904.938,4543.8,23227.151,67258.406,11818.29,839.967,1776.117,1287.864,18628.985,1941.715,957.898,1423.13,610.518
8193.572,8845.634,21334.196,4548.802,2662.442,2506.05,2930.422,2435.138,2182.762,2611.5,5336.281,11875.849,153676.671,18475.658,3713.087,2257.22,9064.916,31378.416,10378.838,3591.809,1633.72
3186.45,1279.646,12537.326,6796.769,1489.401,972.894,1458.069,1108.956,729.583,745.799,1461.23,958.978,17982.722,43438.372,10943.388,1433.468,844.413,6062.186,10996.792,5597.676,794.505
7544.999,2198.753,6964.7,29423.481,17632.249,3633.635,4693.934,5360.756,2864.601,1684.89,2631.688,1978.985,3507.196,11401.516,114266.021,18903.683,1549.143,2133.866,3974.583,31808.755,2968.301
3991.806,1840.572,2065.323,4686.41,13687.643,4705.154,2695.218,21262.845,1815.308,1325.514,1750.393,1156.515,2315.144,1241.088,18328.945,140753.572,1198.734,1260.74,1386.889,12586.707,12636.178
4574.683,4317.995,2045.559,1749.054,1574.861,1167.542,1845.329,1392.871,1657.579,2828.943,8082.397,18005.355,9105.2,692.005,1469.738,1339.91,97871.865,4671.354,1420.166,1246.846,626.313
2365.301,1886.382,2355.332,1976.095,1029.471,1058.498,1067.368,1254.785,786.222,1181.7,2029.968,1660.951,31926.684,6076.944,2002.785,1260.263,4441.43,75016.051,31318.757,2717.769,915.403
1759.377,1058.181,1981.206,2030.058,1213.95,901.91,893.612,1298.034,677.235,759.469,1001.73,815.317,10293.839,10442.651,4016.701,1505.235,1370.743,31757.17,36485.011,14044.759,1351.765
3772.396,1494.99,2506.275,5254.28,3320.288,1856.859,2566.743,3395.5,2203.271,1563.282,2200.965,1460.495,3610.331,5452.255,32375.559,12829.151,1356.446,2713.621,14408.566,102752.272,14087.254
1491.598,942.344,834.886,1324.956,1838.115,1315.012,1006.821,1972.171,632.511,914.691,1112.528,663.874,1529.449,747.703,2890.884,12451.389,670.629,904.263,1240.426,14626.363,42755.962
