"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
88525.742,27012.835,14117.321,11840.536,7301.555,7586.446,24774.953,5633.489,16697.51,13887.087,13173.964,7044.886,8013.243,3609.852,6831.326,3542.756,5028.719,2720.374,1752.921,3685.449,1486.304
27404.504,81467.036,14780.278,6060.029,4478.266,3389.682,6069.616,3401.672,6676.397,9138.92,24129.71,25890.304,11592.223,1697.644,3442.563,2674.916,6839.732,3123.737,1511.34,2665.78,1366.363
13687.527,14900.905,56341.683,20906.958,5173.643,3987.759,4696.672,3394.807,3264.197,3392.945,4595.751,4200.426,25288.458,13591.745,7873.818,3175.304,3043.875,4012.415,3149.257,3634.002,1251.667
11529.995,5575.351,21485.159,78128.667,22408.19,7154.215,13965.148,6078.114,4621.526,4626.305,5601.886,3435.932,8174.699,8631.248,32844.98,6635.227,3181.835,3189.53,3311.802,7779.705,2244.019
7631.286,4478.928,5378.182,22826.899,69566.225,29704.928,11082.181,18672.516,4500.197,4548.515,4313.812,2605.752,4616.417,2059.233,19414.124,15472.124,3229.635,2099.214,1883.543,5107.499,2911.651
7360.323,3569.645,3784.034,7181.331,31234.479,80029.223,20336.643,31994.743,13501.982,3993.748,3503.764,2184.176,3870.009,1275.275,5301.958,6138.901,1894.26,1680.616,1047.665,3173.47,1649.118
25340.291,6053.671,4867.777,14150.982,11370.479,19798.011,62016.876,9100.976,18629.479,8114.581,6232.461,3060.284,4571.162,2128.859,6809.764,4185.338,2516.23,1962.139,1287.141,4145.015,1624.125
5742.987,3345.63,3440.206,6146.8,18881.247,31987.067,9661.286,203075.048,17849.687,4261.164,4158.409,2529.184,4239.058,1846.772,8066.194,22144.72,2723.962,2344.413,1792.681,5237.929,2841.48
16600.218,6447.681,3226.615,4447.096,4890.206,13382.865,18342.054,18447.763,59131.053,28078.315,8364.384,3049.303,3092.829,1226.846,4354.406,3361.986,2735.779,1581.964,1179.475,3082.894,1228.285
13892.131,9012.241,3503.507,5003.482,4536.993,4318.978,8338.158,4484.706,28026.886,128330.36,50855.494,5786.085,3870.574,1176.592,2824.055,2512.513,4105.225,2398.04,1321.52,2343.093,1338.404
13112.909,25192.523,4613.061,5693.873,4172.117,3475.825,6282.222,4054.274,8840.398,50536.63,176369.766,29235.756,6261.274,1487.195,3733.302,2698.201,11321.112,2978.168,1748.467,2763.383,1416.345
7214.448,25851.535,4180.278,3576.211,2649.443,2219.422,3151.069,2533.765,3057.822,6044.446,29348.143,75617,13737.921,1137.69,2764.015,1976.854,20820.506,3247.6,1230.834,1976.623,1148.835
8063.007,12021.243,24946.226,8206.547,4829.883,3898.775,4700.151,4332.121,3491.377,3609.643,6341.696,13304.32,164455.99,15854.817,5594.63,3509.082,9707.868,37894.505,11074.272,4741.474,1776.795
3388.445,1623.028,13476.419,8875.203,1998.724,1346.93,2285.347,1618.296,1267.05,1011.019,1566.476,1115.851,15845.191,33349.424,10847.711,1593.237,1063.53,6189.219,9615.794,6189.456,836.088
7102.641,3547.058,8286.752,32613.155,19515.694,5267.784,7286.858,8133.942,4691.928,2728.033,3678.666,2511.735,5651.556,10722.319,125530.116,21438.37,2490.653,3034.816,4347.417,41054.843,4905.715
3685.823,2932.637,3295.996,6581.49,15894.295,6292.63,4078.646,22919.062,3255.228,2499.148,2643.55,2037.65,3509.375,1560.4,21618.986,141186.854,1956.756,2185.863,2222.632,15009.241,14366.666
4893.817,7046.134,2872.695,3254.876,2899.606,1953.183,2607.299,2611.016,2847.536,3738.677,11609.739,21334.001,9533.487,1120.555,2445.33,1795.545,108472.874,8426.926,1734.629,2123.979,1059.293
2715.29,3198.389,3969.022,3552.889,2198.062,1661.516,2072.941,2263.861,1752.056,2312.144,3267.659,3171.796,37650.353,6057.978,2944.063,2418.926,7939.321,87719.7,28003.136,3552.839,1409.299
1942.715,1483.848,2916.544,2798.251,1777.404,1134.135,1238.979,1688.506,1132.044,1364.854,1845.084,1174.148,10873.383,9780.445,4303.103,2066.417,1887.491,28463.865,32163.634,16288.566,1600.739
3725.172,2455.665,3651.976,7320.707,4832.615,3081.119,4219.362,5103.77,3352.441,2159.457,2698.233,1907.318,4519.677,6305.912,42016.138,15118.945,2227.677,3797.191,15721.859,123002.572,17110.783
1336.807,1365.672,1289.552,2094.131,3080.812,1439.706,1590.27,2718.069,1087.602,1184.662,1308.252,1035.696,1591.576,759.101,4655.869,14749.51,1147.512,1225.65,1600.294,17322.004,50889.367
