"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111597.288,34121.777,17184.23,15879.384,10894.008,9572.379,33758.919,7292.49,21836.4,17292.438,15496.647,8414.712,9370.907,3135.008,8620.146,4838.913,5426.914,3356.03,2037.293,4526.307,1541.814
34760.662,97291.676,18032.694,7779.379,5808.813,4224.298,8402.755,4031.323,8329.374,11385.511,27962.135,28945.507,13023.826,2128.144,4391.949,3185.803,7540.332,3702.685,1875.34,3054.536,1403.004
16629.778,18575.054,76276.984,26771.786,7289.73,4313.984,6404.882,4457.277,3754.059,4538.363,5319.162,4177.987,29920.662,18425.049,10263.987,3822.848,3682.872,4665.7,3592.291,4083.73,1533.14
16164.767,7518.135,28269.791,100307.614,32609.661,9101.812,21427.826,8057.768,6419.243,5720.544,6403.12,4373.047,9865.474,11116.681,39966.942,9199.429,3759.801,3773.374,3892.583,9489.999,2697.407
11184.079,5720.15,7741.673,33143.182,98891.171,39357.45,16521.283,25265.064,6988.709,5298.523,4924.578,3628.659,6086.833,2843.305,26390.846,21145.455,4066.056,2704.226,2131.566,6187.192,3686.456
9903.931,4146.654,4371.211,9106.251,41617.932,95860.508,26011.492,39047.421,16028.711,4505.948,3792.698,2333.197,4402.673,1474.729,6105.327,7832.278,2301.943,1887.148,1322.725,3688.083,1778.18
34894.032,8023.367,6949.848,20733.695,17170.755,24947.762,81415.845,11501.564,24073.994,9820.057,7673.434,4117.615,5782.522,3198.011,8741.676,5407.791,3196.911,2159.513,1484.994,4942.863,1844.078
7347.273,4366.477,4645.314,8395.194,24780.421,38609.7,12512.394,254326.409,23754.431,4974.135,4562.479,2899.387,5032.876,2101.665,9673.234,30404.817,3115.855,2763.399,2079.002,6318.406,3717.289
21792.021,7814.323,3960.116,6427.179,7477.159,16038.548,24452.871,24171.299,80781.908,33678.502,10022.368,3835.165,3868.857,1506.26,5525.505,4454.683,3076.463,1882.442,1379.566,3607.885,1387.717
18107.809,11755.033,4623.548,6164.522,5725.759,4767.025,9972.181,5080.916,34135.182,137047.92,56252.673,6888.293,4227.604,1464.991,3129.15,2899.627,5093.807,2296.921,1345.448,2495.39,1190.803
16499.243,28396.061,5535.603,6771.023,4973.669,3564.194,7479.703,4715.185,10650.456,57176.821,197972.162,32605.757,7204.004,1839.607,4370.542,3066.567,12951.267,3609.461,1892.245,3025.515,1571.415
8744.047,29411.765,4145.2,4598.857,3413.793,2234.256,3892.913,2734.581,4150.24,7025.816,32387.037,84959.236,15255.994,1212.577,2969.27,2024.785,22884.054,3622.32,1237.597,2262.214,990.66
10005.928,13845.45,29671.632,10169.122,6222.33,4318.758,6248.499,5091.493,3673.917,4370.903,7151.304,15444.11,182223.929,17621.19,6511.836,4078.475,10936.134,43076.282,11980.936,5424.555,2108.388
3439.204,2276.894,17631.727,11380.663,3183.245,1559.548,3370.604,2153.478,1453.776,1262.964,1773.446,1253.696,17823.964,37159.812,12640.267,1934.457,1467.073,6909.013,11077.096,7534.765,1048.624
9334.797,4619.798,10298.13,39652.453,26360.044,6479.133,9488.652,9981.893,6075.207,3260.336,4293.368,2885.526,6568.567,12959.245,146016.253,26591.094,3009.761,3503.804,4852.812,47443.21,5571.712
5076.052,3049.927,3952.647,9313.183,21640.414,7804.206,5750.93,30735.315,4067.03,2704.668,2982.372,2049.625,4121.722,1863.961,26356.9,172338.454,2361.64,2613.581,2561.602,18827.484,17619.266
5904.602,7858.144,3696.218,3841.17,3909.126,2314.953,3130.662,3004.009,3063.653,4623.733,12996.04,22539.814,11095.845,1228.393,2856.209,2383.788,125422.133,8861.865,1974.334,2066.611,1061.417
3655.271,3582.339,4770.62,4097.857,2963.918,1885.798,2407.715,2811.188,2015.919,2187.497,3809.886,3744.55,42812.044,6988.713,3556.137,2717.111,8606.95,99395.776,31024.987,3835.221,1428.544
2137.327,1988.237,3328.136,3826.116,2210.834,1310.258,1584.249,2230.535,1436.922,1229.697,1919.314,1182.111,11475.039,11234.697,4638.678,2437.724,1903.666,31467.156,36075.934,17908.444,1567.335
4574.147,3044.04,4181.331,9164.154,6081.862,3331.618,4996.804,6251.053,4749.893,2269.737,3029.42,2142.757,5279.52,7714.759,48216.065,18570.457,2358.135,4428.147,17618.988,143807.243,19452.718
1587.753,1335.436,1520.615,2591.252,3638.777,1631.022,1772.746,3431.291,1302.595,1149.132,1343.72,929.851,1907.693,997.837,5268.787,17558.096,1029.226,1393.868,1575.847,19571.763,55371.285
