"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
131808.568,42579.268,20189.015,18495.597,12416.026,11447.318,42238.667,8939.956,26498.577,20990.052,18732.772,10360.863,11387.647,3787.493,10115.835,6343.782,7321.386,4084.342,2550.86,6226.911,2257.133
42820.025,114308.679,21879.914,9199.221,6549.112,4865.151,9906.47,4877.031,9908.192,12261.846,31514.605,31091.596,14723.585,2514.794,4516.497,3930.154,8043.772,3413.314,2050.302,3606.103,1864.138
19736.564,22087.394,91151.969,31594.403,7985.789,5561.206,7815.442,4755.487,4288.075,5153.592,6305.756,5299.472,32436.714,19199.523,11535.799,4160.495,4441.104,5054.756,4096.404,4902.576,1580.112
20194.213,8648.898,32258.814,121409.116,35543.39,11564.967,26949.277,10314.641,7873.26,6222.67,7264.909,5205.144,10657.913,11440.927,47878.005,10715.77,4816.158,4762.499,5341.643,11498.115,3368.758
12824.403,6622.19,8977.386,36074.458,133918.353,40404.039,21857.965,27295.256,8720.105,6337.174,5647.147,4072.051,7367.471,4090.424,30860.322,28356.193,4608.646,3164.012,2835.048,8320.453,4998.436
11645.6,4667.198,5567.117,11684.88,41244.998,112038.567,32128.218,45297.04,21181.836,5081.138,4285.853,2896.388,5074.985,2087.947,7629.429,9651.15,2843.968,2138.643,1595.216,4461.05,2290.795
43844.577,10166.686,8062.848,26771.713,21896.65,31945.933,109289.519,14712.196,31521.477,11878.477,8791.664,4650.454,6936.392,2918.148,10304.797,7534.696,3865.324,2386.763,1958.256,6417.278,2356.524
9367.021,4784.383,5179.344,9870.31,27695.861,45465.287,15514.008,316806.163,27522.674,6176.587,5825.963,3314.297,5955.705,2764.185,12675.863,37403.351,3711.519,3303.404,2517.845,8006.707,4414.526
26259.61,9745.446,4549.228,8185.27,9243.616,21775.68,31282.147,27095.542,95016.187,36928.428,11228.211,4623.123,4682.759,2059.084,6083.263,5483.529,3731.894,2148.264,1497.218,4869.547,1546.8
21677.677,12467.909,5128.147,6865.05,6966.8,5570.753,11688.923,6677.59,37022.769,175947.205,65975.214,7656.99,5270.749,1664.433,3705.327,3278.556,5381.253,2765.557,1621.419,2993.264,1646.992
18626.52,31648.93,6139.857,7577.282,5889.788,4166.689,7952.677,5442.519,11231.895,67174.163,209523.483,34863.562,6667.303,2195.569,4641.584,3451.475,12382.059,4284.5,1869.324,3497.393,1535.808
10367.125,32528.303,4687.662,4799.653,4063.02,2709.377,4758.456,3041.033,4561.919,8132.324,34984.145,91259.117,15711.94,1736.076,3302.182,2563.591,29048.956,3486.668,1633.885,2609.745,1287.943
12028.216,14770.381,32054.25,10713.951,7433.736,5246.562,7214.164,6267.845,4631.777,5243.268,6919.255,15287.689,210489.306,27226.892,7593.181,4963.947,12096.355,49116.503,13241.404,6499.692,2299.747
3864.255,2501.924,19294.988,11276.213,4073.018,2056.441,2890.518,2689.096,2046.165,1570.799,2201.289,1602.468,26844.989,59575.329,15238.131,2699.603,1533.99,7841.422,14494.893,8918.548,1262.324
10563.278,4368.039,11761.868,47660.488,31552.478,7855.21,10656.252,12669.937,6624.351,3868.735,4789.191,3376.14,7612.478,14781.744,156917.337,31815.087,3098.888,4298.992,6371.868,50130.488,5533.901
6246.7,3715.615,4748.869,10660.418,27785.906,9588.709,7576.558,36931.799,5482.245,3313.836,3619.156,2598.213,4851.757,2675.325,32032.514,200617.828,2779.006,3289.033,3185.612,22656.47,18813.227
7417.838,8438.283,4503.122,4886.248,4566.941,2790.019,3993.91,3671.477,3834.275,5306.687,12292.811,28405.035,12138.285,1411.402,3227.891,2683.436,131071.369,8610.131,1924.323,2594.646,1317.819
4314.8,3690.345,4952.708,4917.826,3289.92,2385.096,2775.207,3142.597,2060.086,3031.484,4224.521,3654.339,49538.379,7775.362,3872.955,3548.435,8457.536,118663.439,26948.764,4990.977,1530.856
2660.254,1903.158,4070.204,4902.54,2737.173,1736.133,2116.919,2385.997,1655.519,1521.224,2037.306,1603.326,12709.248,13640.985,5987.732,3294.263,1914.006,28099.128,41268.147,20260.805,1944.719
5928.263,3508.589,4550.475,11176.249,8292.902,4336.052,6938.561,8157.576,5333.144,2798.439,3469.925,2590.356,6625.872,9114.702,51674.218,22308.453,2712.486,5085.965,19732.768,149377.606,20226.28
1904.886,1603.305,1561.032,3108.487,4349.878,2362.523,2111.294,4055.267,1413.476,1522.05,1449.499,1216.942,2320.334,1243.804,5212.648,18492.545,1272.506,1592.453,1931.76,20430.607,62064.126
