"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
122753.801,41050.111,19380.355,19238.59,12702.339,10639.74,41496.298,8778.172,27334.002,20042.433,17192.962,9693.075,11270.337,3657.324,9802.673,6150.732,7215.9,4194.626,2483.608,6049.956,1998.803
40846.6,108162.474,19980.853,9289.766,6746.471,4979.393,10316.44,4967.322,9996.138,12266.012,32027.907,29265.166,14171.924,2493.733,4612.645,3772.575,7824.093,3476.524,2130.29,3349.805,1650.003
18523.873,20380.775,85480.848,32909.907,8265.44,5394.43,8426.11,4895.137,4882.341,5344.091,5505.771,4800.498,32507.207,19249.142,12311.304,4719.679,4518.09,5010.824,4196.59,5163.842,1743.721
20274.12,9240.653,34410.244,125173.127,41151.696,11671.654,29228.987,11108.042,8347.629,6743.148,7050.422,5443.823,11128.832,11561.107,46913.266,11685.735,4730.001,4843.503,4682.935,11330.951,3524.005
12386.773,6560.471,8176.154,41386.408,119799.597,41162.857,22482.458,28290.651,9573.019,6552.665,6001.91,3735.953,7649.812,4029.862,32126.006,27887.635,4472.86,3251.243,3071.772,8490.191,4404.972
10540.499,4616.138,5302.92,12281.523,42273.168,105429.387,32351.53,44974.557,20010.983,4991.636,4427.731,2878.973,5187.901,2189.078,7707.407,9779.419,2677.733,2197.812,1565.559,4471.328,2488.216
43137.452,9943.866,8396.442,29912.791,22605.808,32831.176,114732.839,15511.731,33963.289,12427.307,9256.062,4519.43,7013.245,3122.887,10769.053,8414.557,4143.148,2811.488,2456.403,6852.459,2550.496
8816.184,4933.41,5211.364,10947.483,28658.726,45837.971,15989.388,310963.003,27244.126,6233.261,5625.874,3165.305,5546.696,2925.084,12079.51,36783.438,3686.38,2992.299,2491.519,8295.73,4122.854
27302.895,9728.434,4951.962,8577.114,9713.925,19858.617,35316.932,28184.529,105559.238,38282.966,11857.04,4567.774,4785.62,2073.66,6367.373,5960.669,4196.079,2094.926,1609.645,5404.642,1732.423
20932.294,12216.624,5371.906,6816.917,7048.886,5309.826,12688.287,6328.758,38397.807,170633.842,63782.678,7696.629,4856.24,1819.941,3597.997,3447.279,5411.964,2705.256,1551.823,2822.611,1470.548
17562.69,32271.611,5560.163,7318.887,5833.966,4387.126,8883.9,5521.708,11828.961,64547.18,198222.41,34115.267,7124.755,2277.599,4166.84,3550.829,13412.714,4030.457,1971.857,3409.889,1582.843
9382.97,30370.573,4582.421,5136.367,3585.941,2867.336,4454.722,2922.954,4568.576,7959.859,34279.906,86530.396,14985.307,1530.795,3212.577,2499.323,27421.195,3576.267,1543.49,2469.122,1195.132
11660.024,14491.388,32680.461,11256.881,7830.145,5126.241,7163.945,5640.159,4878.875,4686.211,7309.138,15042.754,204412.012,25862.386,6989.955,4980.891,12004.355,45731.443,13012.399,6741.584,2159.704
3871.595,2543.957,19548.799,11349.915,3925.22,2082.054,3160.478,2745.889,2086.433,1581.436,2093.38,1429.387,25597.322,55926.453,13711.995,2755.018,1401.289,7965.668,14094.079,9642.27,1252.349
9996.874,4630.287,11677.155,46742.781,32616.903,7908.685,11262.631,12026.891,7088.097,3710.88,4396.164,3240.658,7528.339,13904.832,152811,31387.735,3197.798,4235.607,5912.661,50495.231,5704.481
6411.812,3728.567,4550.692,11545.855,28520.054,9638.228,8440.395,37239.254,5517.702,3473.238,3543.667,2453.069,5044.539,2661.226,31769.829,192036.791,2536.572,3302.811,3444.469,22568.463,19186.119
7220.001,8260.896,4354.606,4532.332,4393.218,2685.238,3969.519,3865.058,4118.421,5260.61,13197.849,26652.396,11820.469,1358.348,3175.608,2786.896,123546.579,8414.558,1962.609,2595.659,1190.564
4027.819,3633.992,5054.859,4989.425,3156.339,2242.47,2832.663,2784.336,2263.011,2771.917,4052.764,3498.064,46563.55,7685.14,4122.794,3429.784,8235.091,105970.003,28401.7,4859.314,1614.476
2643.354,2208.626,4313.439,4831.301,2900.609,1774.024,2479.871,2690.1,1656.384,1307.748,1945.86,1447.711,12961.204,13325.981,6089.454,3204.862,2001.071,28771.176,39164.951,20266.877,1646.156
5841.868,3455.482,5032.21,11162.575,8492.34,4483.67,6993.328,7844.03,5901.009,2831.786,3435.389,2689.662,6539.073,9484.647,50978.907,22396.982,2875.786,4807.862,19333.578,146066.517,19502.687
1665.727,1495.507,1666.396,3244.872,4237.146,2176.036,2567.626,4183.028,1466.834,1440.11,1414.422,1108.419,2245.096,1346.355,5412.82,19410.27,1183.984,1553.576,1689.177,20548.588,60518.717
