"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
65010.319,20408.087,6357.455,3294.154,1602.445,1668.227,15833.772,1045.147,10619.154,7819.918,6289.333,2846.396,2550.685,1464.403,1649.139,751.178,1049.341,397.162,326.461,644.4,251.876
19900.439,86968.513,11593.669,1364.008,754.974,813.61,1288.012,800.591,3425.793,6949.434,21099.248,20727.091,7367.127,497.663,951.301,571.332,1724.134,809.569,305.869,615.947,232.481
6187.75,11601.149,58705.78,12252.725,1146.48,878.881,1178.174,694.76,617.807,936.245,1398.148,1021.75,21195.676,15307.558,4761.4,680.66,1024.608,953.496,684.665,702.027,215.995
3223.742,1143.305,12298.785,68340.339,13815.967,1514.21,5552.356,1475.46,945.44,1371.247,1456.152,952.237,3220.994,7236.169,26862.689,1772.602,616.387,694.185,679.548,2452.934,403.77
1654.773,812.117,1263.347,14013.972,71533.541,20351.989,7424.024,9452.81,1359.075,988.373,1114.296,656.603,1139.121,748.729,17339.955,9557.843,645.645,389.384,366.231,1241.094,536.939
1513.653,718.857,746.165,1581.989,20695.311,66294.273,13143.938,23134.964,10556.614,1051.583,882.527,600.796,805.971,318.2,1371.524,1419.82,471.384,292.127,211.109,615.83,227.598
16121.527,1317.57,1188.676,5569.959,7559.131,13035.534,54929.965,2046.543,10610.722,3318,2168.136,842.671,1984.239,2386.447,1850.289,915.612,664.205,412.37,285.154,806.257,223.467
1074.328,796.594,644.657,1350.802,9511.224,22734.112,2123.292,206668.788,15811.668,1015.717,1120.846,670.048,899,419.553,2963.914,20685.434,840.228,555.051,449.324,1181.552,718.254
10585.525,3453.227,611.204,1036.423,1449.791,10363.407,10572.206,16451.658,64131.643,19695.844,2793.532,707.986,800.923,351.052,1116.19,735.84,697.247,273.837,278.625,707.976,209.571
8030.407,6716.337,1012.56,1384.028,1070.313,1099.984,3361.127,1090.394,19684.728,117962.5,39150.719,2072.554,1179.262,291.21,766.451,625.765,1485.06,602.087,296.287,583.305,226.676
6276.614,21460.581,1365.859,1490.516,1129.19,929.908,1952.314,1237.902,2992.524,38280.672,175953.432,22988.152,2968.147,469.26,1126.865,627.773,8052.48,759.997,385.672,691.55,247.82
2999.806,20807.475,1012.702,859.326,746.197,533.353,737.348,645.177,812.685,2054.498,23016.858,71037.084,12877.383,544.091,855.444,385.097,14461.54,1130.587,320.259,514.337,146.149
2594.347,7391.213,21236.009,3111.728,1267.873,811.719,1991.849,1074.532,783.432,1177.551,2816.816,12856.957,162513.877,14804.873,2115.157,849.84,8245.892,35655.778,6770.229,1086.6,397.675
1527.59,471.431,15262.895,7745.998,774.013,317.109,2385.385,412.394,293.783,295.738,482.747,556.825,14917.66,38437.224,15086.605,373.683,333.284,5438.65,9783.204,5000.223,227.347
1522.691,1028.086,4820.732,26832.87,17105.695,1306.779,1864.29,3172.441,1102.93,802.868,1007.574,862.261,2054.045,15522.019,132758.062,16544.739,518.555,621.757,2181.879,32440.142,1049.696
774.139,448.337,678.77,1781.359,9698.603,1502.164,945.647,20748.455,765.296,648.142,690.361,399.306,748.971,393.709,16648.424,159267.784,368.655,434.721,537.335,11228.951,11697.888
1039.285,1714.943,1071.824,645.197,660.065,455.174,598.086,772.562,660.21,1479.158,8239.417,14506.346,8163.258,368.954,504.982,460.968,104091.38,6559.732,415.108,348.514,232.184
412.326,779.737,917.263,633.123,341.228,322.054,454.823,521.349,321.664,503.1,692.466,1125.478,35854.981,5399.234,708.956,490.273,6602.677,99322.092,31411.605,891.802,267.725
328.548,267.035,619.347,690.446,428.569,236.389,313.639,448.204,269.884,252.432,395.613,307.322,6833.801,10117.411,2260.977,558.656,456.837,31375.53,34483.9,14562.52,430.91
638.717,604.659,647.983,2598.845,1174.751,505.994,960.716,1132.35,892.078,607.991,548.242,546.06,1093.711,5155.747,32684.802,11023.109,358.601,1046.782,14387.122,135230.328,14124.995
190.692,296.968,264.277,387.98,590.19,326.007,235.84,577.741,138.002,234.702,205.363,148.937,399.43,255.192,983.519,11911.113,215.747,256.393,389.336,14238.065,45458.385
