"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
89110.343,30933.254,13837.204,9818.229,6270.395,5351.138,27659.404,4526.004,17329.8,13946.623,12036.983,6024.181,6637.452,2119.032,5215.042,3075.578,3960.896,2139.204,1228.484,2693.005,951.98
31162.668,106807.859,16292.276,5941.762,4412.174,3047.232,5612.229,3140.793,7096.895,11282.32,28644.76,27198.354,11678.914,1528.453,3387.834,2191.446,5848.513,2834.416,1448.738,2054.265,803.281
13801.835,16398.602,79302.483,23979.646,5421.054,3551.414,5343.276,3631.514,2835.987,3320.575,4365.73,3385.852,30731.462,19671.174,8794.66,3038.216,3431.099,3947.982,2709.491,3139.544,936.179
9915.533,5759.087,25073.748,100719.528,29693.731,6786.133,16460.281,6484.52,4533.585,4662.305,4990.882,3900.573,8077.057,11593.507,41231.995,7271.405,3194.846,3161.848,2963.29,7535.054,1979.93
6095.079,4399.504,5535.21,29298.166,103997.788,34646.286,12356.832,21732.788,5219.953,4471.284,4077.303,2856.175,5204.895,2351.279,26337.568,19579.061,3279.717,2057.404,1775.729,4856.876,2381.924
5371.987,2810.126,3655.591,6525.768,35649.338,92485.059,23670.011,35096.636,15272.518,3456.281,2803.733,1997.952,3419.734,1203.923,4769.836,5634.647,2106.564,1575.355,967.485,2584.108,1144.147
28691.455,5725.812,5260.256,15785.457,12939.132,23726.015,81125.665,8395.308,21647.118,8307.753,6518.651,3263.229,5153.624,3566.725,7098.233,4085.987,2848.907,1872.549,1382.814,3602.182,1287.709
4480.627,3313.07,3587.619,6585.737,20952.136,35326.584,8634.714,269710.012,24588.424,4379.001,4147.644,2512.173,4661.203,2064.827,8136.364,30892.672,2725.691,2342.411,1742.772,5330.821,2575.138
17055.831,6774.975,2678.795,4710.879,5856.413,15441.882,21413.545,25234.912,83733.832,31369.744,7909.541,3062.898,3291.266,1186.474,4347.3,3348.441,2382.722,1200.592,990.59,2849.528,701.402
14117.405,11373.919,3470.269,4775.248,4567.633,3437.526,8436.893,4540.825,31581.884,143449.451,54082.408,4788.231,3340.052,1265.71,2764.32,2104.65,4318.304,2484.344,1321.59,1768.638,907.235
11976.36,28734.127,4275.603,5305.344,4133.299,2900.872,6356.841,4023.618,8324.607,54032.367,202257.428,29552.905,6134.289,1435.179,3559.737,2372.602,11757.745,3285.374,1451.723,2221.15,1028.463
5930.881,27841.861,3435.268,3704.54,2661.555,2064.591,2846.182,2255.46,3129.703,5096.619,29981.29,84606.52,16086.754,1301.827,2515.469,1686.17,21478.929,3322.263,1144.155,1605.552,783.354
6651.246,12317.613,30566.385,8154.519,5214.857,3354.04,5112.359,4447.365,3086.657,3623.071,6039.167,16032.465,190851.077,19811.839,5985.246,3432.191,11235.578,44613.8,12034.962,4229.448,1341.702
1986.56,1730.271,19236.353,11737.569,2367.945,1232.799,3657.822,1857.982,1193.256,1213.537,1529.073,1320.521,19751.391,45548.182,16742.178,1844.491,1062.014,6953.154,11949.189,7128.969,774.407
5305.539,3245.464,9010.91,40643.513,26542.984,4748.382,7725.989,8367.28,4263.091,2545.657,3499.729,2409.029,5695.891,16802.557,156075.99,25160.388,2400.681,3114.801,4340.611,46323.752,4030.388
3062.656,2227.233,3063.417,7077.18,18976.235,5902.542,4337.616,30970.508,3187.404,2097.386,2388.302,1679.626,3390.664,1698.747,25569.808,195554.054,1894.262,2298.124,2046.761,17933.858,16431.172
4011.18,5829.678,3333.044,3153.638,3222.83,2012.353,2862.476,2684.194,2466.948,4090.048,11770.497,21888.648,11924.076,1027.038,2351.346,1799.563,120014.807,9694.018,1944.557,1976.271,818.803
2421.305,2919.153,3905.489,3327.954,2165.37,1664.053,1990.33,2412.844,1295.296,2412.133,3323.853,3293.6,44252.281,6829.226,3057.123,2366.659,9681.568,108594.986,34948.996,3851.071,1098.876
1327.372,1479.863,2629.723,2916.638,1807.373,1050.91,1320.414,1836.314,1077.587,1305.628,1506.606,1081.844,11601.026,12425.64,4327.091,2142.176,1926.2,34971.678,39129.579,18979.254,1074.857
2466.317,2126.939,3274.375,7530.716,4543.898,2573.295,3787.724,5087.821,3169.166,1806.089,2231.537,1840.212,4160.146,6999.469,46451.93,17730.752,2193.868,3887.253,18563.377,156001.932,18501.017
732.912,690.533,983.138,1931.179,2210.368,1147.007,1383.106,2388.743,656.662,771.588,1083.864,790.471,1341.296,707.609,3865.864,16797.085,777.413,1096.186,1094.6,18810.128,55080.885
