"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
120451.968,39820.351,18585.172,19119.999,11983.777,10827.292,41007.785,8870.873,25778.682,19896.035,18008.247,9583.23,11403.423,3336.751,9586.467,6123.877,6825.304,3951.016,2599.272,5540.078,1931.593
39625.442,108472.481,20787.541,9545.871,6918.981,5038.277,9835.438,4776.051,9028.653,12691.465,30019.839,28094.479,13475.164,2441.919,4781.271,3849.085,8434.95,3313.181,2074.439,3381.274,1496.235
17757.607,20999.034,82269.813,31806.694,8700.535,5109.24,8316.101,4898.676,4602.593,5069.587,5771.14,4711.822,30035.238,18876.956,11420.866,4804.285,4090.369,4898.966,3525.806,5057.284,1640.365
19563.914,8754.495,32831.2,121578.838,40310.912,11506.929,29470.77,10836.086,8004.815,6889.476,7791.362,4962.14,10710.473,10947.413,47913.827,11744.13,4569.357,5158.991,4838.433,11279.103,3361.155
11827.397,6782.986,8440.837,40117.758,118996.891,46971.468,21246.543,31106.243,8190.498,6836.482,6102.902,3442.829,7438.352,3858.856,30195.976,28124.623,4432.368,3280.03,3019.106,8520.139,4419.677
10714.814,4861.691,4883.201,11436.43,48057.153,98306.84,32494.115,41889.617,18073.608,5117.283,4249.742,2855.652,4667.773,2127.106,7576.154,9281.279,2564.627,2357.824,1703.157,4533.891,2063.145
42158.787,9756.411,8181.454,29373.261,21552.224,32620.923,107614.325,14880.309,33928.357,12185.009,8695.069,4748.529,7000.574,3117.899,10204.137,7496.509,4013.717,2971.702,2360.146,6164.551,2236.237
9204.267,4808.333,4796.403,10653.589,30196.873,42244.912,15502.334,301355.907,28220.209,6076.387,5559.393,3036.927,5766.42,2687.718,11983.514,36765.895,3508.769,3016.579,2377.601,7643.518,4281.1
26063.995,9116.596,4416.666,8544.917,9436.218,17925.899,34438.616,28678.292,99392.257,36424.74,11307.532,4172.575,4775.189,1819.445,5436.51,5581.259,3762.302,1976.691,1558.62,4016.531,1623.725
20402.799,12759.83,4988.088,7283.318,6628.282,5303.008,12046.539,6173.926,37902.347,160484.618,63139.264,6661.849,4769.181,1632.867,3851.322,3450.937,4986.674,2828.098,1696.332,2893.052,1364.608
17838.692,30721.462,5974.115,7782.129,6372.14,4117.353,8396.098,5478.62,11590.277,63008.99,200888.035,31165.086,6778.791,2309.576,4578.824,3556.858,12961.228,3915.782,1790.31,3225.312,1657.568
9691.8,28968.687,4440.76,5028.356,3424.333,2701.021,4351.52,2909.373,4342.114,7240.955,31370.269,85469.078,14998.35,1678.839,2955.982,2248.458,25458.507,3751.936,1480.715,2508.163,1078.43
11115.053,14183.967,29950.928,10773.987,7121.336,4690.122,6865.144,5322.175,5044.368,4862.343,6827.197,14787.102,191984.716,24371.534,7179.825,4598.351,12082.716,46685.937,12632.253,6308.286,2480.517
3377.37,2407.687,18791.218,10899.149,4167.835,2233.57,3141.014,2734.267,1935.098,1333.762,2040.288,1729.648,24358.489,56126.268,14421.036,2458.636,1528.671,7640.027,13999.381,8890.826,1085.085
9897.815,4806.94,11501.859,47739.841,30821.743,7758.941,10899.632,11662.124,5478.836,3966.661,4574.504,3239.643,7230.769,14267.68,151159.101,31532.823,3140.612,3925.011,5880.683,46897.767,5292.705
5921.79,3919.137,4893.04,12250.52,28168.984,9429.066,7662.083,36043.01,4985.669,3240.812,3566.306,2558.08,4543.199,2615.804,31729.903,194541.667,2601.57,3475.564,3218.781,22363.777,18774.129
6369.208,8102.715,4315.256,4536.247,4134.649,2631.929,4152.171,3596.542,3710.324,4854.035,12605.677,25375.018,12211.437,1391.711,3085.022,2446.91,122734.201,8755.606,1836.44,2759.133,1420.864
4076.509,3561.031,5198,5248.266,3135.856,2391.381,3058.244,2998.727,2154.666,2583.794,3936.77,3538.701,46299.741,7432.991,3875.974,3507.018,8700.556,104948.097,27826.97,4598.675,1596.326
2670.524,1990.322,3459.706,4668.956,2944.179,1707.233,2237.324,2507.785,1590.449,1787.896,1867.838,1412.14,12233.383,13850.703,5768.18,3232.797,1972.871,29213.878,43530.173,20883.684,1791.735
5515.134,3202.635,5161.193,11224.821,8201.818,4531.923,6671.344,7538.29,3985.961,2672.256,3392.838,2212.931,6131.136,9008.983,47676.665,21545.039,2891.337,4992.312,20344.816,141731.768,18633.772
1869.341,1441.451,1594.765,2867.902,4373.726,1908.5,2155.964,4014.83,1223.836,1340.01,1544.419,1010.808,2150.742,1152.371,5463.493,18652.439,1349.781,1480.266,1899.39,19283.971,58191.664
