"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
52783.982,17765.718,5829.41,2735.111,1328.201,1608.836,12686.252,1402.624,7670.104,7622.634,5993.673,2779.894,2332.216,546.981,1428.932,886.953,1358.464,841.377,352.142,883.651,295.615
17369.121,78574.05,11625.811,1494.33,1094.24,765.86,1481.032,991.981,3037.491,6865.575,19679.249,19676.655,6935.15,625.139,940.013,759.994,2112.411,1332.012,486.213,625.19,287.731
5681.1,11667.147,56792.5,11683.585,1596.298,980.697,1319.314,1229.254,816.823,1368.77,1551.865,1185.608,21657.011,13996.617,4715.249,794.748,1305.295,1259.234,1098.27,1058.676,377.879
2523.848,1395.367,12148.343,61748.397,11592.296,1605.112,5032.389,1708.041,1100.019,1728.718,1983.919,1120.739,3486.668,6133.38,25036.846,2341.577,1225.545,1070.017,1194.522,2471.184,684.687
1247.64,1136.624,1499.06,11782.872,75574.361,19645.085,4953.276,11032.511,1488.31,1484.113,1272.875,1038.676,1931.952,900.821,17800.891,9770.961,1127.484,786.702,664.293,1845.703,753.342
1618.69,776.926,1028.064,1568.07,20062.269,54969.718,11780.397,21770.408,8621.02,1138.444,904.93,498.971,1157.237,428.858,1355.648,1428.455,641.599,558.658,278.541,902.05,423.786
13112.942,1523.094,1431.711,4950.255,5003.831,12000.903,49876.249,2584.474,9744.591,3447.069,2328.545,1044.012,1740.102,663.378,1929.884,1072.054,905.921,593.916,408.664,1064.067,354.532
1386.551,967.852,1104.509,1720.938,10514.948,21553.146,2566.266,189546.554,19791.632,1698.626,1622.593,904.017,1918.972,722.918,3610.189,20498.767,1048.636,1132.953,828.532,1933.652,1144.734
7439.433,2963.747,844.192,1212.976,1508.041,8798.303,9853.381,19699.929,66218.727,19279.388,3219.949,1029.375,1058.91,389.935,1270.864,863.685,968.457,545.983,274.943,912.935,382.085
7666.39,6852.704,1277.942,1674.6,1440.764,1136.834,3338.575,1763.794,19595.869,109229.742,34855.213,1891.193,1327.734,372.695,974.044,829.788,1766.076,1022.17,474.098,830.159,454.861
5895.939,20228.85,1549.625,2130.276,1361.581,934.347,2221.263,1622.763,3260.641,34448.443,158837.859,20702.108,3122.07,667.65,1092.442,889.908,8810.54,1469.425,601.122,700.726,487.684
2988.699,19874.748,1262.962,1153.556,1026.222,498.284,938.917,757.342,1096.96,1975.05,21065.405,63510.961,12316.5,785.668,667.749,684.4,12730.662,1877.308,332.803,604.479,356.904
2432.978,6886.356,21661.087,3438.567,1976.097,1195.273,1746.959,1776.958,1039.691,1336.419,3112.738,12528.419,144072.541,20486.847,2652.537,1190.128,7193.052,34134.589,7777.64,1746.584,687.668
559.034,692.046,14169.929,6047.851,875.985,443.561,696.441,717.069,383.184,305.145,698.265,734.764,20573.86,46201.679,14052.032,565.033,419.6,5583.9,8967.157,4309.745,311.053
1331.41,937.552,5062.79,25233.432,17598.297,1451.545,2098.897,3564.429,1247.503,974.052,1075.582,678.895,2545.103,14006.524,119919.625,16502.806,972.271,1084.867,2000.242,28094.773,1262.149
866.813,776.387,839.816,2291.626,9732.846,1551.029,1139.405,20495.503,834.579,825.018,960.374,763.028,1254.887,552.062,16136.457,152382.794,907.754,920.307,804.251,11156.332,11463.494
1296.326,2198.559,1215.861,1155.234,1055.283,640.422,758.128,1101.186,937.901,1680.724,8986.263,12978.883,7378.851,404.487,923.67,885.477,90937.826,8141.438,776.668,737.336,474.003
962.04,1298.932,1416.995,1179.104,852.15,493.326,734.109,1146.694,643.163,912.161,1377.297,1973.558,33698.761,5520.392,1199.647,885.886,8207.627,92447.291,30711.964,1633.179,556.454
443.288,446.244,1049.473,1230.756,673.317,288.075,413.984,779.933,324.346,461.274,636.215,358.171,7747.036,9130.853,2069.458,875.524,794.302,30248.724,31381.498,13740.855,659.439
867.234,595.463,1076.255,2516.759,1664.007,877.037,1083.871,1860.665,1057.67,707.738,815.233,577.905,1710.947,4326.362,28179.03,11382.25,720.904,1857.215,13458.24,122273.039,14244.111
279.385,365.997,377.431,654.413,712.433,455.086,345.55,1070.05,355.079,435.351,408.445,359.992,681.022,328.097,1431.245,11842.943,531.068,557.219,535.42,14264.374,45395.389
