"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111836.741,33396.501,15302.865,12937.982,8182.434,8364.091,33603.202,6466.134,20680.384,16241.93,14188.374,7616.059,8628.366,3100.467,7888.93,4181.47,4966.157,2887.963,2290.698,4583.614,1731.095
33759.337,87183.112,14045.718,4915.855,2908.578,2967.331,5758.158,2789.188,5632.536,9089.142,24313.317,23719.977,10669.205,1538.924,2677.131,2006.339,4856.429,2035.773,1304.392,1835.755,926.749
15368.27,14445.118,64757.191,21170.549,4176.873,3033.465,4869.371,2720.235,2728.882,2673.461,3463.98,2873.867,24287.013,15215.903,7997.853,2412.46,2183.378,2932.508,2243.958,2658.894,1226.738
13842.94,4759.261,21353.549,81435.404,25479.597,6479.159,16172.905,5963.608,4388.026,3277.405,3389.173,2214.27,5705.589,7755.582,34900.001,6389.175,2146.772,2278.44,2698.796,6500.414,1726.468
7874.986,2845.003,4595.105,26128.195,76103.204,22044.068,11634.169,14911.017,4451.878,2718.425,2826.42,2094.398,3415.211,2016.418,20502.166,15528.506,2014.268,1368.688,1353.615,3520.86,2548.554
8577.1,2986.134,3225.412,6282.569,22554.479,82239.827,21483.575,31140.104,13740.078,3207.175,2904.846,1704.181,2955.486,1447.754,4062.002,5534.319,1357.115,1086.081,938.952,2450.364,1305.163
33396.621,5842.409,5130.622,15341.13,11838.518,21599.711,82628.915,8596.401,20635.498,7032.571,4571.938,2475.987,3632.669,1534.677,5729.024,3970.285,2016.819,1423.371,1162.744,3311.1,1297.551
6655.182,2724.28,2705.892,5987.658,15083.598,31999.708,9071.58,238731.186,18842.015,3412.892,2916.586,1706.777,3018.372,1603.135,7197.409,24773.312,1823.667,1576.509,1277.024,3660.687,2037.352
20074.015,5827.008,2568.81,4679.117,4661.212,13603.41,19968.542,19138.37,66426.905,27213.091,6753.922,2399.401,2488.553,1114.672,3481.864,2595.52,2194.575,1060.446,852.47,2095.805,1079.672
15920.249,9427.125,3026.429,3319.784,2625.294,3289.18,6895.756,3338.292,27261.654,140398.542,49355.756,4897.031,3481.211,1118.999,2243.15,1942.923,3359.859,1585.444,953.748,1913.685,986.398
14408.71,24545.789,3586.447,3762.034,2793.863,2800.975,4480.705,2986.107,6474.05,50375.725,167379.653,27016.176,5540.067,1528.623,3036.025,1872.124,10302.493,2675.707,1187.358,2117.785,1188.37
7589.702,24268.504,2766.199,2343.543,1837.484,1604.016,2446.048,1632.169,2508.932,5273.573,26441.532,71905.008,13837.774,1138.768,2096.348,1612.072,21446.937,2334.17,937.379,1402.085,714.309
8827.901,11188.099,23530.381,5533.898,3259.454,3020.187,3737.937,3141.8,2412.601,3476.395,5898.518,13707.196,170030.646,20326.881,4967.001,2586.505,9595.554,35572.517,8935.112,4007.619,1401.722
3085.869,1441.441,15379.374,7747.137,2099.33,1362.455,1636.871,1489.529,1142.173,981.628,1653.1,1186.72,19793.191,46783.932,11163.247,1416.278,1024.898,6476.881,10772.003,6886.122,732.302
7997.342,2775.361,8211.477,34677.93,20300.083,4313.918,6185.67,7166.092,3522.625,2343.896,2989.89,2242.423,4893.159,11252.537,128761.66,21606.014,1670.104,2402.699,4156.563,35576.067,3679.209
4115.658,1966.644,2530.674,6191.25,15579.238,5720.892,4145.68,25165.765,2551.369,1816.653,1988.943,1405.209,2635.762,1499.77,21897.917,153974.54,1362.868,1311.465,1762.913,14435.837,14135.86
5001.243,4930.387,2313.988,2191.053,2008.662,1462.295,1779.841,1773.614,2130.704,3321.842,10466.758,20385.772,9396.378,868.398,1570.568,1389.869,104182.565,5639.074,931.546,1450.123,692.131
3035.265,2087.635,2794.693,2313.18,1309.552,1036.74,1495.236,1675.607,968.979,1464.123,2504.744,2335.934,36084.967,6357.636,2415.308,1483.935,5322.288,91211.353,24370.23,3095.498,1093.577
2365.898,1221.091,2237.621,2587.074,1296.765,858.819,1168.628,1113.443,946.225,949.649,1226.276,831.953,9385.518,10537.334,4140.7,1775.876,1053.477,25098.44,32362.379,15636.794,1221.661
4408.293,1870.519,2817.765,6383.859,3621.378,2558.748,3230.424,3600.533,2386.638,1680.803,2189.519,1298.619,3794.741,6678.147,35823.526,14595.745,1436.276,3181.132,15547.421,115526.798,16534.495
1444.047,793.322,1104.831,1577.491,2242.474,1200.075,1283.734,2114.856,870.233,864.129,1017.894,734.101,1292.76,711.888,3670.526,14355.502,607.175,1048.456,1297.959,16471.756,46265.589
