"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
87181.774,23435.325,7487.257,4904.174,1839.58,3103.854,21350.863,1534.537,11959.3,10082.775,7633.554,3672.35,3219.651,655.353,2428.396,999.61,1554.808,812.323,498.813,1024.554,240.631
23319.837,91882.774,10806.013,1471.195,749.178,774.946,1472.813,537.087,2616.308,5722.157,22922.978,21791.026,7460.935,420.212,666.66,234.882,1237.321,585.656,309.041,426.725,182.385
7893.782,10702.71,63926.157,15739.506,858.532,708.382,1156.838,608.831,648.805,995.044,1315.954,1498.822,20122.142,14542.252,6032.586,405.454,614.764,450.87,627.41,707.421,179.799
5127.849,1350.131,15871.815,70598.914,17024.12,2096.233,6584.621,977.13,857.071,1283.124,1664.048,866.109,2399.422,6215.67,29829.69,1561.345,658.559,534.804,541.03,1899.914,312.898
1871.756,706.115,1059.545,17652.358,68680.554,13863.104,5012.228,6816.609,887.825,925.151,760.287,493.989,1170.565,560.453,17758.361,8922.592,499.923,293.664,364.902,1004.123,687.212
3026.947,662.744,678.198,1856.412,12777.092,78896.995,14497.445,22482.5,10292.192,1034.043,620.729,507.01,721.004,283.316,1060.022,1024.591,350.466,230.37,244.128,438.701,269.445
22287.527,1679.347,1214.765,6677.018,5350.208,13744.431,58824.025,2251.136,11855.199,3280.931,1976.828,936.096,1197.687,480.998,2030.201,705.787,695.318,239.621,350.457,1072.844,430.256
1483.843,465.017,576.729,982.44,6740.027,23267.864,2419.347,216675.297,14470.047,852.592,637.134,462.429,670.023,359.598,2230.998,17021.038,347.743,229.838,335.14,555.851,457.89
12175.267,2634.56,587.38,919.752,957.14,10111.482,11614.535,14876.19,61045.352,21797.653,2422.377,636.006,557.12,207.635,1178.546,525.889,467.772,171.589,312.227,981.76,168.905
9495.917,5786.821,923.878,1288.513,962.333,998.399,3050.76,701.959,21355.234,133378.783,37650.094,1757.329,777.798,253.329,489.253,283.672,963.611,278.112,180.707,311.081,238.14
7460.312,21771.923,1462.725,1483.873,662.173,636.977,1864.979,670.99,2303.738,37561.436,164870.086,20206.777,2064.613,369.033,842.012,431.139,6767.443,472.577,322.414,357.135,192.074
3804.106,21414.243,1328.519,708.443,417.98,398.196,838.666,299.662,712.989,1894.092,19602.849,75377.283,11946.37,298.275,463.186,222.495,16347.901,597.995,173.465,346.42,114.038
2975.664,7577.262,19899.366,2402.165,1038.557,679.87,1051.38,502.866,477.684,732.046,1992.363,12007.608,167326.047,18545.924,1311.509,411.007,7057.472,30870.485,5294.445,721.462,157.319
543.573,397.919,14455.902,5982.21,498.921,198.591,404.55,259.826,183.371,307.45,351.82,295.733,18444.018,47044.949,11521.797,256.575,207.642,3499.233,10345.522,5423.753,113.825
2573.333,685.588,5971.907,29559.051,17733.985,978.335,2144.641,2147.244,1088.899,553.118,846.8,638.759,1313.571,11541.942,133640.262,17201.453,311.129,379.628,1539.707,27948.2,838.545
867.683,315.296,444.189,1447.818,8903.181,1090.138,722.673,17092.462,510.309,368.694,473.609,287.474,517.364,303.901,17161.701,153235.818,322.998,257.904,288.158,8052.49,8857.325
1460.922,1137.088,600.352,601.122,416.051,306.901,570.045,281.148,486.714,840.961,6478.74,15463.112,7241.352,207.953,320.693,219.092,119706.959,4931.698,216.798,244.076,94.35
646.573,488.848,422.574,485.596,213.201,239.545,217.174,179.551,182.608,316.386,407.482,571.26,30994.541,3497.436,394.85,150.828,4948.802,91810.651,22991.331,544.023,109.61
450.286,306.568,617.181,494.704,370.895,223.467,322.242,256.835,391.987,150.237,260.931,229.029,5393.879,10006.354,1559.52,233.86,250.793,22716.573,36483.91,13417.454,132.342
982.81,358.247,578.946,1620.635,862.055,391.026,842.811,405.899,1204.839,237.129,359.822,298.612,828.672,5434.979,28275.854,7901.511,191.649,537.058,13362.147,113710.475,10693.892
361.221,205.816,206.17,411.001,907.91,455.154,491.292,428.914,155.161,221.796,302.731,171.686,240.209,188.591,1082.686,8786.697,118.958,77.408,159.904,10662.148,43459.44
