"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
90663.65,28845.286,10395.684,10823.163,5939.352,6297.677,27536.398,3783.824,16349.77,14984.766,11620.769,6530.922,7563.172,1934.802,5682.813,2677.319,4474.668,2300.947,1299.728,3277.338,1166.45
29358.923,92965.039,14320.694,5651.299,3895.415,3056.33,6182.154,2080.595,5117.172,9628.386,24176.306,23477.862,10566.557,1486.739,2686.872,1719.382,5326.549,2268.008,1222.049,1888.535,818.736
9723.38,14541.023,69709.553,23298.628,4327.07,2987.493,3793.838,2410.799,1977.586,3287.808,3671.209,3303.761,23680.047,16361.572,8006.256,2139.271,2722.226,2657.717,2117.287,2519.7,717.806
11418.27,5253.88,23989.454,91938.746,26755.345,6626.761,16763.445,4461.879,3783.625,4748.779,5047.146,3460.499,7388.015,8784.841,36670.835,5188.75,3089.264,2617.903,2723.623,6639.602,1467.55
5882.659,3780.723,4092.973,26231.594,86418.927,25598.496,11960.976,15900.066,3814.444,4219.737,3259.097,2089.377,4615.816,2210.669,22268.233,15530.888,3006.191,1843.212,1424.366,4083.456,2401.528
6450.674,2921.788,2859.028,6929.23,26350.576,87311.529,24601.061,31476.904,12315.066,3812.22,2254.626,1674.031,2910.849,1095.589,4334.136,4633.964,1677.426,1211.75,1040.908,2238.75,1060.716
29230.581,5881.655,3655.885,16021.032,11871.82,22271.396,81957.502,7810.502,19273.683,9054.074,5452.51,3095.543,4132.853,1931.976,6336.266,3253.039,2605.325,1648.313,1172.779,3943.839,1260.421
3881.007,2024.952,2104.462,4503.005,15256.838,31236.674,8312.69,237191.923,17152.335,3318.791,2592.419,1657.071,2754.429,1419.471,6053.039,22873.905,1865.516,1430.629,1384.645,3356.135,1628.233
16102.667,4857.591,1976.484,3862.557,3942.015,12160.101,19770.817,17092.352,68986.85,26857.784,7106.454,2572.295,2420.087,899.137,2599.25,1849.45,2070.609,1040.449,793.809,1940.148,716.982
14743.705,10343.905,3374.985,5108.834,4870.208,3681.714,8622.982,3213.186,26620.715,139070.906,47730.381,4946.161,3086.304,957.352,2187.579,1800.337,3129.359,1987.321,931.653,1511.901,770.296
11631.056,24577.562,3675.907,4954.795,3527.17,2287.878,5437.458,2750.395,6875.663,47892.629,161371.815,23008.777,4367.427,1158.154,2395.248,1734.204,8284.238,2694.609,875.07,1767.901,1129.071
6362.805,23915.285,3339.073,3420.516,1960.744,1697.44,2971.025,1478.849,2406.099,5354.008,22896.616,73952.873,14151.721,996.29,1571.989,1126.869,19758.824,2446.634,806.906,1388.587,830.272
7803.969,11372.119,23819.095,7736.915,4667.274,3249.472,4244.673,2749.915,2396,3051.144,4417.642,14116.526,165115.45,19911.83,3906.181,2492.246,9700.566,38828.804,8641.884,3355.915,1416.77
1979.576,1482.544,16802.895,8573.606,2180.938,1231.065,1832.28,1335.298,863.888,803.622,1168.143,1118.821,19660.421,47791.36,11175.134,1020.077,870.95,5504.17,11618.142,5799.591,597.703
5866.268,2644.778,7876.204,36993.789,22540.322,4340.444,6752.441,5959.612,2501.558,2083.404,2335.788,1487.481,4054.864,11371.465,126650.01,21333.936,1674.912,2028.371,3154.943,33516.236,2649.784
2596.072,1806.721,2063.539,5673.001,15712.373,4810.25,3051.934,22550.539,1896.006,1764.9,2011.31,1343.08,2280.092,1112.324,21182.198,157652.184,1361.144,1585.825,1419.589,12061.518,11826.384
4463.334,5774.497,2763.656,3205.182,2911.836,1699.787,2695.618,1776.764,2175.903,3036.51,8192.416,19090.837,9779.307,881.95,1671.178,1397.969,109497.639,7299.661,1325.862,1475.702,749.48
2221.716,2424.113,2943.157,2549.407,1708.265,1133.802,1605.948,1327.373,1087.282,1926.222,2483.193,2342.221,39668.05,5353.235,1894.244,1574.727,7304.432,96345.073,24957.146,2296.112,868.37
1252.456,1126.822,2180.944,2848.537,1475.839,1013.583,1318.728,1418.104,795.484,978.787,1036.054,736.394,8605.655,10871.875,3187.531,1374.124,1332.318,24919.392,37828.474,15911.183,1076.515
3014.305,1775.95,2501.01,6479.559,4157.406,2063.675,4435.844,3116.712,2273.324,1334.193,1666.977,1344.448,3332.637,5649.625,33906.876,11607.809,1395.145,2431.163,15398.683,116415.434,13613.653
955.626,656.288,675.66,1399.223,2370.941,1134.981,1137.109,1434.455,484.304,726.288,898.523,782.787,1360.304,577.415,2847.343,11892.645,795.342,969.069,910.434,13755.509,48727.579
