"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
90248.757,31370.861,13060.544,10107.71,6390.861,5674.275,28342.485,4850.607,17253.565,14623.79,11775.618,5929.708,6287.51,1833.728,5335.524,2936.157,3797.467,2338.678,1273.827,2615.267,849.26
31241.133,104978.015,16765.696,5753.755,3912.587,2916.8,5401.619,3123.635,7132.557,11782.479,28604.724,28104.652,12441.081,1541.05,3551.644,2092.768,5858.465,2918.222,1339.911,2144.583,851.047
12696.478,17212.263,78598.078,23418.882,5415.595,3373.009,4961.059,3664.463,2838.402,3275.222,4443.446,3233.205,29716.134,18331.128,9662.902,2954.976,3246,3693.195,2802.317,3131.164,954.046
10520.284,5634.612,24542.861,99007.491,26575.391,6532.842,15429.629,6230.84,4763.553,4734.971,5062.483,3252.306,8558.726,13449.729,40481.24,7243.405,3020.682,2933.596,2992.571,7053.605,1707.562
6506.492,3882.025,5410.2,26210.713,101952.531,34591.717,13223.433,21246.482,5090.224,4153.028,3917.643,2796.576,5037.511,2085.461,25647.191,18936.315,3221.895,2202.787,1717.243,4636.609,2126.937
5645.891,2895.854,3264.684,6724.295,35443.136,89147.832,23276.629,33910.908,16711.903,3385.613,3048.254,2108.005,3452.216,1255.97,5061.036,5537.107,2022.992,1341.303,1070.607,2709.157,1255.075
28710.328,5590.076,4917.959,15504.173,13549.65,23090.962,79836.16,8160.302,20951.046,8362.868,5961.799,3029.504,4440.358,2053.053,6396.776,3845.246,2708.202,1783.048,1208.601,3540.846,1193.339
4621.784,3140.416,3634.73,6634.815,21256.412,34565.304,8400.774,275223.419,23957.93,4205.687,4252.216,2266.168,4267.39,1942.986,8245.73,30468.765,2645.059,2197.642,1744.695,5230.92,2550.32
17294.445,6622.845,3014.952,4649.551,5388.46,16917.472,21252.627,24939.867,83553.426,29535.074,7430.644,2867.887,3099.263,987.485,4072.873,3180.211,2577.832,1231.419,1007.317,2704.175,758.803
14785.497,11650.142,3461.991,4829.095,4311.872,3448.721,8498.207,4084.211,30401.583,161799.25,56262.966,4997.548,3801.313,1137.384,2766.301,2419.918,4267.259,2268.107,1251.282,1914.942,920.102
12273.541,28808.574,4490.151,4941.926,3874.59,3063.76,5647.481,4022.116,7879.556,56897.744,204699.586,29639.775,6319.877,1666.75,3215.084,2391.516,12055.179,3231.179,1455.516,2207.953,974.027
5961.494,28608.138,3167.512,3260.624,2747.456,1993.187,3026.434,2102.466,2894.366,5375.868,30065.451,84617.895,16215.462,1100.775,2607.735,1542.309,22487.54,3161.663,1041.966,1999.638,734.991
6646.546,12705.054,29905.755,8787.473,4991.181,3271.656,4371.98,4412.695,3194.649,3726.162,6371.905,16064.271,194090.314,19581.426,5940.087,3422.789,11325.267,46231.904,11348.326,4440.683,1333.437
1996.797,1404.837,18170.369,13312.914,2171.527,1101.692,1951.675,1810.854,1174.682,1001.232,1661.254,1175.373,19619.666,45497.621,16721.355,1767.735,1127.646,7282.168,12476.121,7426.791,606.939
5559.981,3668.459,9692.994,40084.245,25250.324,4859.29,7063.817,8410.24,4109.462,2651.323,3073.467,2690.298,6193.124,16216.757,157031.072,25660.017,2334.183,3121.108,4644.302,44742.878,3618.198
2836.399,2045.289,2972.668,6900.273,19229.324,5758.159,3963.323,30326.657,3065.977,2358.665,2617.082,1631.316,3388.607,1691.121,25410.184,196761.893,1872.946,2300.339,2178.018,18520.064,16286.737
3827.18,5847.681,3135.167,2954.701,2955.465,2045.788,2533.798,2559.822,2406.34,4060.753,11932.833,22588.999,11198.834,1098.626,2454.683,1858.916,122647.683,9555.792,1614.318,1738.104,834.689
2470.777,3012.132,3577.018,3257.637,2323.964,1497.068,1786.397,2332.63,1465.547,2061.878,3234.001,3133.13,46117.435,6979.984,3017.944,2295.684,9583.108,109462.487,35547.229,3515.759,1091.079
1312.834,1323.014,2450.466,3038.39,1650.59,966.608,1314.156,1738.75,968.669,1252.641,1503.961,1059.208,11245.181,12450.68,4508.22,2314.486,1666.647,35795.801,40364.032,18844.513,1142.253
2460.322,2179.415,3095.471,6823.32,4768.007,2474.42,3837.916,5141.251,3333.714,1980.302,2198.907,1747.94,4441.913,7433.376,44948.58,17983.785,1822.226,3759.975,18903.637,157360.408,19213.269
770.562,727.587,989.595,1742.468,2145.674,1100.641,1148.295,2274,785.751,790.444,964.465,671.035,1202.432,608.46,3627.021,16944.984,908.583,912.987,1094.287,20131.456,55343.88
