"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
94144.102,29873.058,12643.134,9269.262,5159.017,6372.401,23986.684,4600.96,18389.751,14404.444,12876.984,6646.988,6443.079,2224.689,5961.985,3184.781,3460.528,2358.704,1457.356,3399.106,1019.987
29344.727,95649.894,14182.251,3725.367,2267.377,2340.461,3586.846,2570.316,6174.482,8622.967,23278.285,24643.644,10817.792,1202.926,2318.251,1468.486,4402.169,2166.83,991.281,1558.089,728.999
11805.183,14031.084,61305.661,19444.598,3510.798,2163.712,3702.244,2644.782,2162.781,2213.155,3110.408,2486.44,23046.617,12730.146,7079.148,2105.388,1930.756,2582.551,1746.429,2163.903,888.628
8847.493,3667.904,19491.569,75075.23,20207.275,4851.315,10555.341,4490.095,3398.735,2708.988,3233.813,2040.447,5856.373,10795.503,32780.507,4499.331,1647.671,1851.566,2106.912,5100.938,1240.927
4831.423,2278.625,3359.135,20506.755,75010.84,23735.632,7848.331,14517.321,3672.47,2341.765,2332.698,1486.309,2891.807,1440.62,19639.295,13416.642,1533.017,1107.871,1074.327,2874.042,1879.594
6202.909,2239.649,2396.534,4735.268,23848.097,74630.292,19054.677,28644.298,13700.156,2370.174,2227.158,1430.995,2057.852,702.117,3034.666,3844.226,954.213,758.162,736.63,1630.956,894.766
24157.562,3648.955,3572.05,10965.779,7999.269,19262.329,65282.739,5805.272,16183.744,4589.706,3892.839,1830.7,2371.314,1106.536,4483.508,2580.896,1795.503,855.333,854.905,2159.313,917.722
4473.439,2445.625,2713.203,4584.239,14246.526,29239.952,6068.895,233698.087,19214.645,2919.253,2954.911,1534.303,2301.176,1108.565,5959.356,23102.002,1325.02,1302.705,1080.504,3153.004,2073.865
18166.188,6007.572,2204.952,3333.635,3848.832,14628.182,15883.109,19403.697,71537.838,28258.467,6680.153,2511.491,2429.873,784.995,3067.062,2467.971,2010.343,1062.33,724.631,1927.923,743.232
14288.735,9279.022,2423.815,2764.647,2680.717,2527.183,4642.159,2857.081,27809.538,131831.822,47945.612,3865.781,2458.054,858.04,1908.206,1556.71,2810.258,1429.096,940.131,1378.873,749.763
12472.881,23127.557,3304.743,3223.731,2280.717,2307.263,3553.792,3096.899,6887.617,48351.968,168811.586,27773.083,4667.441,1294.002,2668.73,1423.064,8923.197,2314.314,1071.439,1792.764,1119.192
6479.807,24814.84,2360.078,1927.885,1594.866,1291.978,1527.126,1569.538,2646.353,4422.442,27133.395,77002.199,12952.476,808.636,1791.158,1091.911,18048.838,1927.36,832.608,974.272,726.27
6381.387,10438.772,22852.858,5748.826,2798.398,2315.821,2349.245,2558.383,2449.731,2397.138,4639.929,13144.317,172259.811,18033.404,4114.577,1871.794,8021.119,35505.3,8816.638,2950.5,1264.601
2013.785,1160.728,12883.123,11177.137,1592.507,694.867,1121.264,1140.795,840.044,735.8,1191.559,753.158,18139.595,45306.684,13991.952,1201.148,605.382,4903.424,10999.494,6040.094,490.82
6012.537,2442.629,6943.873,32170.733,19680.861,2986.988,4488.481,6211.246,3215.486,1826.546,2457.61,1766.964,3874.475,13082.498,127169.39,21410.412,1285.119,1902.571,3750.447,35969.236,3485.961
3084.815,1482.422,2325.738,4280.353,13368.783,3793.53,2634.237,23002.31,2228,1396.377,1470.305,1007.559,1882.75,1226.086,21096.146,151120.307,1060.175,1249.5,1599.705,13514.442,13493.224
3431.232,4338.124,1845.503,1722.733,1531.512,898.763,1712.72,1258.023,2073.143,2833.037,8737.299,18237.302,8164.181,685.345,1196.309,1029.551,105955.469,5565.186,1001.698,1050.686,641.586
2331.89,2098.433,2475.783,1974.217,992.041,788.22,888.051,1284.009,1052.769,1389.999,2372.009,1883.03,35271.727,4938.436,1860.026,1267.35,5673.899,97616.547,25468.729,2445.719,811.608
1368.361,1094.691,1685.173,1920.297,1234.475,746.434,887.967,1071.682,635.684,949.925,1110.445,865.814,8990.393,11265.584,3956.924,1738.835,976.545,25547.018,35359.713,16799.994,832.825
3065.291,1562.856,2204.151,5026.198,2971.071,1727.337,2211.71,3013.854,2116.762,1352.769,1810.029,1016.683,2999.19,6140.745,36433.402,13010.263,942.134,2536.602,16478.576,129723.883,15453.276
926.068,712.334,794.371,1144.081,1855.561,877.947,907.514,1978.929,742.843,742.064,1028.377,565.932,1108.802,477.907,3476.361,13396.962,616.791,710.047,819.006,15441.411,44448.974
