"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117816.455,33823.687,14929.573,12937.973,7453.507,8704.286,34124.228,5942.53,23548.019,19969.352,15189.385,7663.743,12407.912,2542.819,8146.491,4110.841,4740.88,2781.667,1801.401,4345.702,1771.927
33052.203,84643.392,14327.627,3779.273,2721.931,2542.201,4242.092,2687.517,6053.547,9610.771,24717.887,24205.751,12012.067,1326.521,2709.704,1617.238,4466.689,1968.687,1187.697,1893.548,771.672
14484.401,15021.769,66727.579,19642.516,3694.986,2643.277,3883.756,2944.003,2221.062,2347.301,3540.365,2571.69,27407.234,14427.264,8020.903,2384.251,1938.681,2567.631,2022.078,2486.092,979.973
12409.273,3960.625,19905.185,77379.569,21963.575,5273.112,12162.838,4674.404,3839.114,2842.725,3532.434,2206.684,5429.292,7562.562,34544.596,5285.178,1936.769,1811.325,2399.54,5762.603,1869.507
6760.65,2509.698,3655.322,21700.277,70685.526,18920.876,9983.064,12915.537,4099.605,2446.618,2915.839,1346.972,2706.02,1522.315,19085.25,14249.622,1538.354,1337.109,1049.41,3390.065,2232.74
8630.389,2449.63,2598.057,5195.725,20115.1,81971.155,18249.724,33009.129,14025.426,3937.688,2500.328,1642.754,2302.658,931.402,3806.732,4668.191,1309.788,1029.287,714.267,2486.73,1045.423
33856.513,4663.313,4264.451,11861.493,10155.318,18788.13,92888.09,6966.417,18404.394,4752.393,4035.669,1667.136,2582.242,1007.621,4802.498,2845.133,1515.517,1042.415,1007.375,2644.054,1005.931
6012.93,2417.57,2721.014,4628.399,12704.395,32953.791,6894.008,233661.936,19381.715,2711.822,2892.654,1521.084,2868.114,1188.426,6269.519,24387.797,1894.904,1547.849,1106.175,3649.084,2124.493
22410.758,6070.691,2635.319,4068.63,3969.517,14204.536,18718.909,19264.385,66977.429,28032.306,6763.63,2158.602,2716.667,1022.789,2815.721,2481.618,1912.381,816.907,834.268,2278.623,743.132
19949.462,9631.814,2397.84,3250.241,2626.767,3864.254,4718.48,2866.346,27238.261,158198.342,50035.388,4338.941,3267.931,947.238,1998.59,1450.777,3324.408,1367.881,961.951,1618.599,867.076
14968.07,25469.672,3220.659,3606.591,2628.416,2492.349,3685.925,2985.525,6748.233,49751.337,169110.298,25961.881,6739.532,1504.281,2891.686,1846.979,9541.201,2243.494,1279.714,2354.698,1094.745
7170.126,24489.552,2779.688,2181.365,1357.538,1462.97,1634.729,1529.09,2212.393,4233.125,26845.962,72789.324,17569.344,754.228,1688.912,1158.21,18848.785,1908.036,683.084,1423.537,720.409
12348.396,12211.753,27503.03,5409.382,2764.371,2370.784,2881.572,2856.076,2554.695,3312.384,6682.745,17090.72,208198.13,18824.763,4610.863,2360.44,9623.986,38138.118,9441.85,3770.463,1495.909
2500.18,1261.28,14542.564,7446.434,1647.75,896.394,1073.859,1284.329,1007.993,841.703,1531.726,788.611,19387.766,41808.961,12994.645,1184.885,686.193,7149.119,12482.035,6560.956,610.205
7447.766,2835.278,8032.96,34170.609,18946.187,3775.326,4693.819,6539.261,2907.963,2096.036,2980.031,1627.026,4505.895,13063.566,122772.892,20825.926,1418.773,2193.433,4941.943,38245.658,3560.651
3877.481,1652.062,2471.818,5126.444,14016.674,4618.598,2939.211,24431.787,2322.822,1441.346,1639.876,1169.837,2108.994,1304.802,20694.859,150141.749,1077.442,1442.883,1572.975,13510.503,15334.428
4955.451,4701.646,2100.636,1807.371,1655.216,1330.351,1494.2,1886.95,1873.497,3426.754,9663.221,18809.225,9571.451,556.984,1357.967,1012.543,103401.844,5383.214,1270.2,1350.366,775.271
2491.726,1942.841,2629.844,1899.424,1218.374,938.358,1212.304,1415.737,899.147,1070.771,2359.618,1836.527,39521.325,6824.208,2261.935,1394.34,5222.225,96798.449,22535.33,3073.266,745.695
2086.112,1143.327,1937.028,2290.775,1044.666,804.631,925.295,1210.614,887.132,824.844,1273.648,740.813,9433.575,12101.088,4997.339,1494.228,1173.495,23197.404,33326.255,16724.243,1161.063
4274.841,1936.178,2485.824,5752.147,3318.543,2448.795,2923.589,3622.03,2263.297,1502.474,2180.535,1294.288,3670.382,6566.171,39344.643,13317.729,1309.552,3166.153,18036.725,133943.578,14544.164
1502.477,669.868,978.132,1501.844,2022.42,908.323,913.968,2081.907,679.559,700.992,1031.85,586.898,1318.739,510.061,3456.468,15853.603,756.229,792.181,1101.04,14715.633,44562.05
