"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
122549.469,39578.279,18833.055,19112.719,11933.621,11130.631,40602.888,7739.728,25510.588,19095.992,17232.456,9720.788,11872.334,3375.049,9316.835,5834.844,6797.637,3670.627,2548.388,5626.202,2130.082
39903.86,109297.128,19816.089,8802.479,6242.942,4689.2,9092.762,4337.345,8778.099,11535.895,31488.794,27960.626,13018.971,2230.727,4416.342,3453.38,7431.97,3674.386,2098.169,3037.311,1635.155
18994.827,19997.388,81458.487,30588.033,7389.009,5071.601,7818.594,4554.376,4641.62,4764.576,5612.432,4260.913,30193.579,18207.554,9985.858,4253.652,3809.624,4796.646,3549.035,4388.652,1212.145
19324.666,8587.365,30587.043,110088.097,36496.537,11152.219,27282.651,9035.024,7432.475,5889.983,6504.953,4455.158,9952.354,9968.016,43969.171,9410.963,4382.517,4717.103,4020.505,10406.169,2867.365
12031.728,6129.524,7801.534,36562.944,108117.36,34846.729,19635.795,24927.438,7603.675,5544.764,5566.232,3507.035,7130.959,3407.525,28258.831,23442.198,3760.256,2909.478,2453.523,6928.87,4081.593
11157.947,4643.881,4947.253,11343.892,36439.384,99717,31267.821,41832.129,18479.422,5040.53,3690.602,2504.368,4552.223,1938.061,7504.301,8506.753,2581.709,2023.16,1500.244,3876.779,1830.677
42700.219,9304.712,7987.514,27441.996,19503.25,31226.812,108511.718,14606.433,33879.202,10362.624,8063.863,4317.959,5983.112,2830.541,9866.563,7310.4,4046.284,2207.15,2253.86,6172.861,2199.055
8375.433,4574.262,4881.111,9301.29,25908.192,41835.991,14668.443,303071.775,24706.23,5598.434,5124.567,2985.71,5021.277,2702.47,11580.275,35101.819,3269.761,2787.265,2160.402,7151.184,3513.392
26267.869,8231.098,4283.503,7848.01,8038.453,18643.881,34627.945,25573.242,93318.266,34277.418,9913.959,4238.73,4310.286,1753.763,5354.152,4725.037,3874.664,1480.581,1724.061,4483.211,1477.477
19392.524,12415.281,5450.764,6518.017,6008.41,5064.248,11260.392,5743.083,34839.907,167871.705,62042.595,7317.798,4886.117,1591.507,3330.193,3393.242,4994.751,2679.507,1518.341,2870.198,1274.825
18024.079,32199.948,5407.441,6729.475,5425.283,3805.678,8365.857,4915.749,10705.747,63110.662,194837.515,33863.284,6440.977,1672.078,4105.076,3162.118,11657.282,4126.272,1828.576,3258.401,1555.623
9432.195,28071.211,4466.206,4974.727,3690.148,2634.836,4190.868,2912.412,4376.39,7500.669,33630.554,87210.876,15042.603,1559.048,2855.493,1917.718,27037.468,3692.814,1388.059,2571.117,1315.435
11941.045,13725.76,29860.962,10500.103,7518.85,4684.978,6437.291,5185.559,4441.267,4971.67,6807.413,14963.371,207749.321,24408.635,7539.561,4608.482,12235.37,46483.356,12297.374,6086.034,2290.398
3380.772,2477.725,18331.717,9706.587,3599.659,1918.243,3016.733,2699.323,1663.74,1465.598,1808.669,1305.401,24374.377,50694.67,13181.674,2726.3,1341.03,7676.911,15182.994,8840.233,1084.211
10267.236,4532.909,10251.205,43088.148,28613.822,7585.761,11186.698,11228.698,5997.92,3651.816,3971.604,2667.623,7768.972,13433.927,149889.988,29777.58,2981.034,4089.732,6302.624,45748.568,5134.896
5890.463,3877.251,4219.697,9436.219,24482.857,8379.54,7172.366,35164.11,4733.327,3373.417,3153.558,2145.837,4737.764,2479.227,28907.97,185553.31,2465.018,2980.73,2824.935,20006.987,17348.897
7016.013,7476.78,3865.699,4013.639,4006.434,2479.173,3920.778,3346.553,3387.298,4791.946,11757.381,26357.586,12152.373,1263.671,2972.662,2458.602,121979.791,8764.512,2119.474,2525.404,941.508
3916.149,3637.184,5043.673,4256.841,2976.697,1896.983,2388.922,3136.254,1928.363,2591.173,3811.155,3536.917,46253.526,7170.483,3727.47,3270.871,8629.046,107282.49,27500.247,4760.825,1590.145
2582.621,2056.218,3384.787,4045.317,2516.647,1583.019,2293.151,2254.583,1789.558,1544.844,1701.607,1444.474,11797.567,14474.272,5993.85,2787.626,1969.08,27359.379,40611.345,21022.909,1852.872
5353.13,3117.957,4470.266,10301.19,6986.378,3763.986,6555.052,6295.712,5240.211,2801.952,3283.181,2227.481,5948.722,9013.544,47147.941,20074.219,2829.013,4876.314,20533.951,139912.675,19309.508
1844.61,1350.127,1216.297,2860.368,3835.215,1832.676,1951.583,3422.529,1289.232,1211.096,1559.717,1105.691,1950.223,1130.229,4855.22,16827.149,1109.721,1638.231,1713.389,19091.348,61980.887
