"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
78999.827,26326.376,9689.399,7309.797,4621.897,3780.098,23238.036,3273.404,13233.709,11440.85,9227.153,4406.705,4818.843,1356.949,3463.34,1962.031,2590.491,1631.479,899.96,1752.272,518.279
25984.09,99110.834,13993.219,4068.312,2937.833,2357.921,3955.751,2053.4,5225.477,9216.297,25064.934,24387.278,9591.515,970.165,2637.472,1625.483,4321.698,2208.362,1052.095,1500.847,537.892
9458.946,14155.795,72489.636,18699.782,3465.449,2213.496,3143.959,2174.937,1788.397,2427.06,3372.492,2501.358,27559.374,17172.789,7068.85,1970.857,2539.999,2709.488,2185.537,2341.283,697.126
7322.31,4092.898,19553.096,91138.329,24448.731,4393.518,13058.025,4668.15,3073.764,3727.667,3874.999,2630.06,6626.521,10399.095,35356.762,5213.852,2492.816,2345.068,2192.587,5908.559,1297.485
4491.584,3007.851,3480.394,24142.893,93642.203,29671.636,9595.48,17921.192,3434.568,3269.144,3505.649,2167.115,3762.542,1691.514,23014.309,15033.803,2624.904,1730.571,1537.286,3744.43,1435.853
3746.433,2072.95,2308.853,4615.804,29626.586,79926.284,18396.984,29091.235,13652.398,2758.52,2296.5,1485.931,3012.374,702.95,3699.82,4084.391,1624.208,1247.929,808.211,1892.72,837.786
23786.816,3979.612,3240.686,12598.098,9501.443,18825.847,69524.729,5476.313,16887.369,6881.205,5279.862,2306.654,4163.767,3616.469,4974.372,2779.955,2196.778,1243.837,904.859,2659.733,809.783
3024.535,2112.26,2284.063,4771.655,17535.864,29271.275,5953.721,244284.291,20485.481,3315.879,3047.507,1743.806,3407.509,1366.493,6526.33,26926.701,2437.5,1825.026,1349.429,3996.953,1803.249
12921.819,5313.412,1715.464,2990.009,3720.143,13561.169,17128.661,21246.731,78824.385,25786.808,5924.172,2308.24,2442.614,1108.739,2820.944,2287.226,2110.56,1119.799,784.108,2116.342,666.922
11393.416,8945.092,2625.366,3655.853,3396.818,2718.167,6529.841,3323.406,26897.496,132611.43,47464.103,3938.962,2556.781,855.054,1952.464,1759.85,3297.608,1899.301,916.558,1581.423,771.745
9511.769,25329.565,3348.056,4083.37,3528.434,2372.974,4688.232,3004.018,5755.579,47769.66,190958.861,26257.701,4950.437,1192.927,2488.582,1808.731,11050.169,2634.761,1060.5,1851.543,842.174
4241.918,24362.254,2590.688,2748.907,2122.748,1461.114,2298.62,1755.984,2105.144,4168.854,26526.647,79532.985,15382.353,1000.969,1670.97,1320.122,18546.102,2928.097,863.005,1414.073,596.042
4612.547,9930.786,27003.088,6736.429,4018.367,2794.808,4000.961,3331.375,2617.742,2624.561,4962.632,15218.727,178440.081,18372.595,4169.11,2793.482,10502.993,43168.374,9776.881,3160.705,1144.875
1272.235,1003.285,16793.817,10681.541,1625.871,737.595,3689.105,1317.364,959.216,796.903,1127.907,1180.947,18270.295,41969.119,16781.328,1256.466,860.87,6626.248,11586.445,6293.629,582.839
3328.59,2486.655,7098.733,35524.88,22770.553,3871.612,5152.439,6573.708,2891.407,1895.131,2704.141,1630.411,4315.965,16957.151,151636.908,21370.669,2130.785,1983.991,3361.974,39384.115,2761.568
2051.935,1600.098,2036.325,5090.194,14891.526,4107.314,2887.695,27203.761,1908.228,1729.609,1827.947,1528.531,2701.526,1204.849,21195.938,184163.374,1569.789,1670.957,1784.597,15777.396,15260.704
2586.66,4436.635,2618.678,2500.543,2721.172,1555.994,2097.636,2290.972,1981.447,3365.056,11193.577,18493.742,10519.829,779.572,2142.405,1592.724,113760.933,9864.574,1421.489,1586.864,716.274
1802.099,2227.865,2734.431,2514.049,1714.436,1300.396,1536.499,2041.868,1101.361,1787.889,2751.742,2749.186,43259.273,6507.786,2126.798,1703.129,9917.91,109033.966,33701.452,3063.693,968.242
1015.131,1015.445,2106.602,2434.519,1529.059,899.967,950.367,1404.77,733.958,933.822,1121.747,809.01,9854.627,11451.728,3321.209,1857.974,1434.631,34053.055,41388.225,17510.402,988.574
1602.122,1603.445,2428.686,5583.026,3653.979,1781.415,2949.607,3823.211,2523.583,1525.348,1718.612,1369.436,3206.763,6409.08,39923.155,15578.468,1635.93,3063.013,17221.738,147218.221,18228.873
538.839,574.204,668.004,1265.239,1580.199,821.539,826.803,1659.368,572.522,722.678,757.762,597.465,979.048,462.439,2683.422,15492.708,713.248,818.757,903.875,18453.646,51930.409
