"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
110991.271,38570.187,15963.716,15947.604,10380.344,9352.966,35626.018,8235.322,23023.943,18450.659,17514.872,8880.558,9705.237,2472.159,8132.127,4813.477,5455.61,3320.795,2139.835,4655.581,1517.938
38814.58,113504.71,18930.923,8997.45,6516.463,4515.437,8752.922,4736.868,9654.298,12433.021,30983.746,29807.48,13934.407,2160.092,4384.21,3778.148,8260.01,3945.233,2068.213,3436.377,1325.744
15481.861,19259.328,78064.782,30768.913,8093.929,4812.993,7430.157,4850.189,4446.343,4617.755,5510.344,4674.548,31976.161,16968.213,10213.966,4635.049,4051.411,4758.141,3757.488,4808.198,1315.132
16739.825,8673.121,30884.472,116701.817,36287.17,10630.867,27278.613,9921.852,7882.856,6314.11,7877.147,4959.408,11358.457,14375.311,46509.553,10307.034,4033.101,4438.033,4596.317,10617.748,2977.516
10217.9,6287.974,8197.125,36163.718,113721.918,42210.628,19741.145,28316.053,7917.053,6222.729,6155.046,3498.212,6818.072,3298.037,30626.125,25315.311,4280.65,2944.035,2645.306,7367.757,4053.704
9394.711,4448.411,4613.877,10683.211,43348.899,90824.179,32014.199,39068.845,20402.327,4680.781,3852.512,2523.645,4855.953,1744.375,6948.655,8921.502,2290.55,2101.086,1518.38,4178.06,1835.183
36366.226,8797.845,7223.413,27096.501,20106.519,31610.249,92949.89,13864.473,31704.863,10912.469,8322.863,4162.7,6532.027,2828.348,10083.84,7039.582,3653.892,2599.592,2075.749,5946.846,2043.95
7769.288,5034.648,4666.022,10041.812,28066.672,40718.79,14495.429,299656.232,27384.155,5986.076,5039.267,2938.424,5551.472,2408.303,11474.906,32529.816,3473.74,3029.2,2541.644,7602.962,3900.899
22063.516,9509.375,4166.936,8006.819,9097.043,20524.769,32264.551,28181.256,101301.423,36395.97,11598.758,4024.041,4527.234,1932.183,6606.173,5313.611,3580.662,1972.182,1486.15,4489.159,1294.496
18346.031,12591.627,4816.8,6632.221,6687.298,4585.899,10878.278,5853.472,36571.054,150756.284,58503.193,6213.311,4868.371,1648.764,3474.771,3185.115,4786.238,2501.882,1762.27,2720.547,1184.957
18014.461,30717.014,5837.724,7648.679,6049.118,4106.567,8242.534,5426.387,11572.05,58246.549,197510.805,31396.896,6550.227,2126.865,4592.624,3163.413,11903.975,3447.412,2049.063,3283.632,1847.862
8701.291,29755.552,4934.092,4838.387,3561.292,2513.736,4236.891,2910.994,3894.648,6626.681,31015.999,86975.028,15560.08,1469.032,2924.18,2228.04,25317.601,3173.789,1442.194,2339.108,1030.903
9713.99,14356.677,31972.258,11388.577,6345.77,4679.641,6518.476,5584.044,4637.652,4675.531,6528.272,15214.896,194691.062,18407.622,7550.242,4440.023,11160.03,43455.831,12965.505,6015.639,2345.997
2423.423,2242.064,16931.112,13856.707,3300.805,1786.15,2736.579,2439.277,1830.998,1521.667,1901.709,1532.719,17833.933,44712.38,15289.322,2391.58,1290.631,6606.908,13936.148,8571.888,1124.574
8644.673,4586.93,10540.79,46736.072,31140.915,6935.005,10413.819,11602.961,6752.125,3707.083,4309.829,3102.067,7496.193,15083.905,149029.797,30275.856,3205.288,3682.667,6043.826,52165.665,5566.537
5116.5,3680.548,4490.11,10422.07,24783.429,8753.807,7081.458,33019.37,4947.139,3509.708,3305.281,2289.678,4505.688,2463.678,29979.271,187250.432,2354.015,3072.613,2888.425,22233.152,18024.314
5504.252,8263.742,4046.994,3857.898,4189.756,2528.953,3482.785,3235.961,3764.131,4522.606,12085.481,25701.267,11201.627,1295.299,2989.823,2377.179,122017.064,8915.517,2175.271,2617.684,1165.503
3353.173,3980.217,4783.507,4657.173,3266.882,2128.673,2899.353,2924.124,2088.927,2522.924,3632.041,3153.866,43161.76,6566.387,3829.23,3301.586,8615.029,104946.752,30480.904,4823.352,1438.65
2453.4,1831.703,3635.619,4618.601,2801.86,1503.465,2007.415,2596.688,1646.596,1650.656,1997.871,1444.673,12356.144,13836.679,6000.406,3028.429,2237.324,30832.858,38564.165,22348.893,1742.311
4561.655,3351.165,4703.477,9923.747,7393.372,4124.786,6242.902,7447.641,4613.686,2473.935,3279.096,2273.049,5996.841,8538.238,53143.066,21177.181,2567.76,5194.31,21376.443,166085.869,20599.339
1378.386,1326.667,1434.592,3002.509,4034.563,1746.97,1973.574,3716.486,1314.552,1046.49,1675.188,1039.555,2165.984,1003.202,5479.523,18350.049,1206.275,1302.453,1756.544,20394.902,56277.614
