"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
115596.707,34037.054,14736.983,12926.133,7911.036,9583.311,35393.43,5566.035,18921.138,16187.563,14665.941,7358.639,8935.191,3084.764,7893.059,3571.169,5185.34,3076.794,1827.655,3896.696,865.969
33890.617,94024.367,14154.861,4557.792,2728.421,2615.787,4959.641,2511.97,4981.044,9507.376,25474.79,25034.295,9782.958,1388.389,2584.609,1973.055,5107.843,2353.157,1240.387,1630.758,717.712
14203.282,14029.419,63547.841,21599.534,3499.805,2908.654,4162.582,2210.523,2011.642,2739.045,3692.954,2454.518,24545.619,15519.776,8085.56,1868.99,2249.12,2775.88,2290.625,2580.8,754.258
13595.015,4596.776,21437.14,88641.933,24506.549,6493.805,16483.644,5114.537,3875.182,3422.101,4145.622,2736.415,6047.055,8850.328,35537.344,5538.098,2229.556,2678.446,2780.569,6304.215,1224.153
8071.787,2836.971,3610.186,24643.745,78874.099,21854.755,10928.605,13312.467,4253.063,2861.087,2723.546,1676.441,3312.492,1606.369,20207.672,15076.478,2035.341,1282.756,1537.116,3423.549,1795.637
9046.097,2624.917,2786.62,6389.929,22223.294,87267.841,23236.232,33697.078,13476.105,3424.913,2986.111,2067.153,2996.407,1077.97,4192.388,5475.565,1580.214,1339.85,1056.853,2169.536,838.133
36879.289,4864.939,4255.825,16421.77,11510.973,23205.773,87988.215,7828.731,19261.542,6389.941,4579.303,2303.387,3206.849,1441.904,5502.336,3428.723,1967.839,1226.525,1173.088,3042.38,807.592
5711.946,2540.556,2100.33,5252.028,13213.137,33842.511,8094.174,244254.955,18613.217,2992.628,2892.837,1686.531,2659.692,1405.847,6281.536,25443.037,1846.172,1554.471,1450.191,3055.859,1704.235
19212.409,4724.095,2109.106,3892.661,4248.865,13242.996,19179.254,18642.39,64310.85,25594.239,6534.181,2131.733,2338.961,1021.975,3045.377,2000.235,1995.937,951.594,828.107,1833.522,602.276
16625.214,9740.926,2632.597,3410.171,2876.213,3562.447,6248.374,3002.705,25096.821,143119.196,51118.86,5426.419,3480.606,1032.309,2204.68,1516.764,3643.624,1816.902,997.674,1643.65,731.577
14887.007,24986.881,3537.418,4085.596,2571.386,2870.002,4340.925,2780.911,6322.228,51251.499,176414.881,27131.096,5557.804,1490.276,3057.225,1739.406,10408.922,3021.555,1678.572,1955.709,803.021
6975.078,25660.484,2506.093,2516.937,1572.855,1937.29,2320.082,1556.758,1964.928,5477.35,26557.231,75042.284,13721.505,1109.203,2156.523,1283.084,21345.402,2154.456,1118.182,1375.959,705.814
8918.841,10204.845,24019.313,5995.483,3258.169,2919.64,3662.962,2681.126,2318.602,3542.708,5549.522,13599.236,175812.148,20579.823,4734.872,2310.695,9741.867,37445.066,9725.583,3501.027,1295.684
3242.939,1514.103,15047.478,8938.281,1562.592,1202.672,1405.572,1316.185,1054.824,982.625,1524.922,983.059,20365.386,47692.452,12812.183,1053.13,691.122,5994.837,12638.921,6978.168,727.463
7842.375,2418.242,7856.652,35880.224,20073.476,4311.655,5687.987,6443.934,2983.188,2189.86,3404.226,2094.737,4542.153,12614.439,135294.636,21721.375,1731.563,2724.338,4243.58,35850.686,2597.814
3762.574,1841.464,1872.8,5801.217,14980.83,5475.793,3407.686,25452.141,1977.119,1461.891,1875.843,1447.016,2241.98,1128.926,21055.036,161746.371,1171.318,1509.257,1771.28,13954.826,12688.747
5201.562,5217.486,1993.49,2103.814,1874.394,1556.896,2047.803,1593.942,1862.458,3644.406,10207.627,20523.516,9788.003,596.852,1839.898,1196.188,108667.939,6782.718,1326.05,1169.331,520.934
2888.839,2301.233,2718.501,2714.06,1373.75,1300.477,1383.309,1600.993,835.073,1806.208,3070.726,2383.541,38184.184,5960.686,2811.593,1664.651,6556.415,99229.885,25840.124,2735.172,913.866
2091.573,1145.048,2286.382,2817.441,1481.897,1027.865,1255.488,1365.694,957.654,1042.658,1578.485,987.745,9563.612,12541.923,4360.284,1695.94,1252.343,26879.115,39709.435,17756.655,1037.797
3693.942,1602.309,2638.416,5879.579,3434.404,2035.379,3103.933,3213.834,2214.57,1409.193,1902.506,1290.81,3585.927,7005.369,36192.663,13579.658,1203.931,2983.792,17698.103,120846.149,14966.975
934.759,550.053,750.746,1161.444,1727.239,766.676,817.709,1716.588,589.002,634.819,941.154,669.015,1369.011,736.7,2603.194,12774.233,576.22,793.85,998.163,14859.898,47348.416
