"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111804.914,34351.817,15517.369,15673.79,9483.801,9571.57,33212.767,7638.888,20267.968,18857.023,16447.91,8678.624,11217.432,3906.962,9123.071,5828.35,7117.496,4210.181,2533.476,5788.691,1839.287
34873.363,96658.401,17214.82,7682.624,5051.722,4256.529,7222.323,3668.968,6892.491,11191.952,28437.023,27020.019,12821.403,2175.087,3588.839,2747.03,7111.812,3216.404,1614.098,2634.27,1271.427
15220.118,17546.742,74716.582,28839.152,6112.207,4245.486,5456.336,3679.276,3250.968,4061.237,4335.591,4047.349,27806.865,17209.178,10005.768,3893.757,3499.769,4460.989,3220.252,3812.194,1228.513
16607.676,7303.49,29386.405,104187.311,31313.745,9723.758,20257.173,8509.527,6186.723,5894.049,6786.657,4468.912,9637.182,10217.522,42151.476,9428.361,4181.97,4506.417,4138.178,10286.89,2667.1
9206.565,5061.745,6163.531,31676.008,92400.654,30200.563,14712.587,20512.51,6131.039,4834.467,4711.055,2964.373,5999.701,3171.656,26297.699,20376.623,3742.351,2560.189,2438.736,6195.031,3605.191
9798.925,4029.299,4346.133,9848.064,30572.049,92792.618,26649.883,38478.676,14213.74,4696.807,3569.301,2206.101,4300.107,1871.575,6606.712,8252.483,2423.929,2275.218,1412.92,3561.938,1726.227
35882.024,7275.393,5565.04,20473.612,14904.889,26121.47,81264.622,11311.118,21206.377,9827.599,7493.022,3797.227,5394.717,2057.455,8140.17,5574.746,3707.255,1913.087,1612.711,4808.595,1597.769
7943.871,3860.519,3718.408,8844.248,20330.033,37993.485,11535.657,261962.697,21792.119,4930.861,4325.136,2453.677,4685.66,2164.21,9688.894,29866.777,2799.621,2469.643,2025.845,5986.618,2854.498
20315.645,6668.209,3141.459,6403.98,6092.748,14100.088,21114.7,22731.555,71650.287,29205.589,8937.268,3435.423,3571.741,1541.349,4675.267,3630.555,2740.788,1612.134,1121.264,3662.72,1162.149
19338.448,11018.213,4097.544,6473.215,5156.549,4916.139,10290.815,4937.698,29613.962,147359.928,55252.257,5751.97,4164.889,1573.269,2997.631,2806.607,4624.455,2795.026,1539.363,2417.525,1085.114
16289.538,27976.102,5302.76,7007.533,4626.385,3669.939,6946.877,4287.976,8948.684,55442.042,182250.902,28259.682,6830.104,2004.423,3737.558,3082.864,12160.237,3549.458,1970.397,2945.079,1350.279
8421.861,27267.657,3962.632,4155.579,3136.257,2205.857,3833.791,2354.289,3441.118,6137.192,28469.779,74988.739,13501.131,1313.531,2678.495,2144.998,23161.272,3321.436,1189.803,2043.269,1020.905
11480.873,13048.13,27517.569,9768.289,6067.513,4373.649,5947.379,4653.802,3587.758,4326.4,6513.585,13932.468,180732.998,22380.525,6514.598,4055.837,11158.194,44494.876,10860.487,5846.663,2287.841
3523.529,2036.947,17247.491,9851.481,3247.928,1889.553,2305.658,2201.255,1481.112,1411.342,1907.252,1359.384,21873.482,52364.78,13129.053,2038.221,1292.403,7458.366,12053.571,8423.945,1108.152
9145.639,3758.207,10137.456,42334.263,25946.44,6640.725,8525.449,9573.772,4690.98,3079.51,3862.785,2712.982,6491.894,13181.861,134186.209,26588.98,2771.34,3835.152,4965.394,42644.101,4466.138
5537.418,2777.055,3792.892,9697.696,20481.749,8113.406,5637.623,30360.285,3430.643,2844.364,3055.045,2031.962,3923.547,2076.317,26673.728,173199.848,2246.164,2852.51,2629.064,18070.629,15470.772
7003.9,7298.696,3403.23,4088.4,3735.873,2409.227,3858.764,2843.269,2739.289,4401.859,12087.24,22090.982,11099.178,1331.448,2534.3,2161.782,116973.31,8589.224,2032.981,2249.358,1116.158
4105.764,3538.043,4492.093,4444.11,2666.145,2251.101,2320.074,2484.408,1583.771,2778.173,3874.709,3394.789,44551.781,7267.076,3703.212,2748.441,8397.133,100631.469,26250.612,4761.977,1396.514
2640.986,1629.667,3358.829,3929.084,2503.53,1490.379,1664.391,1824.5,1202.361,1393.326,1954.853,1246.235,10805.794,11459.549,5061.063,2665.219,1999.371,27151.946,39100.093,19825.375,1451.285
5319.367,2783.254,3779.875,10024.991,5959.242,3662.005,4987.839,5761.798,4014.342,2377.268,2855.539,2106.438,5705.301,8267.316,42888.912,17884.556,2324.855,4865.119,18197.006,129978.424,16765.713
1657.266,1200.208,1153.892,2427.134,3339.059,1621.849,1593.758,2741.932,1024.117,1095.358,1279.235,1032.536,2127.038,977.505,4720.323,15645.09,1015.171,1246.285,1449.108,16984.902,50108.554
