"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
116150.442,39886.065,18089.329,17829.059,10803.041,9518.573,37275.843,7847.62,26026.31,19616.262,17338.095,9434.381,9714.215,3260.669,8779.993,5607.733,6189.467,3591.495,2430.522,4819.867,1435.142
39903.397,113605.048,21452.11,9108.719,6742.162,5036.393,9752.282,5212.68,10009.054,12697.605,32565.136,30151.814,14117.375,2411.51,4709.966,4279.333,8327.384,4343.553,1779.206,3503.442,1547.631
17168.47,21537.336,86750.899,30184.539,8228.507,5073.362,8044.827,4963.658,4450.135,4759.924,6058.686,4492.048,31484.3,18426.557,10982.843,4617.939,3853.092,4803.002,3565.577,4533.412,1633.237
17951.95,9151.643,31032.176,122606.658,41434.595,11316.443,27838.332,10875.114,8584.643,7132.498,7729.891,5166.621,11865.008,15854.683,48915.774,11368.835,4311.136,4844.355,4870.412,11313.329,3109.478
10866.42,6814.841,8298.787,41326.822,124748.748,46398.319,20409.463,30841.311,9200.265,6576.448,5867.023,4016.713,7629.104,3604.9,32389.862,26957.108,4427.358,3391.216,2902.983,7967.796,4168.976
9500.538,4730.839,4975.925,11293.486,46864.892,102416.455,34483.319,41860.424,20073.323,5057.804,4079.749,2782.07,4607.54,2006.693,6972.506,9165.997,2582.33,2017.744,1479.238,4274.664,1797.805
38839.617,9933.227,7600.667,27677.471,21262.132,33895.145,108964.011,15091.682,34099.988,11483.71,9233.315,4593.225,6457.883,3084.586,10279.055,7550.315,3994.857,2664.749,2077.128,6458.622,2076.218
8074.401,5277.342,4946.864,10931.514,31351.811,42892.631,15513.267,331169.634,29518.704,6365.248,5530.4,3398.905,5708.008,2766.747,12449.588,38436.866,4040.14,3250.253,2673.698,7956.721,3959.712
25572.675,9832.617,4422.855,9122.007,9767.026,20423.403,34225.876,30743.082,108550.592,37710.636,11711.841,4558.553,4605.759,2129.451,7125.663,5744.166,3887.094,2159.342,1829.917,5844.758,1625.426
20028.348,12511.933,4850.845,7135.786,6835.042,4968.566,11266.557,6242.076,38306.886,160990.255,66077.618,6706.302,5135.76,1459.658,3475.356,3637.495,5232.754,2992.56,1730.832,2963.108,1331.542
17175.581,33088.165,6027.812,7695.434,6149.076,3970.871,8963.308,5596.565,11665.305,65761.117,209331.916,35343.067,7612.093,2280.542,4325.374,3558.756,12910.632,3804.004,2054.859,3530.64,1672.477
9046.328,30730.17,4546.425,5189.37,4061.43,2797.428,4503.365,3241.135,4381.303,7083.481,35423.674,92080.33,15353.826,1478.76,3091.744,2463.826,25957.376,3474.268,1430.764,2439.333,1222.781
10015.933,14371.069,31485.741,12010.81,6774.459,4515.855,6494.534,5795.415,5025.338,4953.655,7204.118,15532.426,202555.171,23629.172,7109.726,4775.035,11791.238,45562.649,12726.068,6527.955,2275.207
3212.766,2215.576,18514.051,15826.008,3537.649,1877.073,2956.492,2655.609,2008.638,1474.872,2295.572,1545.821,23838.399,50666.421,15659.111,2533.116,1234.01,7189.672,14979.517,8865.413,1110.519
9045.986,4819.105,11081.681,48396.237,32638.277,7317.302,10346.633,12109.625,7412.862,3522.851,4384.391,2978.613,7305.048,15239.581,157723.986,32817.986,2999.569,3581.042,6203.594,47902.197,5352.288
5729.737,4048.751,4182.736,11249.154,27156.699,9079.321,7695.745,38346.694,5682.278,3767.162,3889.001,2491.294,4651.058,2687.084,32941.727,201216.032,2518.981,3299.935,3181.314,22035.054,19113.17
5854.27,8571.555,4155.988,4397.254,4222.667,2349.982,3978.673,3847.601,4022.87,4888.577,12799.849,25890.255,11402.386,1207.539,3044.137,2451.583,127581.813,8230.613,2144.047,2734.993,1270.316
4028.251,4197.976,4751.31,5045.953,3359.556,2085.348,2995.684,3257.679,2273.188,2881.139,3865.704,3358.491,45120.108,7399.447,3760.129,3490.982,7957.878,109816.273,30145.853,4723.424,1453.036
2442.994,1802.649,3438.99,4726.995,2668.247,1678.616,2150.447,2576.926,1906.016,1677.028,1912.055,1415.05,12751.006,14740.403,6221.883,3256.801,1936.63,30578.863,41401.596,20289.538,1681.025
4807.115,3332.018,4384.581,11014.804,7698.537,4009.114,6627.74,7702.405,6628.785,2730.987,3470.563,2407.918,6522.315,9259.043,48889.991,21760.983,2762.651,4772.215,20175.995,160369.384,20018.163
1505.643,1357.592,1464.106,2757.234,4063.927,1957.804,2067.785,3849.757,1495.59,1251.812,1729.973,1095.53,2133.059,1044.046,5243.313,19250.851,1187.618,1529.47,1770.569,20206.814,58226.245
