"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
103336.778,32400.327,12495.523,10831.722,6791.779,7715.269,28519.53,5256.46,18820.783,15637.962,12992.33,6701.913,7989.697,2417.28,7542.42,3747.661,4100.173,2633.138,1569.808,3381.716,1143.016
31179.817,90699.416,13397.542,3420.426,2240.732,2336.453,4182.314,2524.125,5345.647,8889.721,24590.617,23271.51,10553.887,1316.477,2435.521,1446.715,4128.028,1604.438,1282.868,1483.457,636.713
11586.742,13390.993,57413.586,18537.066,2917.876,2094.699,3364.391,2473.198,2319.766,2262.539,2818.326,2435.047,20790.304,14100.704,7088.002,1802.668,1747.072,2414.404,1794.355,1990.673,767.326
10741.584,3415.473,18304.182,75670.17,20455.642,4791.266,11500.217,4287.084,3650.338,2571.092,3004.66,2222.848,4547.749,7464.023,33314.521,4088.014,1959.918,1727.416,1804.273,4726.911,1260.348
6337.466,2144.385,2925.246,20589.684,68914.176,18114.068,8748.134,12449.14,3533.971,2340.622,2153.919,1405.11,2525.791,1460.483,18634.196,13735.586,1188.682,879.276,1054.853,2577.551,1584.329
7621.433,2248.599,2037.218,4882.406,18437.714,78662.252,17523.469,30550.372,12210.847,2614.278,2158.795,1420.852,2423.533,977.294,3316.338,4380.871,1139.996,1211.685,695.017,1974.602,1032.305
29310.495,4118.744,3708.867,11255.046,9420.037,17791.781,72417.785,6529.075,17060.621,4915.952,3495.369,1831.801,2505.04,1152.349,4542.765,2648.802,1532.285,1059.72,862.511,2017.338,881.189
4921.854,2550.244,2506.669,4261.903,12426.077,31095.814,6357.517,229746.542,18320.731,2619.443,2672.664,1605.757,2193.791,1453.308,5943.311,23128.348,1423.95,1265.367,1058.21,2927.506,1554.661
18172.175,5407.451,2396.58,3792.025,3575.451,12423.673,16630.869,18304.925,62100.002,25079.685,7723.546,2990.066,3123.326,1090.554,3385.568,2088.217,2495.688,951.128,672.996,1701.022,582.786
15945.361,8855.076,2208.571,2845.303,2419.947,2774.556,4982.524,2814.331,24693.56,129821.487,47338.96,4582.681,2906.934,824.835,1935.184,1274.676,2965.798,1420.101,707.521,1254.773,723.125
12819.09,24405.818,2829.973,3131.472,2040.226,2332.15,3192.919,2798.206,7452.093,47352.04,164697.079,25501.197,5547.489,1384.694,3085.512,1411.824,9849.299,2088.392,1292.923,1901.284,1042.827
6598.555,23608.863,2365.849,2129.427,1384.009,1481.973,1783.96,1628.317,3067.268,4594.548,25337.154,69841.522,13307.626,982.346,1809.046,1292.314,18885.907,1903.678,773.585,1263.478,400.441
8169.236,10643.076,21248.268,4636.319,2545.193,2467.801,2719.846,2493.048,3479.264,2827.401,5665.847,13494.156,161942.89,18213.342,4250.15,2234.261,9247.178,33655.313,8371.031,3146.065,1140.038
2363.438,1361.749,14302.127,7520.982,1350.86,894.634,1258.921,1381.532,1178.714,892.56,1236.766,1102.334,17970.035,43841.331,11794.357,1132.458,682.625,5948.289,11670.576,7044.315,819.647
7321.704,2559.237,7017.179,33219.798,18708.499,3512.673,4528.29,6211.024,3520.964,1862.308,2757.006,1898.322,4237.534,11766.874,120082.232,19653.008,1484.722,1808.79,3838.419,33338.015,2769.538
3433.347,1436.656,1944.377,4020.144,13304.751,4338.847,2637.245,23168.867,2077.966,1189.95,1514.749,1257.784,1971.355,1217.328,20192.955,153031.83,911.409,1481.434,1412.483,11231.832,12136.195
3955.784,4463.956,1904.13,1852.476,1327.82,1084.298,1653.406,1598.193,2492.009,2924.959,9976.293,18495.05,8921.53,623.736,1421.816,975.338,100101.492,5781.374,1078.337,949.607,464.498
2481.805,1658.636,2226.862,1728.955,908.367,1013.573,1177.86,1305.867,1050.963,1242.014,1908.587,1910.875,34814.429,5880.734,1888.163,1448.19,5771.223,92145.347,23271.02,2213.683,565.438
1698.25,1152.302,1717.548,1955.672,1109.774,759.314,833.023,1183.164,739.032,712.234,1110.809,737.927,8309.533,11345.78,3831.13,1402.7,980.918,24116.985,35238.107,15151.852,923.099
3063.274,1379.01,1890.074,4666.515,2707.819,1754.871,2144.683,2718.754,1733.348,1282.999,1781.315,1257.173,3226.985,7054.217,33383.226,11393.091,1018.594,2454.807,14896.513,112021.001,13224.478
841.875,583.965,649.375,1216.311,1524.212,762.994,826.331,1496.59,575.328,637.288,942.996,408.117,1084.184,710.636,2511.088,12399.108,448.961,578.867,827.684,13358.405,42731.158
