"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
116915.549,39660.961,19628.999,17642.555,12062.603,10861.979,39316.662,8585.13,25489.444,19695.177,16650.427,9589.835,10932.191,3215.448,9080.003,5835.809,6575.414,3699.698,2248.081,5430.186,2036.562
39585.619,110011.857,20674.709,9283.524,6825.49,4881.227,9767.467,5195.814,9869.109,12356.043,30417.363,30199.489,13505.076,2529.824,4573.831,3744.44,8293.322,3621.481,2122.515,3684.911,1636.159
19065.483,21488.436,86764.198,31083.663,8449.621,5213.814,8103.333,4847.297,4472.172,5134.404,6127.233,5354.025,31327.725,19097.114,10963.138,4652.654,4099.893,5364.4,3931.237,5103.644,1852.88
18545.269,8847.074,32411.74,119742.606,35479.549,10650.825,29158.948,11010.357,8338.292,6709.654,7340.976,5118.488,10730.9,11493.345,47192.932,11288.694,4763.26,4708.273,5324.339,10956.117,3429.798
11946.262,6699.695,9247.208,35442.532,134023.49,41718.989,21576.035,27828.489,8859.423,6677.08,5836.751,4410.067,7736.157,3841.878,31775.811,27752.348,4488.17,2987.843,2678.327,8401.323,4751.15
10474.911,4665.699,5336.308,11058.818,42515.548,110816.379,32293.418,44337.234,21558.92,4861.303,4597.124,3024.407,5228.584,2337.873,7809.594,9512.224,2927.754,2188.195,1691.361,4518.295,2233.611
41337.992,9691.905,8661.617,28431.746,21599.328,32944.428,109941.965,14876.949,32914.958,12612.662,8721.271,4566.335,6847.864,2974.207,9958.773,7756.46,4092.596,2819.598,2017.776,6556.581,2415.014
8684.963,4941.777,5156.662,10294.808,28113.881,44526.682,15504.948,313638.962,26813.218,6312.562,5515.725,3477.292,5843.538,3005.457,12873.399,37619.949,3484.408,3166.937,2613.397,8175.128,4696.981
25332.329,9323.155,4493.827,8504.17,9387.639,21402.963,33738.74,27737.566,102562.866,36434.497,11428.484,4734.033,4979.696,2111.737,5800.754,5833.738,3809.113,2221.362,1451.14,4138.793,1808.508
20090.282,12448.092,5042.427,7334.441,6832.488,5236.798,12238.196,6570.184,37399.552,172227.741,61162.946,6984.054,5142.148,1714.382,3428.252,3504.407,5156.376,2710.946,1722.899,3200.328,1624.716
16753.972,30999.894,5591.676,7286.059,5919.079,4372.597,8468.652,5493.76,11693.578,62428.799,199374.802,33913.099,7319.026,2097.697,4412.367,3439.769,13467.612,4076.804,1891.8,3661.265,1744.594
9607.54,30949.279,4788.771,5381.635,4426.949,2970.558,4493.717,3195.318,4812.209,7421.514,34199.224,88570.088,15775.5,1663.611,3586.044,2849.993,28367.457,3470.004,1549.163,2671.822,1089.31
10824.387,14074.717,31353.08,10801.034,7663.655,5178.294,7239.98,5781.214,5137.319,4856.697,7007.399,15547.645,200736.627,26480.428,7575.297,4881.748,12941.961,47725.676,12651.762,6368.554,2514.653
3236.286,2634.262,18645.84,11527.403,3874.402,2279.227,2804.55,2968.118,1953.597,1454.817,1992.928,1647.711,26255.129,59276.081,15332.3,2657.834,1680.902,6962.401,14275.514,8833.803,1202.335
9565.868,4346.742,11050.813,47034.019,32525.416,7451.578,10882.708,13004.65,5856.252,3617.493,4466.138,3347.119,7194.615,14820.327,156064.033,31053.02,3093.025,3983.353,6373.541,48489.71,5580.069
5618.681,3621.657,4516.839,11283.139,27923.527,9768.97,7851.876,38198.749,5242.047,3398.881,3828.211,3066.044,4727.95,2803.966,30900.935,201845.797,2581.26,3535.834,3196.017,21489.274,19825.077
6985.469,8432.185,4252.078,4691.936,4533.663,2956.285,4220.493,3337.774,3705.056,5020.81,12555.714,27545.905,12809.428,1509.807,2937.965,2736.072,125596.119,8848.333,2020.609,3010.363,1344.38
3960.205,3783.87,5226.485,4578.579,3099.343,2321.809,2913.121,3165.186,2265.063,2718.275,4132.378,3691.786,47778.468,6968.709,3718.99,3461.405,8999.756,113528.215,26184.123,4983.298,1935.539
2232.864,2042.6,3917.939,5146.803,3000.845,1633.83,2032.878,2670.609,1690.136,1540.143,1833.178,1427.885,12657.855,13538.934,6542.829,3094.159,2113.87,27719.606,39598.456,19918.445,1915.992
5232.684,3691.841,5098.708,10588.866,8434.211,4321.43,6917.896,8238.875,4242.785,3017.355,3483.946,2740.582,6208.982,8696.309,49853.812,21259.208,2895.175,5080.757,19597.517,147275.612,19750.877
1984.067,1465.081,1784.679,3197.99,4534.732,2086.413,2286.692,4325.675,1594.551,1462.942,1606.697,1187.473,2372.586,1227.27,5652.701,20095.103,1334.948,1632.978,1920.158,19978.32,60471.995
