"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
127916.087,36968.57,19272.892,17011.18,9339.208,10611.538,38365.962,7746.867,24563.375,18863.059,16124.535,8619.065,10720.224,3887.949,9380.795,5521.624,6213.21,3431.259,2557.061,5155.075,1627.667
37156.379,98761.437,16255.182,5852.801,3708.29,3409.556,6518.927,3384.742,7429.638,10644.913,26745.58,26381.892,11931.196,1883.431,3111.208,2409.076,5834.804,2766.964,1363.7,2142.153,1117.475
19056.859,16485.999,72062.565,25127.813,5523.14,4108.224,6635.235,3780.389,3575.733,2825.971,3824.282,3421.457,25252.411,15834.456,9189.632,2900.377,2547.788,3720.768,2626.261,3430.493,1142.245
18151.717,5501.274,25368.104,91497.655,23375.168,7649.078,18820.098,6570.703,6102.387,3707.331,4802.319,3022.56,6831.697,8777.663,37879.544,6526.983,2691.482,2857.277,3116.16,7474.608,1961.6
9619.737,3557.637,5669.6,24187.268,90234.874,25285.843,13762.889,15788.166,5972.153,3054.314,2991.594,2292.811,4043.951,1867.166,22445.715,16866.263,2398.048,1444.677,1661.597,4667.424,2608.684
10787.007,3491.058,4136.89,7607.619,25986.207,92395.601,24430.968,35111.141,17016.933,3740.938,3450.152,2080.76,3265.342,1485.291,4798.907,6036.49,1750.463,1347.71,1392.791,2579.194,1486.134
39748.662,6557.861,6735.016,19016.951,13902.312,24885.049,91169.163,9323.241,22853.378,7470.435,5153.028,2566.157,3880.267,1834.303,6656.425,4715.294,2167.523,1527.134,1165.048,3901.916,1373.681
7467.404,3610.315,3788.336,6157.955,16079.575,35861.21,9973.14,250421.063,20715.723,3788.243,3771.073,2164.673,3254.294,1924.909,7438.184,26654.952,1984.339,1977.018,1475.331,4208.936,2700.908
24516.958,7251.796,3585.704,6067.333,5852.935,17003.157,22670.435,20754.709,71925.374,30764.33,8135.418,2843.191,3321.017,1387.577,4663.225,3840.017,2168.852,1179.163,1343.72,2806.345,816.925
18916.66,10438.047,3136.349,4051.027,3423.18,3752.293,7419.407,3636.471,29894.952,152835.635,54265.917,5822.978,4017.228,1252.03,2619.297,2156.496,3884.772,1971.698,1019.716,1620.774,1109.405
15860.666,26590.079,3884.823,4474.97,3191.262,2949.917,4865.634,3760.513,8422.539,55197.487,184142.776,29995.857,6237.762,1786.23,3328.932,2185.943,10411.58,3102.378,1494.151,2160.896,1110.608
8346.255,26994.642,3260.956,2892.306,2059.386,1945.339,2543.946,1976.998,2518.932,6477.729,29547.5,80258.287,14374.073,1312.872,2328.105,1721.445,23055.299,2651.917,969.827,1533.969,772.374
11003.64,12226.752,25097.372,6697.812,3943.897,3352.474,4064.534,3500.978,3340.513,4037.163,6089.41,14089.293,180354.05,22443.424,5909.97,2847.488,10536.701,41031.153,10961.926,4200.909,1579.474
3778.771,1916.985,15642.269,8740.286,1815.079,1461.359,1956.45,1958.434,1326.266,1311.931,1806.884,1281.448,22260.864,51332.159,13114.865,1564.557,1039.674,7433.92,12411.528,7187.406,939.52
9621.018,3129.849,9351.603,38073.625,22191.173,4748.504,7098.118,7422.921,4612.531,2567.78,3344.505,2507.914,5878.531,13056.509,134816.279,22195.373,1953.253,2933.694,4971.252,39363.718,4009.903
5480.259,2467.095,3065.056,6681.084,16786.025,6082.202,4763.358,27264.805,3658.558,2051.197,2187.834,1756.621,2883.579,1678.595,22120.314,168451.078,1317.906,1806.478,2008.096,15581.327,14646.608
5914.815,6041.221,2529.45,2723.288,2355.22,1807.069,2214.172,2009.401,2174.889,3778.605,10199.997,21724.374,10108.738,1004.451,1821.222,1324.066,114015.961,6088.105,1354.198,1501.145,842.48
3825.555,2570.172,3561.635,2907.765,1361.151,1499.868,1630.637,1896.14,1155.961,1812.117,3270.271,2573.484,41292.973,7925.8,2926.362,1848.904,6045.94,94337.513,27486.179,3066.514,1272.797
2540.043,1242.038,2622.575,3213.197,1546.278,1361.17,1372.455,1607.753,1179.84,1103.287,1600.44,995.67,11174.789,11892.69,4748.919,1823.681,1437.949,27405.536,37818.405,16895.858,1490.079
4964.777,2235.59,3504.489,7059.007,4271.492,2622.131,3782.994,3967.344,3359.39,1697.215,1993.577,1605.821,4068.087,6929.696,39095.963,15474.504,1425.182,3412.951,16598.596,122239.918,16423.528
1656.679,1170.809,1201.951,1699.042,2763.481,1382,1321.925,2585.23,876.717,979.84,1080.554,738.666,1504.364,900.454,4260.226,15126.662,823.742,1207.17,1368.116,16171.749,51945.864
