"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
58634.669,18396.001,8122.998,4151.621,2951.318,3042.964,15710.989,2790.851,9250.262,9025.374,7793.91,4440.384,4123.18,1007.535,2762.119,1638.122,2359.361,1437.081,742.825,1655.67,702.578
18670.156,83813.076,13752.594,2917.877,2269.5,1625.687,2873.583,1790.757,4293.869,8362.703,22463.169,22549.801,8680.282,1149.556,2047.343,1095.854,3547.093,2017.292,1014.238,1539.118,630.439
7583.752,13650.299,60522.412,14178.863,2429.16,1628.014,2305.587,1846.104,1376.347,2305.886,3037.045,2135.95,24213.86,15928.435,6093.416,1861.594,2067.548,2329.303,1753.501,2106.769,875.3
4075.071,2758.619,14360.293,73354.319,15809.127,2743.894,8152.122,3426.295,2249.906,2890.166,3235.512,2250.396,5327.535,6976.964,30213.946,3862.324,1772.477,1680.055,1988.751,4431.024,1408.716
2922.424,2243.668,2772.907,15688.403,83222.035,24463.388,6957.85,14910.747,2614.345,2783.198,2501.232,1948.324,3419.024,1661.016,20945.172,12904.985,2242.003,1466.852,1271.702,3595.346,1857.308
2966.396,1505.637,1582.317,2812.97,24655.449,63020.669,14331.644,24983.025,10348.178,2066.802,1731.325,1228.548,1938.73,664.979,2881.607,2823.157,1162.948,954.709,658.594,1722.47,1122.033
16142.551,3058.905,2413.281,7709.966,7218.843,14206.471,53726.925,4561.518,12786.384,5107.328,3701.02,1745.145,2951.478,977.096,3540.672,2175.306,1581.473,1170.121,838.62,2312.775,862.736
2724.81,1853.526,1918.522,3300.362,14609.587,25115.368,4583.856,206391.482,22080.715,3063.543,2649.571,1683.783,2996.221,1172.72,5430.087,24420.174,1994.474,1560.547,1295.845,3424.136,1819.857
8959.019,4230.837,1430.575,2010.385,2828.952,10589.451,13009.793,22522.784,69281.131,21947.5,5000.33,1775.649,1969.028,738.146,2015.212,1838.661,1573.991,964.128,599.739,1717.251,597.723
9204.245,8569.564,2203.579,2961.43,2902.043,2164.333,4894.287,3028.263,22691.318,116770.865,40477.11,3159.399,2159.594,725.341,1935.145,1502.443,2834.93,1410.52,866.011,1422.361,1071.416
7756.34,22709.76,2959.11,3439.309,2771.53,1749.635,3475.341,2493.326,4797.412,40502.386,163805.274,24639.575,4479.067,1115.592,1777.293,1710.484,11020.678,2270.146,1032.53,1736.655,1354.446
4351.881,23029.164,2182.693,2283.025,2083.795,1208.098,1585.276,1579.014,1869.389,3133.252,24449.572,68566.154,13755.715,1301.979,1577.383,1097.253,15117.76,2293.719,787.761,1390.18,973.838
4231.821,9113.464,23837.396,5133.322,3496.269,1969.553,2952.143,3036.724,1939.72,2175.91,4232.275,13757.396,152309.98,21885.522,4492.083,2507.474,8534.52,38123.452,9497.734,3462.523,1789.752
1033.797,1230.869,15822.138,6980.643,1768.48,695.058,1021.005,1112.245,650.317,564.173,1092.883,1288.305,21676.102,48511.929,14000.152,1175.928,677.238,5720.815,9254.528,5681.161,933.96
2588.87,1991.555,6028.497,28976.632,20827.916,2912.475,3776.171,5508.254,2057.327,1812.365,1783.571,1512.248,4520.151,13980.497,137901.609,18871.267,1840.164,1757.414,2974.771,34806.091,2880.31
1596.8,1198.725,1805.958,3870.924,12905.302,2956.396,2306.463,24237.428,1756.915,1539.711,1567.676,1157.463,2474.753,1124.47,18990.623,158412.477,1407.3,1507.871,1506.189,13846.147,15929.709
2340.053,3632.937,2017.15,1953.308,2157.939,1269.846,1563.318,1930.822,1694.273,2663.851,11031.741,15016.57,8621.339,675.104,1679.392,1348.854,99044.338,8519.577,1558.992,1514.131,1023.165
1501.65,2063.565,2169.016,1867.02,1566.031,912.043,1200.171,1641.929,915.99,1393.902,2231.513,2208.922,37926.372,5826.006,1714.246,1525.772,8805.408,95115.555,31469.01,2657.364,1243.998
835.953,989.056,1594.078,2123.833,1407.228,585.423,877.62,1346.706,605.016,841.983,1046.115,739.772,9520.73,9733.146,3131.701,1440.939,1298.901,31911.84,33053.08,15689.172,1062.769
1660.762,1433.478,2018.287,4323.377,3393.035,1554.078,2416.749,3449.801,1886.773,1392.101,1741.87,1496.887,3325.17,5603.527,37199.673,13942.434,1522.898,2837.359,15394.671,129337.237,17982.972
754.815,666.432,713.53,1267.838,1879.693,1111.629,857.323,1766.67,761.216,1006.087,1332.616,906.89,1639.491,892.653,3089.141,16057.48,1000.114,1271.844,1069.474,18196.297,61916.101
