"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
180446.505,47630.712,34097.668,22645.868,15192.936,17426.934,48083.138,10878.849,29217.585,24979.376,22597.355,12175.6,16241.173,4844.18,14828.097,7680.666,8252.392,5097.71,3324.129,9612.225,4619.059
41497.781,104310.686,19759.038,5477.182,4330.833,3348.744,6426.636,3272.919,8296.348,11557.105,30551.53,31097.257,13374.468,2401.922,4058.124,2449.178,6405.931,3096.21,1638.562,3915.694,1868.403
29662.734,20068.271,76901.231,27114.098,6994.225,4742.15,7496.528,4268.409,4761.199,3900.739,5110.039,3663.753,30322.755,18377.442,10070.649,3603.867,3245.241,4208.676,3147.507,5257.904,2413.793
19907.881,6041.712,27929.497,95720.545,23604.126,7186.075,16414.861,5930.599,5354.058,4285.985,4659.168,3089.328,7190.281,8374.601,36830.157,6831.143,2839.104,2462.178,2977.099,8729.945,3086.655
12832.66,4640.724,7838.233,23237.254,96342.929,35097.206,13926.098,21870.369,6971.145,3748.85,3884.959,2397.691,4463.273,2322.504,23650.696,18882.911,2352.726,1777.231,1609.154,6464.41,4240.548
14012.703,3707.648,4636.947,6549.699,35134.691,84918.53,24669.983,33117.989,15859.681,3722.17,3151.014,1923.309,3515.61,1239.269,5084.086,5792.7,1695.971,1435.144,1066.344,3830.644,2525.365
48611.819,7943.202,8259.204,17077.09,14915.387,26452.019,85795.646,10145.177,24177.762,7740.422,5944.301,3430.048,4588.787,2142.737,8028.622,4974.508,2249.942,1591.515,1385.135,5269.485,2127.557
8925.554,3457.044,3967.815,5469.827,20625.953,32628.184,8903.989,232526.078,24129.396,3876.271,3713.533,1930.988,3755.029,1798.471,7316.116,27504.363,1845.771,1496.632,1506.035,6323.6,3355.202
26858.135,8689.512,4877.977,5383.552,6431.052,15539.812,21860.556,25049.396,78803.061,31124.397,8956.065,3444.564,3358.655,1454.176,4580.383,3429.288,2419.965,1504.942,1170.561,4414.804,1732.024
21447.717,11037.046,3852.92,4059.982,3578.597,3265.203,6652.515,3779.483,30676.224,144152.127,60700.332,6518.814,4135.683,1341.175,2586.328,2117.203,3919.192,1910.438,1133.081,3683.71,1698.172
18996.327,31099.332,4799.081,4479.202,3391.525,2974.31,4913.39,3533.196,8522.196,59157.321,200822.109,33341.637,7078.463,2004.62,3607.756,1993.933,12004.372,2683.992,1458.169,4450.261,2085.09
10492.006,30336.311,3689.44,2960.217,2261.666,1716.794,2761.693,2054.399,3286.661,6798.354,33300.462,85458.526,15670.627,1586.781,2526.17,1308.887,20632.348,2576.676,1064.491,2913.864,1278.665
13042.68,13505.7,29272.25,6850.841,3894.226,3104.568,3735.093,3815.153,3038.727,3937.665,7118.438,15545.072,184569.228,25327.631,5769.763,3073.268,9808.255,40956.211,10678.852,6173.46,2476.593
4001.254,2129.847,17809.068,7829.3,2364.79,1055.36,1758.855,1821.747,1322.398,1347.472,1870.928,1439.969,25494.173,49360.184,15952.669,1890.034,867.29,7554.317,10720.708,8069.583,1219.898
11793.998,4230.675,9919.971,35338.863,23138.882,4730.245,7313.981,7256.261,4542.567,2450.618,3526.62,2418.07,5774.192,15949.31,136882.259,22164.499,1730.727,2525.259,4031.491,44484.012,5508.285
5696.665,2459.197,3490.751,6269.341,17425.822,5374.725,4339.053,27817.893,3152.857,1869.676,2170.182,1361.672,3005.886,1733.8,22201.997,173948.009,1345.258,1632.38,1646.261,18726.119,17223.678
6891.019,6086.799,3114.225,2512.275,2260.821,1514.759,1802.595,1853.027,2201.177,3988.263,12349.777,20474.368,10201.187,955.128,1888.256,1337.663,103936.601,6790.085,1432.834,2540.41,1135.946
4086.73,2650.796,3865.04,2467.656,1632.303,1207.295,1449.727,1649.759,1401.879,1980.429,2590.969,2527.559,41000.355,7824.42,2546.403,1607.498,7037.054,100425.187,33436.709,3830.642,1517.729
2546.626,1475.794,2724.791,2626.625,1345.246,975.522,1061.686,1496.827,1140.316,1062.846,1416.635,1088.413,11024.751,11658.875,4104.673,1762.748,1439.582,33729.638,35792.402,20249.027,1831.159
6946.09,3560.463,5063.587,8260.533,5861.855,3445.12,4775.746,6033.577,5067.772,3274.482,4058.704,2870.479,6156.941,8316.515,45392.379,18736.967,2549.38,4118.687,18922.025,152536.955,21333.59
3381.932,1674.492,2336.843,2780.87,3801.483,2272.977,1740.558,3224.598,1493.078,1606.735,1849.26,1151.82,2481.932,1163.641,5509.018,17890.123,1307.302,1486.416,1815.539,22030.716,75032.088
