"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
114569.973,38661.344,16942.475,16726.641,10297.704,9761.156,38569.811,7996.713,26971.293,20651.511,16959.589,8860.19,11330.569,2977.89,8668.009,5730.867,6484.547,3907.264,2201.208,5160.112,1810.223
38574.769,109554.196,19458.639,9002.599,6436.007,4465.31,9781.517,4885.242,8961.019,12418.636,31625.769,28306.112,14360.949,2448.567,4430.429,3588.257,7417.888,3733.418,2020.72,3621.185,1471.889
16336.724,19680.121,86058.884,29846.512,7756.276,5142.991,7102.368,4649.372,4327.11,4575.296,5404.537,4415.975,31279.808,18886.965,10800.178,4113.823,4142.902,4971.695,3649.147,4806.629,1299.334
17429.95,8551.846,30556.552,117659.761,38842.14,10855.053,27318.219,10180.24,8349.849,6820.921,7535.983,5161.064,10282.928,11249.876,47828.562,11410.221,4573.638,4590.617,4818.867,10615.564,2986.363
10499.909,6272.119,7873.765,39185.16,120027.513,38816.241,21348.971,27068.504,8521.642,5948.754,5973.044,3917.791,7132.937,3470.291,31299.486,27048.01,4115.213,3061.056,2674.341,8081.482,3821.776
9116.167,4543.315,5010.085,11060.395,39582.216,104366.887,30715.943,47041.721,19659.961,5717.136,3897.94,2911.565,4981.605,2002.786,7357.863,9004.844,2617.801,2079.33,1519.34,4306.258,2273.956
39770.742,9245.67,7370.904,26910.82,21324.109,31758.951,111943.229,13770.412,33384.201,11695.394,8857.737,4480.476,6559.216,2954.763,10042.984,7110.125,3943.474,2493.996,2184.992,6528.7,2041.438
7866.017,4880.381,4568.012,10187.18,25944.412,46935.155,14854.036,308522.09,26999.345,6234.595,5263.601,3325.721,5490.497,2894.129,11461.675,35033.884,3669.256,3300.104,2475.011,8025.193,3870.886
25578.696,9068.96,4722.695,8238.419,9566.693,20605.181,34157.765,29010.664,100997.201,35541.962,11097.393,4387.795,4785.155,2233.895,6078.4,5774.83,4049.628,1908.957,1827.424,5043.396,1633.217
20306.271,12860.311,4767.531,7240.583,6804.902,5670.296,11958.317,6516.037,35869.478,177424.514,61492.85,6854.624,5122.249,1642.421,3590.812,3281.88,4578.679,2891.295,1570.469,3273.596,1202.053
16500.755,32543.791,5532.547,7827.595,6074.2,3994.512,8148.754,5264.776,11787.867,61981.759,194399.58,32508.399,6931.335,2201.412,4043.05,3106.016,11899.956,4052.737,1908.316,3539.27,1672.819
8607.746,29468.139,4483.07,4841.751,3611.078,2803.16,4109.59,3086.445,4424.49,7135.044,31729.249,90479.59,15506.143,1435.337,3007.045,2308.433,26459.216,3498.06,1606.601,2367.992,1147.575
11301.371,14061.547,31523.043,10507.1,7410.813,4956.527,7114.236,5577.888,4936.065,5200.784,6596.721,15821.013,212940.85,26057.097,7312.651,4820.552,12237.045,46327.202,12699.257,6389.518,2136.275
2987.853,2250.026,19022.468,10926.606,3735.794,2063.076,2935.686,2880.262,2123.583,1590.045,2250.535,1501.124,24835.08,49025.084,14021.858,2335.625,1448.508,6941.48,14541.292,9566.782,1175.118
9243.434,4475.215,10775.829,46366.524,31406.648,7593.041,10085.838,11260.195,6404.374,3527.301,4048.788,3041.963,7302.307,14009.396,153666.084,31653.321,2861.941,3718.248,6536.346,47694.655,5207.442
5740.437,3594.528,4302.136,11535.265,26367.092,9055.277,7205.411,35272.523,5442.228,3309.452,3464.191,2518.001,4593.691,2462.271,31539.835,189903.758,2513.083,3065.346,3383.317,21283.873,18823.167
6492.813,7880.395,4169.814,4424.779,4234.117,2558.674,4026.134,3779.915,4136.821,4571.053,11846.405,25796.415,12160.875,1402.735,2867.544,2330.421,122588.416,8687.38,2230.116,3009.984,1218.947
4114.216,3629.109,4885.978,4586.112,3335.438,1859.567,2883.625,3205.178,2086.23,2951.861,3780.413,3410.911,46491.427,8209.865,3663.578,3380.867,8477.405,109820.775,28085.852,5212.271,1681.452
2072.858,1798.893,3605.293,4748.16,2518.333,1725.437,2005.096,2314.637,1751.883,1567.609,1924.25,1543.058,12361.609,14647.251,6295.402,3490.787,2306.795,27273.584,42389.652,21111.133,1970.295
4588.708,3443.109,4762.444,10681.593,7926.011,4201.83,7079.754,7830.282,5287.217,3029.501,3609.218,2272.728,6592.243,9434.812,48255.72,20981.334,3017.126,5119.82,19703.384,151497.095,19493.113
1509.842,1392.183,1311.009,2837.96,3756.263,2177.185,2103.114,3640.598,1478.214,1324.491,1510.736,1166.382,1992.222,1098.849,5262.791,19428.403,1108.579,1732.25,1915.456,19612.404,58756.451
