"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
128880.319,41853.709,19704.311,20404.39,12513.625,12017.384,43063.059,9026.868,28209.864,21124.658,19080.93,9563.083,12730.016,3974.95,10188.691,6284.748,7314.841,4080.936,2752.219,6151.189,2264.135
42784.806,105974.917,20875.603,9422.195,6887.631,4867.97,9963.752,4645.498,9580.274,13064.247,30645.683,28696.066,13271.699,2453.006,4421.775,3951.688,8756.922,3907.903,1746.072,3268.798,1338.169
19929.542,21224.917,85880.937,34306.651,8088.929,5555.951,7760.378,4862.068,3982.291,4868.019,5430.823,4494.775,30309.532,19245.613,12075.378,4414.756,3935.589,5007.88,3945.676,4919.607,1645.09
21291.991,9195.06,34331.69,120289.029,39059.133,12182.122,29470.095,10551.037,8295.601,6922.736,7416.241,4808.377,10635.601,11114.077,45873.614,10928.953,4111.53,4624.832,5019.473,11011.754,3037.577
12291.386,6875.917,8097.09,39601.438,115380.937,46303.536,21435.17,30308.005,8680.355,5633.347,5646.212,3764.538,7024.717,3514.134,31231.042,26657.617,4464.517,3100.253,2888.54,7431.067,4132.433
12278.503,4633.333,5304.717,12388.235,48071.092,97464.787,33843.074,39090.376,17358.799,5047.255,3921.558,2352.006,4414.762,2133.693,7440.752,9034.327,2603.737,2192.948,1524.437,4103.976,1934.009
45393.28,9886.734,8249.893,28456.495,21483.932,33583.62,110934.652,13987.796,31985.449,11267.957,8620.019,4088.303,6471.543,3269.383,10037.601,7555.384,4017.622,2950.557,1940.827,6509.733,2286.333
9956.555,4759.111,4961.201,10331.047,30208.325,39670.174,15725.975,295688.745,26367.165,5442.539,5140.707,3016.276,5448.069,2624.913,11775.768,36073.569,3422.684,3011.112,2245.016,7859.962,3957.598
27793.37,8979.48,4474.16,8126.249,9032.6,18002.989,33369.384,27002.569,93247.01,34780.783,10776.184,3945.672,4468.315,1953.036,6294.763,5091.174,3367.525,1805.252,1545.327,4638.943,1527.334
21605.147,12944.783,5134.123,7073.068,6433.209,5239.272,11305.32,5579.322,34545.454,158492.849,61713.072,6898.534,5053.617,1561.663,3991.967,3431.176,5066.083,2859.811,1575.783,2788.259,1479.721
18354.539,32065.253,5370.223,7552.903,6081.478,3811.591,8392.91,5131.567,11042.391,62455.812,196005.355,30716.028,6796.61,2527.834,4325.535,3236.144,11907.896,3847.894,1972.803,3331.093,1660.385
9831.477,29378.382,4992.339,4919.511,3556.941,2297.63,4012.677,2730.895,3686.778,7672.683,30881.951,82174.779,14399.499,1442.137,3031.192,2088.378,25863.653,3736.645,1372.015,2406.256,1132.241
13228.517,14314.513,30028.557,11138.946,6669.762,4329.807,6903.914,5423.759,4926.012,4737.545,6857.846,14338.289,191967.756,23975.536,7055.612,4328.778,11612.035,47417.342,12400.189,6015.456,2216.138
3952.938,2463.725,19014.544,11555.079,3497.56,1966.518,3086.646,2514.021,1712.379,1473.321,2395.404,1245.972,23543.9,51886.344,13472.162,2319.54,1420.584,7853.63,15054.864,9284.697,1280.727
11163.644,4625.694,11930.46,46488.891,31141.063,7777.893,10924.155,11897.271,6279.531,3734.637,4298.677,3181.629,7219.529,13812.857,150197.76,31177.159,3083.576,4030.979,6405.455,45697.817,5440.513
6673.521,3728.732,4474.251,11133.537,26664.332,8951.465,7681.62,36698.091,4920.468,3282.223,3403.964,2250.762,4356.02,2331.256,31436.717,189476.614,2276.662,3054.337,3042.578,21545.573,17484.556
7188.897,8385.722,4063.138,4250.294,4208.878,2821.044,4012.979,3254.235,3722.723,4931.57,11884.191,25482.119,11815.722,1343.137,2740.575,2459.873,120971.64,9034.292,2315.586,2628.876,1063.35
4520.404,3905.186,4823.317,4731.617,3149.607,2212.883,3015.85,2895.994,1939.72,2661.4,3815.264,3709.128,47671.87,7483.437,3885.156,3328.362,8868.753,105231.492,29235.799,4974.483,1585.36
2860.241,1912.997,3697.074,4615.327,2910.599,1674.637,2241.968,2404.74,1685.08,1612.794,2017.48,1444.932,11965.338,14716.403,6109.975,2850.638,2229.123,29586.461,42781.336,22304.033,1838.078
5904.619,3473.112,5002.547,10993.538,7515.216,4325.376,6655.733,7826.466,4639.247,2550.522,3168.595,2499.741,6315.921,9014.77,46234.745,21348.863,2616.092,5024.718,21134.379,146569.552,19396.999
2140.191,1247.63,1650.848,2768.622,3747.483,1854.09,2132.121,3664.252,1415.22,1348.085,1488.761,1105.743,2104.506,1094.648,5722.334,18119.5,1095.934,1378.658,1838.839,19282.115,57683.334
