"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
91459.887,29156.876,11847.972,9693.011,5176.642,6387.922,24105.722,4635.815,14809.991,12824.005,11702.005,6016.379,6727.064,2677.64,6603.666,3208.797,3147.39,2030.199,1202.355,3120.823,1013.114
28436.323,90123.757,11617.158,3191.451,2077.021,1948.445,3601.826,2399.341,4997.772,8098.359,21311.613,22826.415,9424.377,1312.31,2036.963,1504.015,3884.543,1914.459,961.526,1493.619,713.188
10802.66,12010.804,58125.699,17712.797,3134.014,2215.116,3648.72,2215.593,2056.383,1861.947,2565.393,2155.317,21885.841,13084.439,6771.594,1924.338,1563.339,2374.055,1595.815,2205.975,824.033
9196.48,3290.096,17669.031,74486.376,18898.194,4423.579,10315.505,4372.064,2967.297,2616.239,3471.336,2104.133,4748.825,9455.467,29494.537,4300.71,1431.084,1477.792,1832.919,4862.136,1421.826
5014.152,2110.28,3044.082,19134.853,68280.551,22137.542,8793.458,12995.674,3480.557,1941.22,1866.531,1119.763,2258.639,1378.743,18523.724,12543.339,1287.844,1006.175,886.438,2783.313,1565.372
6062.158,1874.371,2099.105,4282.907,22403.066,68791.392,18764.755,27652.306,14564.711,2256.565,1773.569,1175.368,1559.289,763.699,2999.981,3920.725,889.596,869.905,556.002,1530.742,1158.518
24401.775,3810.065,3585.816,10662.947,8803.948,18623.386,63948.45,5703.393,16390.863,5155.93,3581.486,1798.007,2629.59,2125.085,4379.137,2663.936,1318.952,999.848,775.67,2195.225,948.083
4471.09,2276.883,2321.138,4182.458,13162.089,27898.295,5687.356,223935.357,16744.041,2408.009,2383.422,1394.573,2376.961,1063.263,5914.829,23848.662,1123.74,1176.54,1010.138,3069.02,1594.009
14373.274,5184.391,2012.707,3053.55,3513.796,14645.539,15937.168,17545.378,65610.854,25367.254,5685.074,1870.433,1860.858,741.899,2473.981,2076.773,1504.515,782.686,755.572,1396.321,550.286
12462.961,8178.105,1942.303,2539.452,1969.703,2183.123,5009.133,2562.412,25005.851,132238.072,45674.574,3240.483,2150.597,772.031,1552.872,1036.243,2438.429,1136.441,680.455,1035.934,602.707
11622.234,21398.355,2578.23,3444.292,1822.065,1798.255,3232.501,2606.861,5833.537,45425.534,168735.407,25191.084,4348.508,1265.793,2163.736,1287.569,10387.666,1511.498,1077.505,1648.353,810.501
5748.906,22774.532,2082.742,1823.29,1204.514,1088.824,1687.187,1424.424,1802.486,3388.972,25099.03,71379.918,11418.721,732.872,1496.11,902.253,16932.675,1640.962,562.723,885.196,725.056
6351.627,9466.102,21439.299,4666.356,2349.505,1496.459,2754.718,2277.229,1817.967,2029.869,4303.048,11215.556,166484.15,12929.603,3155.19,1739.766,7508.913,34356.121,7979.231,2650.125,1046.805
2594.143,1121.466,13296.678,9577.513,1221.005,795.444,2221.949,1100.159,690.121,732.908,1189.595,808.548,12754.73,40637.801,12269.715,1028.817,684.756,5088.294,10580.129,6356.905,558.17
6270.163,2169.985,6515.05,29576.963,18053.236,2899,4287.229,6086.261,2743.338,1681.448,2096.615,1532.717,3086.931,11969.707,123764.784,19721.245,1373.829,1676.31,3629.216,38744.747,3131.206
2963.479,1396.334,1984.413,4229.63,12420.023,3918.867,2594.18,23585.547,1997.133,1049.724,1279.773,925.338,1777.839,1041.254,20062.352,156315.514,757.808,1166.359,1200.17,13769.173,11044.204
2963.697,3717.226,1652.028,1465.106,1405.092,829.449,1356.995,1260.459,1371.413,2207.313,10579.807,16972.818,7441.88,651.754,1332.813,852.437,103304.847,5548.119,937.292,992.1,628.608
2086.859,1799.171,2134.572,1506.364,965.072,878.29,970.855,1254.798,827.249,993.697,1706.493,1505.403,34568.7,5008.059,1764.923,1140.126,5413.425,89963.938,25694.202,2580.967,632.358
1210.365,919.388,1677.194,1966.273,999.466,542.877,686.76,904.223,757.565,639.255,1083.313,747.798,7784.515,11241.222,3592.934,1220.123,876.47,25941.361,31458.162,16449.803,794.583
2991.947,1560.332,2145.864,4622.49,2757.938,1492.258,1962.945,2922.973,1616.783,1018.326,1592.502,781.953,2745.761,6346.039,39147.156,13666.345,978.115,2590.53,15830.85,133753.795,15299.096
915.56,676.078,689.83,1327.768,1522.725,1022.986,894.349,1576.745,505.425,510.329,924.281,736.055,1024.942,540.415,3014.606,11184.931,535.087,575.18,839.808,15754.358,46392.848
