"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
113703.48,35443.526,16228.419,15532.749,9223.592,10196.33,35013.524,7552.411,21576.258,19415.171,17089.741,9340.421,11132.735,3584.438,9511.747,5359.771,6699.93,3837.706,2228.707,5316.049,1905.188
36218.167,101506.106,17791.765,7730.827,4839.662,3881.451,7676.254,3448.207,7006.317,11452.017,29837.473,27240.413,12202.228,2144.342,4001.282,2644.316,7253.964,3527.89,1761.751,2701.976,1143.198
15096.717,18452.741,77256.999,29229.607,6267.604,4736.891,6356.822,3830.37,3332.506,4058.876,4896.321,4261.414,28949.201,19032.392,10010.99,3689.405,3566.851,4505.347,3095.607,4271.907,1192.318
16058.127,7573.985,29446.353,103598.429,30759.705,9671.867,20462.498,8429.473,6208.022,5941.313,6386.669,4491.214,9918.512,10630.837,44389.633,9433.707,4000.581,4365.863,3957.133,10010.596,2632.093
8998.182,4604.164,6197.877,30770.206,91969.166,29787.033,13606.218,20098.173,5611.558,5010.996,4925.85,3075.633,6189.438,3172.188,25470.595,21719.643,3497.458,2475.716,2199.854,6249.967,3159.557
10008.096,3942.232,4636.718,9329.532,30583.232,99059.812,26870.013,40642.325,14810.244,4396.521,3759.966,2582.645,4815.35,1889.443,6653.581,8037.138,2518.899,2220.389,1597.585,3812.852,1743.68
35167.775,7099.114,6233.813,20068.91,14748.192,26288.342,82793.08,11300.368,21403.078,9834.163,7146.1,3906.483,5524.561,2406.323,8225.232,5523.873,3616.053,2403.431,1750.216,5090.117,1847.945
7787.824,3474.564,3938.262,8652.685,19825.377,41461.174,11476.004,266562.058,21740.93,5087.002,4356.839,2550.495,5113.624,2243.945,9986.12,31362.552,2759.885,2705.893,1796.11,5699.538,3087.05
20763.399,6731.758,3135.535,6173.679,5672.315,14710.734,21079.249,22804.891,73220.851,31598.979,9476.247,3662.906,3708.082,1303.497,4647.133,3539.581,2732.671,1673.685,1352.638,3670.926,1186.371
19775.712,11386.971,4368.826,6452.04,5529.131,4676.728,9711.312,4870.28,31793.853,152441.122,58295.999,6778.113,4142.163,1555.059,3234.836,2558.219,4813.741,2564.217,1569.739,2348.123,1234.441
17157.215,29616.228,4965.768,6578.975,4678.673,3684.438,7167.728,4031.612,9515.303,59499.627,190646.361,30008,6842.016,2189.452,3880.961,3020.614,12438.411,3812.269,1770.161,2959.226,1570.262
9094.054,28554.762,4197.708,4499.187,2869.75,2750.227,3864.322,2436.559,3510.84,7016.941,29404.901,79658.791,14263.53,1498.293,2798.843,1939.758,24274.487,3229.547,1242.32,2132.337,923.26
11285.969,12873.992,28169.304,9900.18,6015.423,4582.095,5633.889,5097.076,3773.94,4114.84,7013.515,14307.075,192037.602,23639.811,6532.545,3982.347,11239.603,44899.592,11386.464,5574.873,1986.93
3535.07,2153.133,19271.41,10601.943,3275.194,1987.746,2381.015,2198.19,1302.044,1476.787,2000.308,1477.527,23407.152,54398.762,13181.094,2122.845,1325.606,7441.275,12432.182,8338.539,959.063
9977.702,4214.09,10143.92,43656.665,25819.847,6570.993,8702.794,9819.835,4905.035,3283.785,3946.106,2797.192,6606.558,13184.929,140870.061,27828.139,2560.786,3567.429,5024.017,43203.823,4518.633
5218.175,2673.46,3635.668,9162.077,21281.014,8137.156,5676.961,31202.222,3384.651,2481.803,3232.675,2004.833,3711.261,2200.687,28063.137,181996.486,2349.528,2763.753,2697.275,19221.205,15926.922
6841.52,7222.994,3549.5,3881.266,3626.475,2402.382,3484.552,2551.449,2756.643,4640.099,12225.802,24284.07,11252.864,1415.202,2441.927,2224.377,117660.638,9120.487,1729.428,2119.534,945.334
3920.048,3366.089,4757.564,4544.497,2594.73,2123.709,2463.98,2629.613,1576.29,2705.747,3771.38,3186.875,44951.217,7602.377,3688.761,2763.529,8879.263,103122.613,28218.013,4597.903,1455.524
2311.505,1916.277,2996.378,3969.593,2218.119,1633.983,1858.242,1843.311,1165.188,1370.213,1843.709,1238.651,10919.834,12645.594,5163.02,2621.2,1838.26,28796.613,39262.413,18528.358,1342.313
5271.416,2693.075,4106.335,9554.909,6125.879,3825.115,5340.472,5779.03,3834.472,2094.276,2971.802,1944.351,5470.333,8642.573,44827.463,18550.239,2078.752,5070.441,18919.302,136980.47,17938.892
1955.567,1059.586,1150.178,2573.481,2925.674,1718.411,1690.325,2908.292,1062.572,1068.489,1513.288,913.713,1965.994,929.257,4507.578,15928.788,939.204,1234.84,1513.438,18135.837,52481.129
