"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
67889.419,22044.61,7993.394,4981.84,4080.976,2499.686,18809.819,2278.762,12462.921,9417.68,7373.708,4004.671,3829.105,1125.922,2518.981,1493.486,1994.998,1357.519,621.379,1251.048,404.05
22194.536,95491.596,12825.591,2525.127,2103.398,1499.265,2715.679,1786.394,4764.869,8248.382,23949.28,23698.257,9243.926,1011.513,1797.204,1184.042,3428.463,2138.433,835.992,1143.969,421.788
7596.26,13057.039,63984.499,15341.233,2542.525,1578.68,2102.847,1866.633,1337.325,2092.131,2571.952,1987.11,25412.284,17101.167,6084.121,1415.418,1793.754,1963.803,1646.823,1656.474,395.997
4765.816,2641.627,15818.011,80683.488,18744.954,3219.485,8910.094,2942.718,1913.254,2665.225,2944.623,1888.665,7157.796,9975.94,32202.673,3621.513,1975.975,1733.859,1798.79,4157.886,792.057
3944.432,2201.294,2508.112,18825.791,84739.411,26124.13,7683.345,14241.111,2382.076,2303.609,2475.501,1759.481,3008.086,1387.876,20723.495,12474.832,1913.395,1387.847,1306.054,2578.901,1135.311
2482.298,1448.502,1579.125,3300.704,26082.44,73301.298,16764.986,26647.85,12422.457,1966.197,1659.112,1088.31,2215.373,611.229,2730.069,3037.97,1211.538,965.715,577.406,1389.847,555.428
18864.895,2763.839,2264.148,8501.43,7699.285,16705.489,63055.966,4087.498,14411.742,5739.129,4048.79,1814.27,3268.889,1900.894,3519.919,1890.901,1611.964,1052.825,719.96,2085.892,634.939
2332.728,1674.456,1861.088,3225.235,13854.583,26886.787,4056.687,230912.66,18902.504,2713.391,2443.635,1563.502,2923.644,1048.875,5074.854,24756.215,1931.835,1557.516,1265.447,2861.277,1318.899
12190.761,4516.517,1412.55,1984.572,2772.513,12292.949,14106.673,19688.614,75701.169,22871.097,4706.759,1999.648,1981.376,771.676,2254.567,1731.734,1598.71,917.273,541.491,1539.943,481.822
9438.28,8327.163,2082.113,2942.228,2314.713,1975.262,5750.545,2904.506,22885.433,129779.78,44291.241,3015.715,2164.652,728.207,1507.369,1592.539,2579.479,1527.411,738.699,1247.7,692.324
7428.631,23857.778,2651.236,3037.666,2301.905,1680.234,3588.965,2285.469,4709.01,43922.37,183666.78,24916.406,4178.842,873.575,1784.978,1589.007,9934.561,2147.517,1001.406,1305.459,704.134
4027.516,24210.66,1958.321,2000.766,1680.932,1167.097,1667.137,1406.573,1859.821,3200.825,25106.89,75883.773,13252.946,968.613,1266.089,1206.624,16714.157,2670.603,701.937,1096.738,423.983
3601.439,9406.365,24998.989,7054.974,3124.133,2181.56,3329.452,2913.793,1939.185,2190.501,4057.004,13336.883,173162.825,21899.584,3891.979,2353.304,9048.761,39964.048,9205.217,2879.407,927.786
1112.798,1062.675,16915.403,10191.553,1393.926,637.099,1935.898,982.149,710.85,750.875,865.756,967.999,21774.085,47232.781,16444.459,933.999,720.525,6628.996,10258.403,5615.655,459.464
2615.279,1837.862,5913.978,32082.96,20524.968,2718.232,3617.154,5270.186,2369.491,1524.906,1581.73,1367.828,3639.514,16344.494,140912.454,20484.026,1638.964,1845.059,3170.51,36633.538,1827.533
1372.968,1198.7,1425.304,3517.034,12461.17,3056.722,2022.018,24913.196,1451.657,1527.438,1564.802,1195.676,2200.318,1013.666,20114.398,173059.644,1258.703,1525.733,1566.411,14036.168,13896.966
2007.948,3384.704,1753.746,1937.089,1945.325,1216.988,1511.099,1897.753,1817.575,2271.103,9928.185,16764.194,9054.994,683.318,1456.206,1284.552,105865.566,9454.05,1262.101,1343.248,547.264
1403.214,2066.203,1968.257,2040.934,1506.583,874.694,1165.31,1662.393,1027.813,1445.17,2024.741,2817.765,40712.616,6285.636,1772.601,1559.007,8981.096,106752.034,33507.614,2522.737,691.013
689.467,787.461,1587.013,1960.32,1158.928,612.787,752.98,1192.657,601.355,717.094,1073.057,633.122,8845.931,10569.694,2966.394,1519.778,1282.337,33391.144,36354.563,16615.715,924.734
1152.458,1087.697,1668.158,3948.307,2606.956,1287.859,2015.695,2854.5,1626.67,1116.799,1280.599,1096.276,2984.799,5825.945,37281.396,13969.774,1434.047,2846.106,16345.345,142339.193,16808.424
422.525,458.531,450.712,882.225,1133.492,533.124,529.438,1336.741,409.836,605.888,585.522,383.822,910.19,401.223,1945.732,14030.506,651.497,499.811,925.359,17224.82,50458.333
