"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
112313.72,35853.329,15570.74,15117.208,8749.836,9746.176,34252.323,7312.228,20645.545,19636.332,16371.073,8865.989,11101.442,3471.765,8845.363,5187.805,6609.869,4119.034,2083.694,5122.652,1417.999
36296.898,100355.015,17111.661,7139.583,4869.583,3863.863,7117.998,3681.425,6784.753,11619.104,29501.358,27539.938,12818.664,2192.539,3678.977,2974.082,7296.643,3054.203,1547.397,2742.085,1206.18
15426.298,17819.584,77518.461,28906.538,6382.318,4151.365,5341.529,3623.653,2752.964,3767.117,4610.199,3810.251,28616.18,19402.539,10298.883,3422.184,3343.354,4381.78,3269.252,3783.275,1079.63
15568.409,6866.331,29404.069,109915.679,31847.774,9553.907,19811.701,8275.597,5807.765,5819.06,6311.75,4585.645,9338.12,11218.457,44249.792,9069.381,3864.864,4430.556,4163.933,9458.944,2303.991
8951.241,4767.472,5966.539,31897.127,96893.262,30849.806,13531.307,20416.823,5649.731,4979.082,4584.297,2883.667,6105.626,3099.84,26025.938,21051.678,3772.638,2438.061,2264.924,6147.596,3041.705
9455.348,3631.854,4052.485,9270.937,32347.002,101213.325,27189.573,40819.225,15238.663,4531.783,3875.148,2354.445,4562.707,1876.547,6553.814,8278.975,2435.059,1914.223,1329.113,3813.572,1791.588
35728.336,6642.277,5461.854,19550.716,13980.49,28023.379,82655.7,10574.025,21922.892,9423.677,7157.789,3837.765,5271.56,2272.237,8102.993,5133.03,3361.789,2037.318,1317.947,4482.188,1575.401
7243.815,3477.104,3710.357,8415.53,19923.504,40994.764,10962.037,281009.892,22378.673,5147.403,4489.954,2606.78,4755.145,2263.344,9689.851,31315.999,3047.456,2585.418,1719.959,5953.237,3158.283
20379.275,6867.324,2754.45,5428.352,5761.218,15108.669,21605.744,23034.175,75556.984,30677.684,9159.112,3472.072,3606.571,1446.005,4171.077,3708.821,2744.008,1592.379,1167,3276.458,1107.169
19648.924,11771.483,4030.051,6111.185,5417.869,4340.422,9720.818,5121.577,30962.766,157750.292,58769.3,6045.676,4226.943,1456.016,3139.987,2727.11,4874.189,2576.826,1340.94,2312.532,1275.508
16403.185,29972.284,4882.872,6246.398,4570.008,3805.331,6575.722,4349.56,9376.132,58293.511,193919.344,28957.363,6877.068,1857.02,3891.003,2848.245,13645.643,3372.061,2019.58,2754.125,1095.386
8746.116,28477.053,3901.784,4515.843,2939.163,2412.565,3516.592,2432.122,3311.544,6789.254,29152.128,82549.999,14035.353,1337.824,2714.169,1953.367,24770.169,3130.419,1091.86,2211.046,767.961
11459.867,13251.401,29070.056,9421.603,5838.239,4778.873,5326.794,4702.792,3299.451,4011.93,6845.47,14190.136,193760.629,23495.258,6211.822,4140.157,11517.426,46267.426,11216.899,5457.903,1885.289
3200.533,2295.342,19267.79,11390.4,3026.844,1922.132,2321.785,2144.129,1231.993,1404.567,1754.571,1388.209,23297.407,53365.388,13787.151,2147.192,1364.53,8067.222,13255.162,8905.199,1042.716
9261.618,3769.505,10606.038,44470.947,26084.571,6609.554,8717.653,9855.4,4514.546,3136.796,3989.943,2696.621,6096.674,13581.001,144022.387,27534.795,2693.955,3699.955,5092.855,43050.848,4864.544
5113.642,2841.754,3458.915,9036.379,21092.923,8147.319,5096.772,31417.01,3553.245,2710.12,2959.67,2142.45,4007.394,2311.73,27385.189,191049.304,2134.524,2545.795,2893.93,18919.583,15849.819
6627.267,7556.849,3204.625,3793.746,3696.561,2393.675,3294.02,2895.095,2717.157,4650.052,13636.873,24181.903,11233.271,1424.495,2502.452,1990.607,120332.224,8085.874,1689.976,2054.709,1049.532
4059.363,3261.368,4598.119,4381.916,2544.882,2005.762,2021.516,2686.034,1492.14,2642.143,3472.56,2983.484,46490.741,7959.987,3778.787,2629.826,8301.793,105156.984,28271.213,4058.493,1243.066
1918.253,1729.222,3148.531,3891.268,2164.579,1427.752,1500.29,1905.633,1146.461,1269.244,1628.138,1171.841,11547.368,12798.678,5337.138,2736.636,1730.802,28851.875,41405.897,19225.258,1482.824
4924.437,2399.931,3720.231,9561.8,5995.154,3605.826,4808.49,5391.876,3765.499,2125.92,2870.668,2042.612,5347.418,8894.217,44120.615,18601.479,2080.699,4359.528,18943.625,137920.407,17379.577
1364.477,1095.679,1106.621,2140.249,3024.232,1741.231,1463.005,2709.397,1124.019,1104.727,1175.805,949.672,1902.961,1038.126,4544.601,16172.252,1104.801,1200.121,1624.096,17786.354,52880.53
