"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
107095.223,34786.312,17448.148,13497.794,8280.526,9445.242,32594.724,6332.256,17922.579,17668.933,16080.768,8902.529,10062.083,2838.686,8202.757,4264.313,6295.658,3406.297,2093.659,4694.153,2216.691
34017.381,109539.354,18926.318,6861.661,5812.972,3729.751,6496.729,3977.061,7513.464,12417.751,30682.79,31572.045,13956.393,2298.962,4572.156,2944.488,6656.97,3671.205,1832.424,3055.082,1854.475
17065.316,18711.136,81014.948,24901.937,6958.627,4520.749,5520.23,3950.386,3147.496,4541.921,5578.936,4412.135,33352.789,19611.679,9862.365,3609.671,3810.66,4397.938,3207.946,4074.173,1828.095
12584.765,6645.111,25969.341,106450.935,26585.654,7931.424,18650.977,6979.164,5073.851,6082.948,6589.758,4405.385,9349.255,9396.086,42696.763,7371.858,3594.242,3729.813,3853.178,9200.564,3236.102
7929.136,5534.197,7261.581,26359.906,122520.689,44222.621,14997.689,24781.28,6568.167,6046.989,5357.833,3901.97,6957.739,3404.159,30265.963,22148.222,4123.262,2961.476,2607.544,7355.588,4212.71
8998.786,3933.561,4425.477,7652.246,44117.264,90780.231,25914.407,37030.085,16356.731,4577.731,3722.969,2538.235,4743.46,1635.695,5976.31,7380.951,2412.805,1946.772,1364.38,3605.491,2265.155
33422.901,6884.526,5778.836,17661.953,16025.506,25769.942,85743.623,10198.181,21523.712,9659.665,7808.55,3913.671,5551.522,2152.39,7759.562,4676.953,3436.091,2234.589,1633.524,4815.015,2051.45
6177.128,4065.288,3762.901,6922.085,24495.787,36947.086,9800.839,268156.915,27464.461,5165.762,4772.672,3124.208,4869.911,2244.909,9618.381,31945.57,3150.066,2805.695,2035.445,6060.526,3540.283
17620.025,7471.126,3247.684,5172.73,6505.95,16847.427,21845.354,28213.07,87064.111,32299.727,9098.933,3551.241,3881.33,1306.691,4229.426,3759.792,2971.049,1855.41,1095.935,3395.104,1584.296
16963.343,12269.158,4323.786,5936.148,6128.824,4536.031,9678.38,5062.36,33299.826,155740.448,59414.561,6429.306,4154.355,1366.687,3419.556,2899.369,4584.183,2518.266,1541.655,2752.385,1680.999
15339.54,31310.221,5588.018,6349.979,5386.776,3722.715,6936.243,4353.152,9335.636,58405.76,204167.829,31461.443,6935.154,2056.468,3794.246,2828.205,13591.814,3691.986,1679.365,3054.709,2109.251
8691.927,32270.596,4307.245,4296.685,3663.671,2622.496,3535.562,2638.631,3732.671,6554.387,31583.187,87191.267,16335.901,1861.35,3112.008,1956.507,23317.09,3763.496,1189.566,2281.438,1386.064
10160.318,14235.108,32038.915,9132.331,6983.778,4608.33,5584.795,4724.234,3796.012,4178.433,6925.341,16371.765,196183.822,28289.53,7340.942,4264.047,10422.414,46381.56,13100.176,5909.243,2834.739
2484.581,2199.805,19491.112,8952.68,3435.836,1702.258,2142.878,2248.506,1486.983,1188.299,2085.22,1857.419,28473.017,59060.982,17886.845,2080.817,1294.359,7253.475,11482.535,7817.315,1316.385
7944.539,4435.873,10008.766,41991.208,30065.822,6014.124,8519.566,9497.073,4511.214,3241.547,3840.551,3098.213,7690.626,17835.629,155985.233,26864.988,2772.913,3645.21,4582.227,47538.51,5895.981
3842.588,2926.979,3523.43,7259.048,21080.282,7057.239,4622.998,32256.472,3651.363,2753.069,3054.334,2289.153,4396.232,2105.411,27415.159,201431.187,2159.042,2749.749,2500.547,18935.545,20248.346
6009.686,7271.86,3666.965,3476.297,3884.323,2167.857,2948.466,2890.628,2978.67,4413.094,13267.277,23015.403,10764.509,1438.19,2702.105,2066.487,116643.728,10141.731,2037.096,2450.792,1582.267
3730.365,3567.149,4358.295,3836.762,2929.524,2006.686,2304.628,2842.853,1765.363,2520.692,3620.352,3667.103,46264.994,7413.909,3642.993,2742.084,9936.394,107366.211,35563.86,4598.946,1785.646
1960.67,1764.279,3115.765,3729.208,2501.259,1372.326,1709.449,2000.288,1140.697,1548.726,1621.353,1257.72,12759.354,11799.734,4261.263,2422.245,2072.446,35384.17,38404.162,19343.262,1986.856
3995.609,2920.706,4216.015,8820.451,7060.762,3658.119,5258.194,5521.104,3373.344,2710.843,3259.09,2402.492,5844.102,8054.801,48302.216,19079.871,2503.953,4855.796,18650.852,159177.976,23380.658
1801.752,1492.386,1734.632,3051.814,3920.922,2042.824,1996.057,3374.442,1291.178,1684.168,1901.735,1463.673,2627.831,1276.053,5931.755,20517.356,1715.787,1828.702,1995.689,23715.328,79961.575
