"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
192994.041,54874.724,36441.129,31461.132,22037.505,19878.656,64156.566,14211.818,36390.607,26572.945,24575.136,14022.774,16944.44,5346.786,16123.534,9690.506,10211.257,6301.232,3702.914,9165.626,5330.752
57235.87,125321.949,28436.521,14260.118,11542.796,7348.904,14528.129,6704.763,14532.409,16765.494,37829.662,36267.086,18570.987,3449.177,7106.017,5288.418,10409.392,5704.784,2758.856,4877.822,3226.39
37581.364,28812.338,100111.408,42677.188,14989.412,8453.66,13003.317,7240,7658.725,7153.706,8489.594,6914.627,41470.759,24565.425,14636.373,7198.58,5835.936,7117.101,6301.162,7742.567,4327.506
33099.439,12592.089,44702.994,156259.801,49629.225,15626.122,40812.946,13477.624,11381.091,8528.962,9031.102,6235.644,13606.497,12794.654,54957.785,15118.777,5173.831,5781.433,5932.257,14829.676,6280.629
24480.656,11182.821,16269.943,49818.341,175103.545,74173.8,36964.371,45539.688,15904.454,9410.3,8430.352,5569.846,10139.676,5571.771,43581.952,39107.474,5722.721,4231.504,3847.746,12687.17,9875.66
21722.72,7143.538,7983.243,16139.941,74811.175,116533.223,44121.466,48309.954,25993.519,6507.322,5402.588,3380.296,7128.227,2678.638,10593.907,13432.078,3397.813,3227.199,2316.605,5680.791,4324.114
69256.691,13903.769,12674.15,40301.919,37086.942,43006.379,132680.855,20393.919,44726.255,14517.37,11223.478,5868.198,7965.947,3944.943,14915.809,10190.851,4768.551,3515.141,2409.041,8809.198,4934.857
15861.173,7348.374,7578.264,14226.541,46286.135,49800.726,22241.707,322620.925,36530.283,7195.381,6704.592,3552.672,6960.199,3230.32,15448.441,45007.782,4309.019,3785.249,2970.82,10247.693,7593.816
37932.3,14202.672,7444.65,12394.43,16967.494,25914.302,47795.229,38594.326,130694.009,44166.285,13737.12,5313.368,5857.632,2650.709,9010.848,8005.902,4418.186,2670.28,2118.747,6600.425,3739.883
29352.863,16853.55,7609.478,9507.493,10459.332,7041.118,14958.909,7832.644,45916.912,175746.827,74469.97,8562.797,5789.184,1765.228,4656.68,4284.897,5821.439,3278.699,1781.225,3825.781,2956.276
26478.482,38747.281,8093.241,9801.719,8317.828,5908.469,10892.156,6386.279,15291.094,75080.896,238881.224,40100.713,8829.851,2625.313,5645.816,4517.739,15099.46,4634.093,2562.334,4236.304,3395.818
14869.09,38009.688,6773.636,6308.977,5751.462,3400.853,5717.099,3476.798,5572.568,9503.192,40144.735,102098.657,17557.25,2137.66,4334.238,3084.748,28591.918,4563.833,1891.306,3108.912,2033.362
18880.283,19976.863,41076.61,14430.587,10201.082,6955.302,8581.944,7186.033,6096.976,5822.347,8950.554,17430.027,212551.715,31931.337,9680.721,6165.755,12137.596,51305.008,16134.477,8035.732,3795.475
5964.215,3600.345,23916.721,12597.043,5880.805,2960.017,4322.576,3313.581,2868.329,2135.356,2902.844,2318.946,31777.555,59623.836,18684.693,3437.244,1677.398,9477.536,14840.228,9915.171,2504.686
17978.527,7266.843,15605.835,56713.542,44919.463,11082.135,17785.213,15257.712,9359.675,4459.474,5574.601,4124.825,9642.03,18469.634,179331.779,37518.912,3768.518,4426.305,7076.388,61449.912,9951.362
10230.46,5258.647,7940.121,15121.496,41575.071,13376.085,11423.736,44927.753,7687.705,4139.888,4264.99,3039.787,5902.136,3333.648,38139.067,223524.689,3163.692,4285.645,3772.469,28035.519,29462.469
10663.694,11494.144,5531.48,5469.903,5864.945,3604.319,4827.393,4081.942,4504.078,5658.617,15356.827,27978.218,12367.794,1728.249,3593.292,3104.325,124211.575,10475.914,2547.101,3479.639,2165.592
6828.674,5684.75,7451.377,6266.796,4563.188,3240.941,3836.416,4055.313,2919.886,3040.932,4767.796,4652.088,50373.017,9555.759,4608.554,4203.621,10506.865,114749.7,37444.995,5746.295,2808.682
4136.025,2823.291,6188.364,6403.087,4113.911,2088.92,2590.566,2988.333,2234.753,1890.237,2391.13,1678.888,15993.722,15031.991,6884.677,3920.435,2501.626,37945.17,43042.061,23485.466,3250.996
9286.878,4879.808,7904.732,15139.194,12578.928,5666.584,10570.482,9568.556,7158.081,3084.545,4059.412,2949.164,7913.438,10375.414,64059.192,27969.46,3461.652,6464.726,22803.784,179775.205,29047.655
5801.374,3180.019,4387.73,5941.496,9993.01,4491.243,5163.367,6339.88,3212.45,2839.914,3124.879,1920.623,3540.926,2242.056,9911.098,29755.596,2118.394,2500.973,2907.643,29133.849,99390.427
