"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
107700.523,37875.089,18194.257,17573.242,11051.589,9561.462,36485.783,7674.538,24187.467,17676.679,16641.8,8472.522,9746.194,2945.116,8832.492,5135.851,6580.786,3553.047,1986.197,5370.601,1818.312
37487.33,105153.622,18528.412,8752.7,6499.4,4776.382,9499.856,4821.233,9312.085,12178.692,29217.243,28382.52,12828.627,2501.143,4637.714,4045.757,7953.496,3516.394,1695.437,3225.659,1549.379
17749.593,18728.806,79244.128,31321.375,8151.438,4809.699,7512.26,4521.174,4327.472,4760.89,5430.59,4452.443,29694.399,17135.037,10631.179,4518.117,3961.858,4977.322,3583.247,4885.139,1549.562
17232.56,8537.179,31735.843,110771.64,37821.379,10966.83,28244.464,9832.425,7802.662,6411.473,7421.906,5046.912,10236.579,10848.265,42472.875,11634.916,4699.452,4713.785,4780.062,11419.862,3164.311
10777.711,6470.682,8406.502,38243.725,114327.452,39038.594,19761.994,27003.105,8474.064,5983.861,5864.79,3702.788,7222.415,3794.104,30309.589,25239.444,4176.933,3212.631,2873.128,7730.081,4335.86
9154.639,4760.897,4858.179,10902.884,40607.631,95971.796,30871.06,40796.994,17310.177,4988.025,4077.494,2802.163,4974.34,1922.056,7067.834,9728.066,2732.216,1991.45,1416.984,4124.612,1810.034
38177.385,9385.082,7589.958,28317.755,20438.173,30204.698,109790.581,13750.748,33824.37,11447.945,8834.527,4143.301,6753.389,3057.557,10059.813,7471.009,3886.462,2569.723,1974.617,6565.172,2383.49
7501.544,4783.504,4082.809,9799.314,27257.432,40712.184,13839.763,285485.774,26708.413,5763.74,5347.804,2985.806,5127.955,2822.879,11656.499,35040.721,3524.624,3195.523,2455.317,7690.312,3750.631
24212.75,9314.023,4226.855,8039.673,9172.251,17759.602,33236.7,27762.661,98843.015,35893.738,11349.059,4291.027,4748.376,2222.62,5760.265,5895.012,3954.443,2108.85,1621.963,3893.305,1602.703
18166.641,12432.404,4928.216,6621.739,6780.648,5202.631,11758.287,6113.467,35869.042,155634.28,59206.513,7238.851,4432.568,1471.986,3446.551,3355.699,4952.316,2748.183,1590.674,3106.902,1476.806
16908.831,30161.856,5578.674,7153.228,6174.957,3630.227,8996.846,4916.43,11461.292,60013.041,184145.9,31675.748,6407.476,1978.621,4188.333,3488.625,12887.14,3696.58,2065.379,3387.876,1619.392
8514.956,28308.942,4726.251,4951.609,3529.247,2634.091,4073.579,2680.847,4204.744,7313.617,31214.062,79623.772,13844.823,1352.141,3085.027,2368.197,26083.564,3625.346,1380.759,2393.089,1287.627
9784.641,13155.153,28962.271,10242.978,7263.028,4956.231,7155.139,5314.561,4911.356,4503.71,6387.954,13874.959,194178.045,23403.997,7144.846,4921.481,12092.584,45339.952,12025.29,6198.57,2228.519
2869.69,2446.457,17271.105,10209.537,3784.667,1888.369,3110.351,2567.232,1953.616,1637.407,1953.784,1393.198,23592.12,50126.348,13350.426,2525.131,1550.754,7422.108,13483.259,9213.848,1124.387
8968.242,4693.834,10869.664,42252.278,30636.967,7353.339,10970.003,11287.825,5666.988,3447.26,4147.37,3035.338,7173.811,13233.109,144677.33,29391.89,3329.763,3844.633,5331.719,43717.692,5450.091
5001.821,3984.04,4932.51,11604.745,25439.141,9457.919,7755.658,35183.135,5512.558,3227.26,3240.406,2639.558,4478.919,2609.532,29879.813,180338.937,2571.199,3397.722,3347.704,20560.268,18186.098
6832.96,8011.826,4110.692,4508.584,4275.582,2620.784,3838.865,3592.586,3789.378,4617.947,12919.728,25585.118,12210.146,1380.349,2831.811,2560.281,115819.942,8426.925,2008.84,2736.658,1377.36
3685.533,3790.2,4751.286,4600.646,3297.882,2327.692,2934.738,3067.681,2241.097,2719.335,3480.02,3384.288,45764.757,7571.488,3627.859,3406.196,8435.192,103185.521,27016.69,4250.632,1581.755
2186.739,1642.96,3593.564,4870.024,2866.706,1375.269,2291.416,2415.38,1562.432,1699.183,1863.189,1449.437,11981.981,13004.282,5391.999,3161.601,1885.441,27484.163,36956.001,19881.913,1785.058
4971.792,3502.092,4932.483,10893.773,7607.744,4097.861,7114.497,7572.899,4276.097,2938.371,3301.911,2489.102,5932.117,9249.39,44812.864,20487.508,2694.656,4804.681,18478.561,139068.62,19776.484
1691.093,1378.914,1578.795,3229.265,3911.18,1955.006,2028.686,3754.76,1430.63,1268.899,1665.151,1062.747,1943.2,1271.901,5486.292,19024.062,1230.05,1670.689,1763.123,20218.245,56623.117
