"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117496.179,38739.184,18615.832,18037.706,11377.894,10555.169,39132.765,8322.841,25409.053,19373.075,17129.044,9666.881,10981.52,3258.662,9063.643,5736.491,6832.013,3815.042,2433.304,5031.414,1894.8
38358.217,109739.302,19208.19,8803.227,6739.032,4765.202,9741.527,5054.471,9266.555,11886.374,30435.488,29324.861,13423.862,2454.471,4475.878,3909.384,7875.49,3478.281,2009.06,3456.224,1581.346
18276.595,19791.992,82413.622,30405.333,8038.452,5297.166,8134.582,4990.955,4275.805,5199.117,5775.931,4508.105,31060.351,16670.711,10883.947,4373.482,3938.202,4474.153,3802.055,4648.087,1566.965
18694.667,8555.072,31067.187,115152.582,34745.549,10671.872,27480.509,10363.747,8224.057,6719.655,7929.335,4999.59,10452.583,11250.628,47130.018,10673.504,4494.393,5018.481,4881.482,11513.427,3286.545
11371.335,6719.504,8255.973,35207.409,130876.867,40501.026,21459.824,27369.29,8958.853,7264.468,5814.51,4173.655,7697.089,3820.572,31578.094,27479.169,4813.314,3065.619,2878.99,8125.486,4457.586
10139.121,5016.924,4816.734,10393.255,41545.004,106977.775,31271.77,43925.077,21444.548,5456.637,4250.907,2648.374,4916.313,2240.351,7743.216,9700.754,2614.721,2062.233,1626.418,4386.255,2296.788
40818.196,9781.998,8115.696,27725.102,21767.198,31275.097,108789.219,14354.603,31868.45,11789.421,8623.66,4438.468,6601.155,2979.637,10039.304,7667.264,4132.961,2400.836,2114.341,6495.563,2263.827
8320.592,5106.374,4735.484,10397.013,27637.41,45403.493,15229.703,309126.652,27338.501,6311.25,5559.665,3240.359,5581.126,2886.236,12037.648,37335.327,3820.173,3158.518,2548.355,7903.326,4314.628
24867.912,9292.737,4365.983,8235.645,9664.392,21524.917,32026.252,28312.176,99493.762,36539.641,11309.588,4553.79,4607.678,2029.863,6771.373,5673.782,3909.313,1866.269,1347.717,4980.175,1724.307
19771.314,11950.602,5251.929,7384.518,6948.781,5418.288,11991.462,6510.754,36320.94,165533.029,60061.086,6724.454,4901.132,1939.311,3669.618,3684.8,5170.673,2697.086,1667.421,2937.294,1673.762
16967.124,30803.46,5759.619,7686.036,5940.849,4415.918,8059.808,5693.291,11159.539,61127.001,197705.001,33086.788,6805.739,2217.783,4204.322,3672.364,12550.364,3779.134,1916.826,3343.714,1644.91
9464.502,30025.436,4416.924,5040.449,3950.743,2480.155,4315.55,2938.433,4609.713,7454.063,33150.479,88781.86,15214.333,1557.256,3018.11,2424.858,28044.815,3535.957,1349.365,2365.708,1244.228
11159.48,13841.491,31234.265,10408.663,7591.628,5199.112,6901.061,5869.066,4945.615,4847.077,6620.815,14962.162,196261.368,27223.448,7596.506,4941.004,11958.745,46821.375,13120.132,6649.35,2330.794
3042.944,2368.751,16537.993,11119.737,3931.756,2150.796,2776.569,2606.339,2034.941,1727.245,2386.637,1691.893,26791.28,57522.316,14676.01,2831.962,1415.779,8138.197,14260.385,8231.086,1109.729
8979.358,4650.723,10894.89,47159.298,31272.135,7460.076,11040.694,12593.918,6744.112,3257.732,4287.106,2994.219,7378.703,15038.312,153170.564,31088.217,3412.31,4065.425,5592.233,47191.115,4848.943
5815.626,3759.006,4107.642,11162.61,27956.385,9606.802,7896.955,37131.349,5149.181,3509.713,3628.318,2576.101,4748.326,2876.717,31288.807,198668.691,2444.224,3015.366,3277.492,22200.739,19402.349
6776.666,7867.87,4215.611,4331.992,4434.277,2465.445,3931.918,3567.348,3918.511,4853.206,12138.261,27730.609,12406.417,1326.769,3189.74,2540.61,126052.91,8624.954,2042.416,2993.8,1200.22
3937.553,3561.664,4548.408,4865.723,3240.563,1952.957,2532.256,3078.257,1829.104,2751.438,3725.605,3540.971,47304.205,8441.801,3843.137,3326.832,8896.945,101937.381,29205.923,4851.426,1413.433
2479.109,1993.882,3721.709,4835.165,2921.1,1759.504,2078.095,2763.105,1759.664,1614.345,2004.864,1412.144,13295.42,13439.437,5762.561,3266.546,2017.554,29802.013,40922.497,18492.916,1822.546
4938.016,3413.112,4948.908,11096.336,8201.776,4290.096,6752.506,7849.049,5430.398,2613.558,3267.273,2456.47,6556.952,8199.248,48010.275,21586.555,2771.484,5035.498,18479.612,146067.472,19146.507
1721.741,1471.558,1540.041,2894.753,4274.274,2218.036,2284.672,4252.82,1432.257,1460.068,1524.189,1122.643,2168.226,1012.659,4975.082,19296.062,1346.384,1527.727,1824.622,19138.338,60843.653
