"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
108022.211,36612.559,18075.926,14866.454,8795.599,7862.289,32838.549,6263.064,22036.096,16499.47,14628.977,8016.658,9525.436,4582.157,7279.095,3887.158,5112.113,2894.329,1920.239,3963.421,1200.495
36271.526,112265.587,19537.071,7420.103,5471.324,3959.328,7790.554,3733.07,8612.114,13008.969,32330.55,30611.005,14023.143,1968.339,4138.263,2953.159,7023.292,3485.377,1634.594,2264.326,1106.098
17614.836,19602.184,93624.23,30219.214,7281.793,4659.71,6961.529,4433.774,3497.235,4317.799,5484.561,4000.652,32693.132,20873.261,10444.256,3601.274,4029.388,4524.335,3419.25,4322.446,1212.085
14701.935,7227.931,31166.488,112552.557,36685.575,8978.834,21679.884,8654.779,6304.622,5585.301,6192.842,3995.905,9715.209,11832.049,44312.829,9429.794,3569.983,4260.854,3828.746,9595.344,2358.571
8888.634,5547.293,7932.759,36150.279,116861.883,40369.294,16513.185,26424.983,6769.605,5140.943,4631.851,3003.262,5788.303,2940.078,30152.728,22832.882,3828.11,2796.593,2259.648,6528.086,3153.368
7902.773,3824.147,4605.561,8705.991,41505.339,98601.138,27279.923,38435.798,17417.469,4338.864,3572.497,2284.884,4134.234,1473.884,5936.316,7629.636,2308.044,1903.233,1274.923,3386.654,1261.024
34896.376,7785.297,6861.386,21589.592,16731.859,27031.52,90378.787,10885.259,25569.858,9967.852,7703.848,3837.389,5528.031,2588.381,8497.07,5486.236,3489.584,2191.389,1568.004,4653.68,1681.915
6101.957,4142.548,4296.697,8693.135,26203.742,39012.465,11957.815,292918.021,25525.106,4976.046,4477.738,2785.145,4993.938,2150.585,10019.491,34027.573,3191.306,2660.895,2040.108,6265.981,3130.712
21912.846,8299.342,3803.644,6290.574,7281.996,17760.549,25641.809,26544.913,88078.496,33276.725,9419.059,3468.783,4008.58,1449.564,4865.234,4380.969,2745.724,1696.611,1266.099,3098.924,1166.786
16569.553,12964.991,4426.725,6046.962,4947.542,4311.801,9802.041,5166.132,33626.317,152584.105,60569.685,6126.918,4199.036,1273.317,3263.836,2765.77,4514.846,2580.812,1365.97,2229.844,1070.705
14663.511,32751.367,5302.703,6705.909,4743.325,3590.204,7512.496,4491.502,9867.991,59841.977,215847.472,32544.793,7114.371,1875.921,3743.364,2843.43,12511.008,3661.655,1937.688,2834.989,1279.165
7899.399,31305.204,3771.872,3967.209,3112.54,2393.933,3696.94,2638.242,3601.227,6405.423,32717.33,87496.853,16791.893,1408.099,2886.726,2096.997,24387.611,3549.112,1290.077,1960.689,833.154
9754.378,14255.087,33041.673,9909.739,6065.395,4038.422,5495.268,5186.801,4123.651,4145.451,6979.543,16782.526,197367.422,20025.172,6646.42,4117.496,12127.384,48048.593,12416.521,5091.292,1610.764
4591.583,1974.185,20681.07,12436.079,2868.766,1493.953,2779.638,2139.857,1489.928,1257.152,1866.553,1277.324,19858.037,45835.278,14626.706,2087.718,1276.517,7884.451,13304.889,8082.88,902.223
7387.637,3991.14,10889.433,44348.018,29566.106,6123.163,9552.572,10059.424,4892.759,3340.731,3843.493,2678.952,6555.362,14813.528,162919.65,28289.472,2742.19,3531.471,5182.833,48205.403,5124.82
3985.657,2844.367,3890.425,9600.19,23053.65,7766.732,5639.341,34152.155,3852.005,2594.06,3004.802,2085.687,4171.465,2105,27905.314,206392.866,2355.746,2536.259,2663.784,21526.928,20390.868
4931.584,6965.486,4107.711,3839.193,4055.899,2338.336,3474.628,3011.575,2610.021,4379.714,12716.601,24349.84,11601.456,1273.905,2779.723,2185.705,127034.083,10378.508,1888.917,2198.597,1005.16
3069.916,3268.148,4450.732,4367.771,2893.469,2031.259,2347.125,2796.95,1706.582,2286.07,3913.97,3566.36,47647.54,8040.071,3583.485,2689.221,10499.014,115145.131,35561.662,4208.108,1311.985
1929.957,1744.364,3542.014,3814.057,2218.248,1319.577,1730.735,2060.586,1208.99,1423.183,1850.357,1287.143,12120.717,13294.221,5167.46,2724.619,2023.943,36022.681,41068.491,20876.878,1467.59
3862.872,2413.357,4209.14,9314.412,6125.258,3208.145,4953.089,6359.037,3646.196,2121.799,2819.785,1973.44,5299.284,8195.145,49409.471,21423.421,2404.813,4546.45,20440.307,161486.7,21435.444
1237.49,1000.166,1151.496,2234.702,3094.049,1317.914,1768.482,3052.48,1049.147,1028.279,1144.138,779.015,1603.017,818.999,4975.796,20443.649,1017.262,1284.795,1544.932,21818.481,57653.28
