"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
116152.088,40004.399,17272.557,17864.594,11189.098,10222.005,37804.849,8816.482,26574.39,18585.792,17660.575,9941.54,9743.546,3318.596,9228.859,5806.191,6174.225,3779.692,2240.084,5390.402,1600.543
39372.84,112299.237,20523.39,9070.818,6849.216,4817.856,10222.23,5218.313,9873.131,13166.223,32549.319,30390.727,14251.455,2394.398,4937.939,4263.543,8559.735,4272.989,2045.951,3704.854,1451.528
16922.892,21084.694,83294.851,30599.769,8157.694,5153.626,7500.15,5522.699,4797.569,5084.853,5748.059,4540.765,30926.92,18166.307,10883.641,4878.917,3717.354,4878.031,3552.214,4466.579,1482.116
18487.986,9040.86,31196.713,121212.577,38736.472,11819.235,28514.44,11123.3,8319.007,6920.676,7935.437,5134.807,10726.646,11005.854,48812.295,11251.606,4655.016,4899.857,4698.256,11340.631,2863.275
11023.95,6782.318,8306.272,39333.374,124649.901,47391.379,21016.332,30381.627,8923.82,6347.489,6122.934,3766.007,6986.458,3975.601,31139.349,27511.411,4481.996,3131.186,2896.102,8559.194,4446.734
10222.883,4585.417,5110.682,11809.558,48151.444,100642.736,34598.866,42168.705,19593.411,4762.371,4163.324,2731.157,4250.097,1977.359,7222.464,9012.07,2166.797,2246.364,1618.508,3983.687,2185.622
39258.727,10067.538,7768.163,28289.417,21452.698,33668.879,106667.518,14430.577,33635.737,11543.612,8628.182,4635.002,6449.058,2943.108,9844.569,7669.275,4042.761,2904.47,2127.86,6900.176,1877.789
8870.479,5022.663,4960.797,11185.219,30637.06,42947.06,15754.967,324524.446,29326.809,6505.422,5829.728,3395.103,5637.256,2953.82,11748.927,37186.796,3370.751,3315.108,2278.364,8091.482,4104.199
26073.689,9646.282,4856.72,8680.672,9554.829,19535.557,34089.326,31079.601,109098.489,37179.263,12106.705,4498.497,4894.261,1967.473,6579.685,6289.338,3728.587,2271.992,1818.664,5562.27,1841.601
18967.259,13197.047,5108.735,7047.507,6979.868,4958.125,11694.066,6087.721,37954.92,160939.858,61539.541,6562.405,4745.384,1740.319,3589.644,3513.995,4992.512,2808.054,1809.009,2803.369,1465.289
17658.335,32363.044,5743.067,7633.243,6224.93,4004.624,8246.358,5655.534,12287.347,61367.075,204703.826,34299.933,7054.804,2040.369,3969.783,3887.294,12471.034,4059.368,1984.83,3510.377,1532.12
9903.614,31064.111,4630.663,5049.258,3626.959,2831.248,4313.715,3081.656,4741.799,7398.655,34125.632,91215.357,15536.055,1626.317,3112.258,2373.123,26319.832,3870.157,1375.651,2380.573,1178.767
9889.597,14452.498,31162.936,10945.407,7327.095,4343.689,6618.188,5710.215,4974.572,4400.396,6965.954,15394.065,202036.681,25055.307,7394.218,4780.531,11310.463,45881.315,12266.416,6486.607,1981.607
3040.476,2462.812,18014.247,10909.941,3971.987,1919.848,2974.05,2819.153,1955.115,1584.371,2020.859,1592.493,24620.75,57782.358,15267.382,2700.253,1586.714,7133.942,14159.457,8630.82,1177.693
9301.086,5145.335,11071.606,48549.109,31959.351,7101.376,10655.943,11951.359,6994.214,3364.556,3990.169,3167.852,7531.549,15312.046,152177.104,31955.424,3102.673,3736.851,5921.167,47917.525,5470.035
5907.339,4216.957,4770.88,11743.848,27807.618,8984.779,7841.789,37177.014,5690.757,3255.025,3675.068,2520.192,4531.075,2621.792,32206.09,199459.192,2627.766,3403.105,3265.877,22212.479,18266.169
6107.261,8310.866,3699.692,4341.662,4260.551,2440.111,3933.561,3528.581,3878.59,4808.398,12387.85,26077.759,11627.574,1545.729,2980.244,2416.728,124627.214,8442.116,1878.841,2536.588,1216.731
3955.805,4442.577,4816.715,4968.582,3216.033,2249.991,3181.859,3173.751,2302.665,2777.239,4015.625,3515.901,45882.256,7246.622,3848.84,3492.059,8333.619,108491.974,30663.617,4597.787,1608.502
2317.641,1940.608,3492.461,4678.582,2873.745,1474.024,2067.924,2386.197,1845.647,1668.838,1881.725,1561.375,12109.09,13898.088,6139.903,3198.717,1997.87,31082.253,40232.914,20978.846,1616.833
5055.751,3553.878,4674.918,10967.52,7981.341,3998.821,7108.121,7915.798,6021.19,2773.65,3202.522,2306.459,6378.28,8707.339,48730.808,22044.153,2601.628,4901.321,19965.144,156259.262,19661.419
1384.02,1473.513,1528.746,2664.588,4228.071,2124.395,2005.027,4094.669,1532.976,1310.916,1520.437,1151.268,2096.64,1090.526,5328.805,18822.3,1174.978,1547.834,1692.452,19678.806,58417.132
