"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117561.94,39922.079,19611.819,19181.332,11531.497,10790.457,40299.38,8222.374,25760.835,19239.232,17460.887,9402.042,10879.141,3023.789,9679.564,5946.66,6986.622,3696.893,2572.207,5447.769,2001.532
39832.317,109074.813,19838.036,9315.947,6923.714,4853.388,9871.161,4798.865,9906.914,12870.363,31105.497,28111.19,13746.72,2244.733,4775.093,3847.746,7815.613,3378.095,2002.756,3523.592,1619.426
19553.993,20195.161,82561.41,32734.523,8139.894,5063.043,8470.326,4883.813,4757.589,4773.183,5593.911,4393.619,30529.825,18482.721,11061.78,4343.822,4183.663,4562.742,3788.301,4798.902,1731.293
19530.654,8905.878,33355.506,116567.522,40988.114,11105.967,28134.062,10950.671,8186.582,6673.996,7434.944,5532.638,10626.492,11371.288,45082.441,11405.831,4701.732,4675.353,4648.985,11703.519,3096.025
12054.701,7006.28,8332.18,40687.675,116998.26,39782.817,22393.251,28684.684,8757.607,6404.003,5542.561,3790.078,6912.341,3919.109,31124.265,26541.014,4420.617,3413.085,2849.008,8173.808,4685.711
10283.995,4742.828,5023.228,11180.628,41668.272,104103.443,32340.83,43182.995,19116.555,5151.654,4212.709,2759.349,5052.668,1911.101,7393.49,9766.722,2648.745,2140.489,1488.389,4407.782,2208.778
42123.532,9693.687,8513.216,27886.275,22873.424,32119.25,113216.372,14682.946,34099.699,11183.984,9565.758,4613.536,7077.64,2657.282,10333.71,7872.089,4185.224,2712.875,2351.745,6249.747,2214.551
8383.084,4768.435,4961.371,10994.208,27976.159,44313.429,14919.923,298157.534,26460.309,6146.27,5369.754,3269.006,5747.646,2735.577,12672.685,36435.481,3600.281,3296.82,2642.363,7690.002,4016.879
24269.412,9391.426,4607.886,8436.401,9770.999,19452.341,34485.126,27880.658,101415.92,36598.735,11074.517,4506.43,4930.724,2214.676,6794.796,5939.015,3780.092,2087.66,1792.572,5264.8,1987.647
19333.776,12602.197,5051.282,7093.747,7052.406,5374.395,11571.939,6015.981,35983.002,165865.041,62878.454,7488.864,4920.546,1735.112,3382.946,3811.001,5608.081,2953.198,1661.897,3153.839,1541.03
17274.541,32527.27,6003.648,7386.51,5494.951,4038.85,8896.532,5246.164,11676.251,64676.01,196589.513,32529.626,6811.694,2162.184,4260.295,3625.206,11974.745,4111.294,1888.829,3367.276,1734.237
9519.771,29240.503,4446.395,5246.814,3637.381,2674.368,4433.512,3056.438,4520.287,7930.584,32740.201,83995.908,14571.802,1531.267,3001.681,2459.91,26660.549,3781.284,1386.668,2397.707,1242.862
11157.035,14408.255,29695.411,10975.02,7177.365,5009.358,7247.344,5669.905,4952.51,4969.542,6709.221,14477.462,200683.554,24776.793,7290.796,4993.58,12142.818,45074.992,11835.423,6585.197,2505.345
2944.381,2343.323,17875.583,11125.428,3708.556,1910.626,2748.111,2638.298,2442.01,1750.499,2051.184,1515.415,24312.482,52464.412,13961.96,2733.273,1575.851,6790.537,14332.661,9790.383,1242.58
9743.382,4996.829,11017.668,45108.407,30963.092,7806.289,10885.373,11992.767,6464.517,3551.387,4323.035,2860.511,7787.18,14160.513,149496.148,31187.682,3092.166,3824.406,6138.941,46019.552,5473.383
5876.225,3958.318,4420.939,11594.459,26683.439,9937.678,8072.775,36464.599,5283.968,3541.748,3684.683,2708.233,4722.564,2617.777,31600.649,192662.383,2591.001,3530.818,3125.945,20842.234,19226.998
6909.983,8279.752,4133.974,4465.783,4360.449,2696.002,3910.203,3589.658,3843.232,5137.23,11791.386,25841.659,12013.222,1410.275,2897.888,2767.79,122104.597,8316.173,2251.124,2717.713,1305.188
3893.324,3656.721,4827.511,4777.789,3230.497,1960.575,2731.662,3247.966,2085.151,2917.576,4037.893,3476.75,44856.187,6811.075,3815.773,3566.264,8048.199,107573.723,27979.122,4982.149,1650.583
2615.6,1964.209,3771.058,4492.272,2641.917,1578.12,2352.904,2889.829,1825.795,1638.176,1904.114,1583.684,11976.678,13896.751,5915.331,3145.379,2188.417,27794.297,40870.601,19313.298,1922.819
5233.579,3396.258,4634.428,11517.186,8070.066,4255.021,6850.465,7656.721,5805.497,2605.627,3427.851,2498.545,6682.112,9643.785,47315.036,20712.564,2752.623,4984.107,18933.003,141040.381,20011.162
1827.065,1736.749,1623.505,2792.35,4628.973,2302.451,2212.381,3963.177,1439.915,1488.292,1643.841,1230.056,2152.871,1098.817,5232.883,19595.71,1350.717,1692.541,1848.274,20307.074,60842.804
